id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34507000,https://coingape.com/?post_type=markets&p=219890,1728512797,https://images.cryptocompare.com/news/default/coingape.png,Will Dogecoin Price Surpass $0.15 By October End?,https://coingape.com/markets/will-dogecoin-price-surpass-0-15-by-october-end/,"On Wednesday, the crypto market experienced a sudden wave of selling pressure as Bitcoin headed for the $60k breakdown. While most major altcoins followed this downward momentum, Dogecoin showed resilience, posting a 0.4% intraday gain. The neutral candle formation suggests that DOGE is continuing its sideways trend, but whale accumulation and an imminent breakout from The post Will Dogecoin Price Surpass $0.15 By October End? appeared first on CoinGape .",Price Analysis|Doge price Analysis|Dogecoin (DOGE),EN,0,0,DOGE|TRADING|ALTCOIN|BTC|MARKET,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-09 22:26:37
34507124,https://decrypt.co/?p=285512,1728512905,https://resources.cryptocompare.com/news/44/34507124.jpeg,NASA Can Now Beam Cat Videos to Mars,https://decrypt.co/285512/nasa-can-now-beam-cat-videos-mars,Good news for outer space colonizers: The next step for space telecommunications may be using light beams to stream data.,Space,EN,0,0,OTHER,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-09 22:28:25
34507138,https://www.cryptopolitan.com/?p=598624,1728512975,https://resources.cryptocompare.com/news/43/34507138.jpeg,AI startups defy venture capital slowdown with $11.8 billion in Q3 funding,https://www.cryptopolitan.com/ai-startups-defy-venture-capital-slowdown/,"Despite the overall reduction in venture capital funding, artificial intelligence startups were able to secure $11.8 billion in the third quarter of 2024. This amount accounted for 30% of the total venture capital investment in the same period, as stated in the data from Stocklytics. The funding boost occurs amid the US export ban on",AI|United States,EN,0,0,OTHER,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-09 22:29:35
34507139,https://coincu.com/286472-qubetics-leads-tokenization-as-chainlink-expands-defi-polygon-innovates,1728513000,https://resources.cryptocompare.com/news/96/34507139.jpeg,Qubetics Powers Tokenization Revolution as Chainlink Expands DeFi and Polygon Unlocks Cross-Chain Potential,https://coincu.com/286472-qubetics-leads-tokenization-as-chainlink-expands-defi-polygon-innovates,"Discover how Qubetics revolutionizes asset tokenization, Chainlink drives DeFi growth, and Polygon advances cross-chain interoperability in the blockchain space.",news|Press Releases|news|CMC|Chainlink|Polygon|Qubetics,EN,0,0,LINK|MATIC|BLOCKCHAIN,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-10-09 22:30:00
34507292,https://www.cryptopolitan.com/?p=598579,1728513024,https://resources.cryptocompare.com/news/43/34507292.jpeg,"Stripe is back in the crypto game, starts accepting USDC",https://www.cryptopolitan.com/stripe-is-back-in-the-crypto-game-starts-accepting-usdc/,"Stripe will offer crypto payment options after a six-year pause. The fintech app has assisted the Web3 boom, but until now stayed away from handling crypto payments.",News|BTC|ETH|POL|SOL|USDC,EN,0,0,USDC|BTC|ETH|SOL,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-09 22:30:24
34507231,https://decrypt.co/?p=285548,1728513141,https://resources.cryptocompare.com/news/44/34507231.jpeg,Trump Crypto Project Submits Proposal to Ethereum DeFi Giant Aave,https://decrypt.co/285548/trump-crypto-world-liberty-proposal-ethereum-defi-aave,"Trump's World Liberty Financial plans to operate as an Aave instance, and AaveDAO stands to gain substantial fees from the deal.",|DeFi,EN,0,0,ETH,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-09 22:32:21
34508864,https://news.bitcoin.com/?p=676616&preview=true&preview_id=676616,1728513645,https://resources.cryptocompare.com/news/14/34508864.jpeg,UBS Maintains Optimism in Markets Amid Middle East Uncertainty,https://news.bitcoin.com/ubs-maintains-optimism-in-markets-amid-middle-east-uncertainty/,"Global investment bank UBS remains optimistic about market prospects despite escalating geopolitical tensions in the Middle East. While fighting between Israel and Hezbollah and missile attacks from Iran have caused concern, oil prices are stable, gold remains near record highs, and U.S. recession fears are easing. UBS advises investors to hold onto risk assets, citing",Economics|AI stocks|CIO report|geopolitical risks|Gold Investments|market outlook|oil prices|recession fears|S&P 500|UBS,EN,0,0,MARKET|FIAT|BUSINESS|COMMODITY,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-09 22:40:45
34507500,https://cointelegraph.com/news/decentralization-could-help-humanity-avoid-an-ai-doomsday-scenario,1728513676,https://images.cryptocompare.com/news/default/cointelegraph.png,Decentralization could help humanity to avoid an AI doomsday scenario,https://cointelegraph.com/news/decentralization-could-help-humanity-avoid-an-ai-doomsday-scenario?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,AI development must strike a balance between enhancing efficiency while accounting for ethical and safety considerations.,AI,EN,0,0,OTHER,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-10-09 22:41:16
34507574,https://en.coinotag.com/exploring-the-potential-of-donald-trumps-defi-venture-on-aave-what-could-world-liberty-financial-mean-for-ethereum-users/,1728513894,https://resources.cryptocompare.com/news/77/34507574.jpeg,Exploring the Potential of Donald Trump’s DeFi Venture on Aave: What Could World Liberty Financial Mean for Ethereum Users?,https://en.coinotag.com/exploring-the-potential-of-donald-trumps-defi-venture-on-aave-what-could-world-liberty-financial-mean-for-ethereum-users/,"Donald Trump’s entry into the decentralized finance (DeFi) space is gaining traction, revealing a new partnership aimed at creating a user-friendly financial solution. The initiative is spearheaded by World Liberty",News|Aave|ETH,EN,0,0,ETH,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-09 22:44:54
34508843,https://thecoinrise.com/moonbags-final-countdown-get-your-hands-on-the-amazing-deal-before-the-price-rises-to-1-after-launch/,1728513901,https://resources.cryptocompare.com/news/60/34508843.jpeg,Moonbag’s Final Countdown: Get Your Hands On The Amazing Deal Before The Price Rises To $1 After Launch!,https://thecoinrise.com/moonbags-final-countdown-get-your-hands-on-the-amazing-deal-before-the-price-rises-to-1-after-launch/,"Join the MoonBag presale before it ends on October 10, 2024! With analysts predicting $MBAG to hit $1, don’t miss out on exclusive bonuses and the chance to be part of the best crypto presale of 2024. Act fast and secure your future today! The post Moonbag’s Final Countdown: Get Your Hands On The Amazing Deal Before The Price Rises To $1 After Launch! appeared first on TheCoinrise.com .",Token Presale and ICO Insights|MoonBag,EN,0,0,TRADING,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-09 22:45:01
