id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
48620742,https://zycrypto.com/?p=108704,1753047802,https://images.cryptocompare.com/news/default/zycrypto.png,"Solana Builds Steam for 3X Rally to $667 SOL Price with Solid Volume, Higher Lows and RWA Boom",https://zycrypto.com/solana-builds-steam-for-3x-rally-to-667-sol-price-with-solid-volume-higher-lows-and-rwa-boom/,"Thanks to low transaction costs and blazing-fast transaction speeds, Solana (SOL) continues to catch the crypto community’s eye.",Cryptocurrency|News|SOL|Solana|SOLUSD,EN,0,0,SOL|TRADING,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2025-07-20 21:43:22
48620795,https://www.cryptopolitan.com/?p=769988,1753047900,https://resources.cryptocompare.com/news/43/48620795.jpeg,Investors are betting on who might replace Jerome Powell,https://www.cryptopolitan.com/who-will-replace-powell-betting-markets-pick-top-contenders/,"President Trump is pressuring Fed Chair Jerome Powell, and investors are betting on who might replace him. Recently, something that only policy experts talked about is now front-page news. Administration officials have blamed Powell for spending too much on renovating the Fed’s building, and reports say Trump once planned to fire him but then backed off. At the same time, other Fed governors have urged Powell to cut interest rates sooner. Firing Powell before his term ends in 2026 would break a long‑standing rule. Investors worry it would make the Fed look like a political tool instead of an independent bank. That could shake up markets , push up loan rates for businesses and people, and weaken trust in U.S. monetary policy. Despite the uncertainty, trading platforms have set odds on possible successors. As of Sunday, July 20, Polymarket showed the highest chances for several contenders based on their policies and loyalty to the president. So who are these candidates, and what are their odds to replace Powell? Source: Polymarket Kevin Warsh Kevin Warsh, a former Fed governor from 2006 to 2011, holds the highest 24% odds at present. He missed out in 2017 when Trump picked Powell, and now he wants to cut interest rates, argues that tariffs “are not inflationary.” In early July, he told Fox Business that rate cuts were overdue. Yet some economists are skeptical. Neil Dutta of Renaissance Macro called him one of the worst picks, and on CNBC last Thursday, Warsh said, “I don’t think we need continuity when the central bank doesn’t have credibility. We need regime change at the Fed.” Scott Bessent Scott Bessent, Trump’s main financial adviser, currently has the odds at 20% Widely seen as a loyalist, he was flagged by the president as a possible replacement. However, Trump said on Tuesday he prefers Bessent to remain in his current post. When Bessent joined the administration, Wall Street expected him to calm markets, yet he has sided with Trump during stock sell‑offs, insisting that a bit of volatility doesn’t bother them. Nobel Prize winner Paul Krugman recently questioned his independence, writing that anyone chosen by Trump “will indulge and cheer on every Trump idea, no matter how bad.” Still, Bessent told Bloomberg on Tuesday, “There’s a formal process that’s already starting. There are a lot of great candidates, and we’ll see how rapidly it progresses.” Kevin Hassett Kevin Hassett, who directs the National Economic Council, came in at 12% odds. Hassett has publicly criticized the renovation budget and supported the idea of replacing Powell. He hasn’t said much about his chances, but he supports cutting rates by up to three percentage points. Trump has praised him as “fantastic.” Even so, Michael Brown of Pepperstone Group warned that Hassett and other political picks “may struggle to achieve Senate confirmation.” On July 16, on NBC News, Hasset said, “The president has policy disagreements. He thinks that the Fed has been mismanaged. He’s been discussing his own view about what policy should be, but he’s not disrespecting the independence of the Fed.” Christopher Waller Christopher Waller, a current Fed governor, stood at 12% odds. Seen as a dark‑horse candidate, his odds jumped after he said in July that slow private‑sector job growth means the Fed should cut rates at its next meeting. His approach is viewed as more academic and less political, appealing to investors wary of overt White House influence. As Warren Pies of 3Fourteen Research noted on July 17, Waller offers “an intellectual consistent/defensible/sound position,” in contrast to what he called the “sycophants” in the running. In his speech, Waller said that once data revisions are factored in, payroll growth is “near stall speed” and that, with inflation close to target, “we should not wait until the labor market deteriorates before we cut the policy rate.” For now, traders are keeping an eye on the odds as they change with each new update. Whether Trump ends up replacing Powell or not, which 32% better think will not be announced until December 31st, this fight shows how politics can clash with the Fed’s independence and how closely markets watch every move. Cryptopolitan Academy: Coming Soon - A New Way to Earn Passive Income with DeFi in 2025. Learn More",Economy|Federal Reserve,EN,0,0,BUSINESS|REGULATION|MARKET|FIAT|RESEARCH,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-07-20 21:45:00
48620698,https://en.coinotag.com/ethereum-nft-volume-surges-amid-symbolic-torch-event-ahead-of-10th-anniversary/,1753048087,https://resources.cryptocompare.com/news/77/48620698.jpeg,Ethereum NFT Volume Surges Amid Symbolic Torch Event Ahead of 10th Anniversary,https://en.coinotag.com/ethereum-nft-volume-surges-amid-symbolic-torch-event-ahead-of-10th-anniversary/,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Ethereum celebrates its",Ethereum|News|BTC|Core|ETH|MATIC,EN,0,0,ETH|BTC|MATIC|ALTCOIN,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-07-20 21:48:07
48621045,https://zycrypto.com/?p=108706,1753048439,https://images.cryptocompare.com/news/default/zycrypto.png,Shiba Inu Whales Strike Big with 1.81 Trillion SHIB Haul as 110% Rally to $0.000029 Looms,https://zycrypto.com/shiba-inu-whales-strike-big-with-1-81-trillion-shib-haul-as-110-rally-to-0-000029-looms/,"Thanks to a 29.2% monthly increase, Shiba Inu (SHIB) continues to set the meme coin ball rolling.",Cryptocurrency|News|Cryptocurrency News|SHIB|SHIBA INU|SHIBUSD,EN,0,0,SHIB|TRADING,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2025-07-20 21:53:59
48622547,https://invezz.com/?p=2807334,1753048800,https://resources.cryptocompare.com/news/69/default.png,LATAM crypto news: Gen Z boosts daily crypto use while stablecoins outpace Bitcoin in regional trading,https://invezz.com/news/2025/07/20/latam-crypto-news-gen-z-boosts-daily-crypto-use-while-stablecoins-outpace-bitcoin-in-regional-trading/,"This week’s most notable news is that Gen Z is boosting the use of cryptocurrencies across Latin America. Millennials also show strong adoption, using crypto for a wide variety of expenses. On the other hand, stablecoins remain the most traded crypto assets in Latin America. USDT alone accounts for over 40% of all trading volume in",Crypto|Crypto regulation|South America|Stablecoin|Argentina|Bitcoin|Crypto Picks & Tips,EN,0,0,BTC|TRADING|USDT,"{'name': 'Invezz', 'img': 'https://resources.cryptocompare.com/news/69/default.png', 'lang': 'EN'}",invezz,2025-07-20 22:00:00
48621463,https://www.cryptopolitan.com/?p=769613,1753048800,https://resources.cryptocompare.com/news/43/48621463.jpeg,"Ethereum Price Outlook: ETH Eyes $8,000 as Mutuum Finance (MUTM) Targets $3",https://www.cryptopolitan.com/ethereum-price-outlook-eth-eyes-8000-as-mutuum-finance-mutm-targets-3/,"Analysts predict an Ethereum price rally toward $8,000 following a breakout above the $3,500 level. Meanwhile Mutuum Finance (MUTM) is gaining attention with a $3 target that would reward holders with 100x ROI from the current $0.03 price. Mutuum finance is currently in its 5th phase of presale. This phase is already over 80% sold out. Mutuum Finance (MUTM) has already raised over $12.7 million and exceeded 13700 token holders. MUTM is rapidly emerging as one of the most watched tokens for the 2025 crypto market. As Ethereum continues to march steadily upward, Mutuum Finance’s growth story mirrors the shift in focus towards newer protocols that are redefining the DeFi market. Ethereum Poised for Bullish Continuation Amid Institutional Support Analysts and market commentators point to Ethereum’s return above the $3,600 level as an indicator of mounting institutional optimism, supported by all-time-high ETF inflows of over $700 million over the last week alone that have established new momentum and a textbook technical breakout above the $3,400 level. Technical indicators show Ethereum well above its key moving averages, with 20‑day EMA around $3,310 and RSI at 74, reflecting ongoing bullishness in the short term. While a conservative range of $3,600 to $3,700 in July is forecasted by some models, others show brighter scenarios ranging from $4,000 to mid‑$5,000 toward the year-end, driven by upgrades like Pectra and continued Layer‑2 adoption. Some analysts predict Ethereum could skyrocket up to $10,000 in 2025. This forecast has been attributed to bullish factors such as ETF-driven capital, increasing staking yields, and institutional buying. Against this changing backdrop, new assets such as Mutuum Finance (MUTM) are also building a following. Mutuum Finance Presale Heats Up on Growing Investor Demand More than 13700 investors have joined the Mutuum Finance (MUTM) presale that has raised more than $12.7 million. There’s frenzy over the project. MUTM tokens are priced at $0.03 in phase 5 and will increase by 16.67% in phase 6. Boosting Security: Mutuum Finance Launches $50K Bug Bounty with CertiK Security is of topmost priority to Mutuum Finance. With CertiK, the platform has officially introduced its Bug Bounty Program with the value of total reward pool at $50,000 USDT. Four tiers of severity of the program exist, namely critical, major, minor, and low, thus any vulnerability that would surely exist would be found and rewarded in the correct way. This aligns with the team’s vision to create an insecure, transparent, and high-quality DeFi protocol. Mutuum Finance’s $100K Giveaway As a token of appreciation for its initial community, Mutuum Finance has introduced a $100,000 giveaway scheme. Ten lucky winners will receive $10,000 of MUTM tokens each. This is a firm expression of appreciation and an incentive to build a robust and engaged user base from the very beginning. Over $12.7 million raised and 13,700+ early backers have already propelled Mutuum Finance (MUTM) 80% of the way through Stage 5 presale at just $0.03 per token. The subsequent price raise to $0.035 and locked-in launch price of $0.06 guarantee an immediate 100% profit for early movers. Momentum grows daily, and while analysts look to Ethereum’s push towards $8,000, the spotlight shines on DeFi trailblazers primed for explosive expansion. Stage 5 will not stick around. Once sold out, this level is never coming back. For more information about Mutuum Finance (MUTM) visit the links below Website: https://mutuum.com/ Linktree: https://linktr.ee/mutuumfinance",Press Release,EN,0,0,ETH|TRADING|BUSINESS|MARKET|ZRX,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-07-20 22:00:00
48622881,https://thecoinrise.com/is-blockdag-the-next-big-thing-in-crypto-heres-why-bdag-could-explode-with-a-3025-return/,1753048839,https://images.cryptocompare.com/news/default/thecoinrise.png,"Is BlockDAG the Next Big Thing in Crypto? Here’s Why BDAG Could Explode With a 3,025% Return!",https://thecoinrise.com/is-blockdag-the-next-big-thing-in-crypto-heres-why-bdag-could-explode-with-a-3025-return/,"BlockDAG is drawing attention by directly solving blockchain’s common issues, slow speeds, and restricted access to mining, through a simpler, more efficient design. It combines solid tech with practical use, pushing beyond the usual blockchain promises with visible progress and user tools that work. A major part of its appeal comes from the X1 Miner App, which has simplified mining so much that even smartphone users can participate. This change has pulled millions into the BlockDAG (BDAG) circle, expanding its reach faster than many expected. What’s even more notable is the $346 million already raised in its presale, a number that backs up the growing belief that BDAG could be the crypto with the most potential, especially with the current ROI window reaching as high as 3,025%. How BlockDAG Solves Problems and Aims for Real Use With a smart layer 1 setup that relies on a Directed Acyclic Graph and Proof-of-Work, BlockDAG can process multiple blocks at once. This allows faster speeds, already managing 10 blocks per second, with plans to go beyond 100. Rather than being limited to a few powerful players, BlockDAG opens mining to more users, cutting down on centralization. That fairness and speed give the system utility in real-world scenarios. By increasing access and performance, it becomes one of the cryptos with most potential for broader use. The presale, now crossing $346 million, shows strong backing from users interested in that vision. Looking ahead, the project’s GLOBAL LAUNCH release scheduled for August 11 stands as a key event. The roadmap also includes learning resources and decentralized apps to broaden adoption. These steps underline BlockDAG’s aim to bring more people into the ecosystem and make blockchain easier to use. BlockDAG’s X1 Miner App Makes Mining Simple and Accessible to All Instead of needing high-end hardware and technical know-how, users can now mine BDAG coins using just a mobile phone. BlockDAG’s X1 Miner App was designed to turn mining into a quick daily task: tap once a day, start collecting rewards. People can boost their daily earnings through referrals and join in-app competitions that gamify the process. Over 2 million users are already active, showing how far-reaching this system has become. By allowing broader participation, BlockDAG attracts more visibility and use. The easier access adds to demand, which could support the coin’s value. That openness supports its growing status as a crypto with the most potential, particularly as more people shift toward mobile-first solutions. What Makes the 3,025% ROI Talk Around BlockDAG So Significant There’s already solid traction behind BDAG’s rise. Over 24 billion coins have been sold, with presale funds surpassing $346 million. The project began with a $0.001 price and has now reached $0.0276 in batch 29, reflecting a 2,660% growth in value for those who joined early. For a limited time, BDAG is priced at $0.0016 until August 11 as part of its GLOBAL LAUNCH release window. With the listing price set at $0.05, this setup offers an opening for over 3,025% in possible returns. Some believe prices could eventually climb to $5, adding further fuel to the speculation. Another reason for the current hype is the NO VESTING PASS feature. Buyers during the next 5 days get full access to their purchased BDAG at launch. That level of immediate control is rarely offered and adds another edge for early backers. These combined factors strengthen BlockDAG’s case as the crypto with the most potential. Final Take: Why BlockDAG Might Outpace the Rest With its ability to improve transaction speeds and remove mining barriers, BlockDAG already stands apart. The $346 million raised, its growing user base, and the ongoing rollout of ecosystem tools all contribute to its increasing credibility. Now priced at $0.0016 through batch 29, available until August 11, BDAG gives access to a rare moment for early supporters. As the GLOBAL LAUNCH release nears and more updates roll out, BlockDAG is positioning itself as the crypto with most potential , ready to move into the spotlight. Presale: https://purchase.blockdag.network Website: https://blockdag.network Telegram: https://t.me/blockDAGnetworkOfficial Discord: https://discord.gg/Q7BxghMVyu The post Is BlockDAG the Next Big Thing in Crypto? Here’s Why BDAG Could Explode With a 3,025% Return! appeared first on TheCoinrise.com .",Token Presale and ICO Insights|BlockDAG,EN,0,0,MINING|BLOCKCHAIN|TRADING|MARKET,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2025-07-20 22:00:39
48621291,https://ambcrypto.com/?p=512707,1753048842,https://images.cryptocompare.com/news/default/ambcrypto.png,"Ethena surges 25%, hits a 6-month high: Is $0.68 next for ENA?",https://ambcrypto.com/ethena-surges-25-hits-a-6-month-high-is-0-68-next-for-ena/,Ethena surges 25% to a 6-month high of $0.499 amid aggressive accumulation.,Altcoin|News|News 1|Social|Trading View,EN,0,0,ENA|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2025-07-20 22:00:42
48621549,https://cryptopotato.com/?p=404404,1753049228,https://resources.cryptocompare.com/news/27/48621549.jpeg,Peter Schiff: Bitcoin Price Record Highlights US Dollar Weakness,https://cryptopotato.com/peter-schiff-bitcoin-price-record-highlights-us-dollar-weakness/,"Driven by roaring demand from Wall Street and retail Internet buyers, Bitcoin’s price continues to mark fresh milestone highs in July. On Monday its price soared to a record $123,000. Bitcoin’s Price Flies To New Highs Beyond reaching fresh all-time highs, Bitcoin daily trading volume drenched exchanges as the average trade price began to settle down to the $117,000 level. Investing in BTC has been very profitable for nest egg retirement savers, casual retail altcoin traders, and serious corporate investors, like Michael Saylor’s Strategy Inc. Bitcoin’s market cap in realized gains tapped the $1 trillion mark over the week. In other words, the total value of all the circulating Bitcoin, cost based over the last time each piece of it moved on chain, was a mouth-watering $1 trillion in July. Peter Schiff Says Hello Dollar Weakness But Euro Pacific Capital founder and chief, Peter Schiff, wasn’t impressed by Bitcoin’s feat. He has made a name for himself among crypto investors by trash talking Internet hash currencies. Even as Congress moved to pass the stablecoin bill named the GENIUS Act, he characterized the move as a cynical ploy by special interests to “hype Bitcoin” and offload worthless tokens onto the public at a profit for early investors. Meanwhile, as BTC prices traced historic records, the foreign equities expert and gold bug said that it’s not Bitcoin’s strength, but the dollar’s weakness reflected in the new record prices. Source: X His argument to advance this theory is that Bitcoin is only marking records in dollars, “not in euros or Swiss francs.” He contends that only proves the dollar is falling behind its European cousins. He also pointed to what he sees as a bubble of over wrought crypto speculation stateside. Bitcoin investors like that it moves up in price when the dollar weakens in the international currency float or over Fed inflation to target lower interest rates. But Schiff warns it’s a “Ponzi” scheme built on a house of cards. The post Peter Schiff: Bitcoin Price Record Highlights US Dollar Weakness appeared first on CryptoPotato .",AA News|BTCEUR|BTCGBP|BTCUSD|BTCUSDT|Crypto News|Bitcoin (BTC) Price,EN,0,0,BTC|TRADING|FIAT|BUSINESS|MARKET,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2025-07-20 22:07:08
48621706,https://en.coinotag.com/bnb-surpasses-765-amid-rising-dex-activity-and-stablecoin-growth-supported-by-deflationary-tokenomics-and-genius-act/,1753049461,https://resources.cryptocompare.com/news/77/default.png,"BNB Surpasses $765 Amid Rising DEX Activity and Stablecoin Growth, Supported by Deflationary Tokenomics and GENIUS Act",https://en.coinotag.com/bnb-surpasses-765-amid-rising-dex-activity-and-stablecoin-growth-supported-by-deflationary-tokenomics-and-genius-act/,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Binance Coin (BNB)",Analysis|News,EN,0,0,BNB|MARKET|ALTCOIN|EXCHANGE,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-07-20 22:11:01
