id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
35490791,https://www.cryptopolitan.com/?p=608087,1730496922,https://resources.cryptocompare.com/news/43/35490791.jpeg,Polymarket whale carries large unrealized loss after injecting $7M in new Trump bets,https://www.cryptopolitan.com/polymarket-whale-carries-large-unrealized-loss-after-injecting-7m-in-new-trump-bets/,"Polymarket faced disparate betting pressures - a mix of whales, airdrop farmers, new accounts, and traders attempting arbitrage for some of the bets.",News|BTC|ETH|MATIC|USDC|USDT,EN,0,0,BTC|ETH|MATIC|USDC|USDT,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-01 21:35:22
35490616,https://cryptodaily.co.uk/2024/11/solanas-new-rival-emerges-predicted-to-skyrocket-from-0035-to-15-by-year-end-2024,1730497010,https://resources.cryptocompare.com/news/75/35490616.jpeg,Solana’s New Rival Emerges — Predicted to Skyrocket From $0.035 to $15 by Year-End 2024,https://cryptodaily.co.uk/2024/11/solanas-new-rival-emerges-predicted-to-skyrocket-from-0035-to-15-by-year-end-2024,"Explore the intriguing emergence of Solana's new rival, predicted to experience a significant value increase from $0.035 to $15 by 2024 end. Discover the potential growth in this comprehensive article.",More News,EN,0,0,SOL,"{'name': 'Crypto Daily', 'img': 'https://resources.cryptocompare.com/news/75/default.png', 'lang': 'EN'}",cryptodaily,2024-11-01 21:36:50
35490440,https://cryptobriefing.com/?p=152865,1730497023,https://images.cryptocompare.com/news/default/cryptobriefing.png,Coinbase finds FDIC discouraging banks from offering crypto banking services in over 20 instances,https://cryptobriefing.com/fdic-crypto-restrictions-on-banks/,"Coinbase reveals over 20 FDIC letters advising banks against crypto services, with CLO Paul Grewal advocating for transparency in FOIA filings. The post Coinbase finds FDIC discouraging banks from offering crypto banking services in over 20 instances appeared first on Crypto Briefing .",Regulation,EN,0,0,EXCHANGE|REGULATION,"{'name': 'Crypto Briefing', 'img': 'https://images.cryptocompare.com/news/default/cryptobriefing.png', 'lang': 'EN'}",cryptobriefing,2024-11-01 21:37:03
35490800,https://cryptodaily.co.uk/2024/11/predicted-200x-returns-buy-these-rwa-tokens-before-the-holiday-bull-run-hits,1730497237,https://resources.cryptocompare.com/news/75/35490800.jpeg,Predicted 200x Returns: Buy These RWA Tokens Before the Holiday Bull Run Hits,https://cryptodaily.co.uk/2024/11/predicted-200x-returns-buy-these-rwa-tokens-before-the-holiday-bull-run-hits,Discover the potential of RWA Tokens as we delve into their prospects and why you should buy them before the Holiday Bull Run. Learn about the anticipated 200x returns and make informed investment decisions.,More News,EN,0,0,ZRX|TRADING,"{'name': 'Crypto Daily', 'img': 'https://resources.cryptocompare.com/news/75/default.png', 'lang': 'EN'}",cryptodaily,2024-11-01 21:40:37
35491704,https://cryptonews.com/?p=302301,1730497369,https://resources.cryptocompare.com/news/52/35491704.jpeg,XRP ETF Hopes Rise: 21Shares Files for SEC Approval,https://cryptonews.com/news/xrp-etf-hopes-rise-21shares-files-for-sec-approval/,"21Shares has filed for SEC approval to launch the 21Shares Core XRP Trust, a U.S.-based XRP exchange-traded fund (ETF), aiming to provide institutional investors with a new way to gain exposure to Ripple's cryptocurrency. The post XRP ETF Hopes Rise: 21Shares Files for SEC Approval appeared first on Cryptonews .",Blockchain News|21Shares|SEC|XRP ETF,EN,0,0,REGULATION|XRP|BUSINESS,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-01 21:42:49
35490770,https://en.bitcoinsistemi.com/insider-suspicion-in-one-of-the-most-talked-altcoins-of-recent-days/,1730497507,https://resources.cryptocompare.com/news/81/35490770.jpeg,Insider Suspicion in One of the Most Talked Altcoins of Recent Days,https://en.bitcoinsistemi.com/insider-suspicion-in-one-of-the-most-talked-altcoins-of-recent-days/,"According to Onchain data, insider suspicions have arisen in the memecoin, which has reached a market value of $550 million. Continue Reading: Insider Suspicion in One of the Most Talked Altcoins of Recent Days",Altcoin|News,EN,0,0,ALTCOIN|MARKET,"{'name': 'BitcoinSistemi', 'img': 'https://resources.cryptocompare.com/news/81/default.png', 'lang': 'EN'}",bitcoinsistemi,2024-11-01 21:45:07
35491024,https://cryptodaily.co.uk/2024/11/maximize-short-term-profits-why-dogen-outperforms-pepe-and-dogecoin,1730497517,https://resources.cryptocompare.com/news/75/35491024.jpeg,Maximize Short-Term Profits: Why Dogen Outperforms Pepe and Dogecoin,https://cryptodaily.co.uk/2024/11/maximize-short-term-profits-why-dogen-outperforms-pepe-and-dogecoin,"Explore the reasons behind Dogen's superior performance compared to Pepe and Dogecoin in maximizing short-term profits. Understand the crypto market trends, investment strategies, and factors contributing to Dogen's success.",More News,EN,0,0,DOGE|MARKET,"{'name': 'Crypto Daily', 'img': 'https://resources.cryptocompare.com/news/75/default.png', 'lang': 'EN'}",cryptodaily,2024-11-01 21:45:17
35490760,https://en.coin-turk.com/?p=171701,1730497523,https://resources.cryptocompare.com/news/79/35490760.jpeg,UBS Launches Tokenized Fund on Ethereum Network,https://en.coin-turk.com/ubs-launches-tokenized-fund-on-ethereum-network/,UBS plans to issue tokenized bonds using the Ethereum network. The tokenized fund will be launched in collaboration with BlackRock and Franklin. Continue Reading: UBS Launches Tokenized Fund on Ethereum Network The post UBS Launches Tokenized Fund on Ethereum Network appeared first on COINTURK NEWS .,Ethereum (ETH),EN,0,0,ETH,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-11-01 21:45:23
35490804,https://coingape.com/?post_type=markets&p=223246,1730497575,https://images.cryptocompare.com/news/default/coingape.png,BNB Price Analysis Post-29th Quarterly Burn; Is $800 Within Reach?,https://coingape.com/markets/bnb-price-analysis-post-29th-quarterly-800-reach/,"The crypto market has witnessed a bearish turnaround since mid-week as Bitcoin’s price breaks below the $70,000 floor. The renewed selling pressure can be attributed to market uncertainty following the upcoming result of the U.S. election. While the altcoin market allows the bearish momentum, the BNB price analysis shows the potential for sharp results amid The post BNB Price Analysis Post-29th Quarterly Burn; Is $800 Within Reach? appeared first on CoinGape .",Price Analysis|Binance|BNB,EN,0,0,BNB|MARKET|TRADING|EXCHANGE|ALTCOIN,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-11-01 21:46:15
35490894,https://coingape.com/?p=223245,1730497688,https://images.cryptocompare.com/news/default/coingape.png,Shiba Inu Shytoshi Kusama Requests Vitalik Buterin Meeting To Promote SHIB,https://coingape.com/shiba-inu-shytoshi-kusama-requests-vitalik-buterin-meeting-to-promote-shib/,"Shytoshi Kusama, the lead of the Shiba Inu project, has made a bold request to Ethereum co-founder Vitalik Buterin. Kusama wants 10 minutes of Buterin’s time to showcase SHIB’s potential. His request follows Buterin’s recent statement that Dogecoin deserves to be the second-largest cryptocurrency after Bitcoin. Shytoshi Kusama’s Proposal To Highlight Shiba Inu Vision Following The post Shiba Inu Shytoshi Kusama Requests Vitalik Buterin Meeting To Promote SHIB appeared first on CoinGape .",24/7 Cryptocurrency News|Dogecoin and Shiba Inu|Shytoshi Kusama|vitalik buterin,EN,0,0,SHIB|ETH|BTC|DOGE,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-11-01 21:48:08
