id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
57622990,https://zycrypto.com/?p=114524,1769893376,https://images.cryptocompare.com/news/default/zycrypto.png,Binance Not Responsible for Worsening Market Crash: CZ,https://zycrypto.com/binance-not-responsible-for-worsening-market-crash-cz/,"Binance founder Changpeng Zhao, aka CZ, has dismissed claims that the exchange is complicit in major market crashes, especially the infamous one in October last year that wiped out hundreds of billions of dollars. He stated that these claims are “far-fetched” and have no logical merit. The crypto sector saw more than $19 billion in liquidations",Cryptocurrency|News|Binance|Bitcoin News|BNB|BNBUSD|BTCUSD|BTCUSDC|BTCUSDT|Cryptocurrency News|XBTUSD,EN,0,0,EXCHANGE|MARKET|BNB|CRYPTOCURRENCY,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2026-01-31 21:02:56
57622980,https://cryptodaily.co.uk/2026/01/husky-inu-ai-hinu-climbs-to-000026031-markets-tread-on-thin-ice-as-bitcoin-btc-reclaims-83000-and-gold-crashes,1769893401,https://resources.cryptocompare.com/news/75/57622980.jpeg,"Husky Inu AI (HINU) Climbs To $0.00026031, Markets Tread On Thin Ice As Bitcoin (BTC) Reclaims $83,000 And Gold Crashes",https://cryptodaily.co.uk/2026/01/husky-inu-ai-hinu-climbs-to-000026031-markets-tread-on-thin-ice-as-bitcoin-btc-reclaims-83000-and-gold-crashes,"Husky Inu AI (HINU) has completed the latest price increase of its pre-launch phase, rising from $0.00025932 to $0.00026031. The project has raised $925,384 so far thanks to its presale and pre-launch phases, with the latter beginning on April 1, 2025. Meanwhile, Bitcoin (BTC) recovered some ground after plunging to $81,000 on Friday and reclaimed the $83,000 mark. The steady recovery has seen the flagship cryptocurrency move to $98,901, up over 1% in the past 24 hours. However, precious metals crashed as their rally lost steam, with gold down over 10% and Silver dropping more than 30%. Husky Inu AI (HINU) Moves To $0.00026031 Husky Inu AI (HINU) has completed the latest price increase of its pre-launch phase, rising from $0.00025539 to $0.00025636. The project’s much-talked-about pre-launch phase began on April 1, 2025, following the conclusion of its presale. The pre-launch allows the project to continue its fundraising efforts while empowering its growing community and existing token holders. It also helps the team to secure capital, fund platform improvements, undertake market initiatives, and support broader ecosystem expansion. Husky Inu AI’s official launch date is now under three months away. However, the team remains open to the possibility of an earlier or later launch, depending on market conditions. The team will conduct a series of review meetings to determine the project’s launch date. The first two review meetings were held on July 1, 2025, and October 1, 2025, while the third is scheduled for January 1, 2026. Bitcoin (BTC) Reclaims $83,000 As Gold, Silver Lose Steam Meanwhile, Bitcoin (BTC) steadied itself after crashing to a nine-month low and reclaimed the $83,000 mark, moving to its current level of $83,890. The flagship cryptocurrency is up over 1% in the past 24 hours. The 10% correction, spread over Wednesday and Thursday, saw BTC come dangerously close to slipping below the $80,000 mark. The correction was the result of overly cautious traders following significant ETF outflows, rising geopolitical tensions, and market uncertainty. Besides geopolitical and market factors, the threat from quantum computers has added to investor anxiety. Coinbase recently announced an independent advisory board to evaluate the risks associated with quantum computing, with plans to publish its study by 2027. The quantum threat discussion intensified after Jeffries removed Bitcoin from its flagship portfolio, citing long-term security concerns. However, Blockstream co-founder Adam Beck dismissed concerns about an immediate quantum risk. A Feeble Recovery The cryptocurrency market also recovered after two days of intense downward pressure, registering a marginal 0.45% increase to $2.83 trillion. Trading was mixed as Ethereum (ETH) continued trading in bearish territory. The altcoin slipped below the $2,700 mark and is down 1.50% to $2,692. Ripple (XRP) is down almost 1% at $1.73, while Solana (SOL) made a strong recovery and moved to $118. Dogecoin (DOGE) is marginally up over the past 24 hours, but Cardano (ADA) is down over 3%, trading around $0.314. Chainlink (LINK) is down 1% while Stellar (XLM) is also down over 1%, trading around $0.190. Hedera (HBAR) and Polkadot (DOT) are also trading in the red, but Litecoin (LTC) and Toncoin (TON) registered notable declines over the past 24 hours. Visit the following links for more information on Husky Inu: Website: Husky Inu Official Website Twitter: Husky Inu Twitter Telegram: Husky Inu Telegram Disclaimer: This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice",Breaking News,EN,0,0,BTC|FIAT|MARKET|TRADING|CRYPTOCURRENCY,"{'name': 'Crypto Daily', 'img': 'https://resources.cryptocompare.com/news/75/default.png', 'lang': 'EN'}",cryptodaily,2026-01-31 21:03:21
57624953,https://en.coinotag.com/analysis/will-xrp-rise-or-fall-january-31-2026-scenario-analysis,1769893603,https://resources.cryptocompare.com/news/77/57624953.jpeg,"Will XRP Rise or Fall? January 31, 2026 Scenario Analysis",https://en.coinotag.com/analysis/will-xrp-rise-or-fall-january-31-2026-scenario-analysis,"XRP at critical support at $1.60: A $1.64 breakout and BTC hold could bring a bounce for the upside, while a $1.50 break could lead to $0.90s. Monitor volume and indicator confirmations for both sc...",Analysis,EN,0,0,BTC|MARKET|XRP|CRYPTOCURRENCY,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2026-01-31 21:06:43
57623037,062d4108-1a61-4c6e-972c-3862c764f896,1769893733,https://resources.cryptocompare.com/news/5/57623037.jpeg,"Michael Saylor’s bitcoin stack is officially underwater, but here’s why he likely won't reach for the panic button",https://www.coindesk.com/business/2026/01/31/michael-saylor-s-bitcoin-stack-is-officially-underwater-but-here-s-why-he-likely-won-t-reach-for-the-panic-button,"The main impact of the price decline is slowing Strategy's ability to buy more bitcoin without diluting shareholders, as its stock now trades at a discount to its bitcoin holdings.",Finance|Michael Saylor|News,EN,0,0,BTC|BUSINESS|TRADING|CRYPTOCURRENCY,"{'name': 'CoinDesk', 'img': 'https://resources.cryptocompare.com/news/5/default.png', 'lang': 'EN'}",coindesk,2026-01-31 21:08:53
57623166,https://zycrypto.com/?p=114527,1769893810,https://images.cryptocompare.com/news/default/zycrypto.png,Ripple CTO Emeritus Doesn’t Think XRP Will Ever Hit $100 — Here’s Why That’s “Insane”,https://zycrypto.com/ripple-cto-emeritus-doesnt-think-xrp-will-ever-hit-100-heres-why-thats-insane/,"Ripple’s Chief Technology Officer Emeritus, David Schwartz, has cast doubt on the widely-held belief that XRP will eventually be worth as much as $100 per coin.",Cryptocurrency|Featured|News|Cryptocurrency News|Ripple|XRP News|XRPUSD|XRPUSDT,EN,0,0,SPONSORED|TECHNOLOGY|XRP|CRYPTOCURRENCY,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2026-01-31 21:10:10
57624954,https://en.coinotag.com/analysis/sol-comprehensive-technical-analysis-detailed-review-of-january-31-2026,1769894819,https://resources.cryptocompare.com/news/77/57624954.jpeg,"SOL Comprehensive Technical Analysis: Detailed Review of January 31, 2026",https://en.coinotag.com/analysis/sol-comprehensive-technical-analysis-detailed-review-of-january-31-2026,"SOL under downtrend pressure at $101.69, even though RSI is oversold, MACD and EMAs show bearish confluence. If $96.40 support breaks, high risk of deepening to $51, BTC correlation will be decisive.",Analysis,EN,0,0,BTC|MARKET|SOL|TRADING|CRYPTOCURRENCY,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2026-01-31 21:26:59
13573740,https://www.cryptopolitan.com/?p=103759,1769895000,https://resources.cryptocompare.com/news/43/13573740.jpeg,Pi Network Price Prediction 2026–2032: Will Pi Recover or Crash?,https://www.cryptopolitan.com/pi-network-price-prediction/,"Key Takeaways: Pi price faces volatility below the $0.20. Our Pi network price prediction anticipates the Pi price to reach a maximum level of $0.3444 by 2026. In 2032, the Pi price prediction expects Pi to reach a maximum level of $3.19. Pi Network is a social crypto and developer ecosystem focused on mass accessibility and real-world use, founded by Stanford PhDs Dr. Nicolas Kokkalis and Dr. Chengdiao Fan. As 2026 begins, Pi has transitioned from a long-running experiment into a live Layer-1 blockchain with open transfers, exchange liquidity, and a growing app ecosystem. In the past year 2025, Pi hit an all-time high near $2.98 after Open Mainnet launched, then fell to a low around $0.1585 in October as large token unlocks increased supply, leaving the price in the low-$0.20 range. Despite the volatility, 2025 marked major progress: Open Mainnet went live, exchange listings expanded, Pi Network Ventures launched a $100 million ecosystem fund, AI-powered KYC scaled up, and developer activity grew through hackathons, Testnet DEX and AMM tools, Map of Pi 2.0, and broader merchant adoption, signaling a shift from speculation toward real usage. In this Pi Network price prediction, we discuss these developments with major technical levels and the model of exponential supply of Pi that is in decline to determine whether 2026–2032 favors a sustained recovery or further downside. Overview Cryptocurrency Pi Network Ticker Symbol Pi Price $0.1632 Price Change 24h -3.37% Market Cap $1.38B Circulating Supply 8.64B PI Trading Volume 24h $20.64M All-Time High $2.98, Feb 26, 2025 All-Time Low $0.1585, Oct 11, 2025 Pi Network Price Prediction: Technical Analysis Metric Value Current Price $0.1632 Price Prediction $ 0.1363 (-25.05%) Fear & Greed Index 24 (Extreme Fear) Sentiment Bearish Volatility 2.62% (Medium) Green Days 15/30 (50%) 50-Day SMA $ 0.2097 200-Day SMA $0.3032 14-Day RSI 24.88 (Oversold) Pi Price Analysis TL;DR Breakdown : As of today, Pi has dropped to $0.1632 after breaking under the $0.17 zone. The end of January daily chart demonstrates a further bearish structure. RSI is over sold, and the MACD is negative and has no reversal signal. As of January 31, 2026, Pi Network fell once again, having not been able to maintain above the $0.17 zone. Traders kept focus on downside risk after a late selloff that pushed Pi toward fresh lows. Pi is trading near $0.1632, with 24-hour volume rising to $20.64M, suggesting active distribution during the drop. Pi Network 1-day price chart analysis On the daily timeframe, Pi opened around $0.1689 and sold down into the session. Price reversed to lower after posting a high of $0.1751 and later Pi dropped to a low of about $0.1590, where it ended to a close of $0.1632, which is 3.37% fall. The candle structure shows continued lower highs and weak demand. The $0.17 level now acts as short-term resistance after the breakdown. Bulls will need a clean reclaim above $0.17 to reduce pressure. PI/USDT Chart: TradingView The daily RSI (14) is at 24.88, keeping Pi in oversold territory. The RSI sat close to its average near 24.35, which showed weak bounce strength. As per Traders, usually this setup is seen as an exhaustion risk, not a reversal signal.MACD remained negative with the MACD line at -0.0109 while the signal line is at -0.0089. The histogram stayed below zero at-0.0020, which kept bearish momentum intact. Support now is between $0.160 and $0.159. A break below that zone can expose the next downside test quickly. Resistance stands at $0.167 and $0.170, then higher at $0.175 from today’s peak. Pi/USD 4-Hour Price Analysis On the 4-hour chart, Pi has remained under pressure as the price could not maintain recent rebound levels. Pi started trading at approximately $0.1626, reached a high of $0.1643, and then fell to $0.1608. On the 4-hour chart pi closed at $0.1612. The structure reflects a rejection following the recent move towards the $0.17 and $0.175 region, and then resumed selling that restored price to the $0.16 handle. Momentum indicators remained weak but not stretched as the daily chart. The RSI (14) is currently at 36.49, sitting below its average of 39.83. This signals fading recovery strength after the bounce. The MACD stayed near the zero line but remained soft, with the MACD line around -0.0020 and the signal line near -0.0021, while the histogram moved slightly positive near 0.0001, pointing to slowing downside momentum without a clear bullish shift. Immediate support is forming at $0.1608 and $0.1610, matching the session low zone. A breakdown below this area can open the next downside test quickly. On the upside, near-term resistance sits at $0.164–$0.165, followed by the heavier supply region around $0.170 and $0.175, where sellers previously stepped back in. Pi Network Price Prediction: Levels and Action Daily Simple Moving Average (SMA) Period Value Action SMA 3 $0.1977 SELL SMA 5 $0.1995 SELL SMA 10 $0.2018 SELL SMA 21 $0.2058 SELL SMA 50 $0.2097 SELL SMA 100 $0.2196 SELL Daily Exponential Moving Average (EMA) Period Value Action EMA 3 $0.2062 SELL EMA 5 $0.2075 SELL EMA 10 $0.2077 SELL EMA 21 $0.2083 SELL EMA 50 $0.2160 SELL EMA 100 $0.2449 SELL What to expect from the Pi price analysis next? Pi is likely to remain under pressure as long as price trades below the $0.165 and $0.17 resistance zone, with sellers still controlling short-term momentum. If the $0.160 support fails, the next downside test could occur near the $0.155 and $0.158 region, which is near the current all-time low. A recovery attempt would require a clean break and hold above $0.17, supported by rising volume, to signal any meaningful shift in trend. Is Pi a Good Investment? The Pi Network is expected to remain within the price range, and further downside remains likely unless it breaks and holds above the resistance level with rising volume. Traders should watch for a potential test of lower support zones if current trends persist. Why is PI’s price down today? PI is down today because ongoing token unlocks are increasing supply faster than demand, while the broader crypto market remains weak under “Fear” sentiment. Technicals also stay bearish, with PI trading below key moving averages and showing oversold RSI readings that reflect continued selling pressure. Will Pi Price Reach $5? At the current pace of development and given its total PI supply circulating supply of over 8 billion PI, Pi Network’s value is unlikely to reach $5 in the near term. Multiple technical quantitative indicators and fundamental factors, such as delayed mainnet launch and maximum supply constraints, suggest that Pi’s price may fluctuate within lower ranges before any major uptrend. A $5 target would require sustained adoption, significant on-chain activity, and strong market demand that is not yet present. Will Pi Reach $10? Reaching $10 would represent a massive increase in Pi’s market cap, something that is not expected soon under current crypto market conditions. Analysts suggest that even optimistic forecasts place this milestone more than a decade away, if at all. Investors should treat such projections as speculative investment advice and conduct their own research before making investment decisions, as Pi remains a high-risk asset with uncertain long-term value. Recent Pi News/Opinions Pi Network has rolled out its Protocol v23 upgrade, introducing Stellar-based improvements and activating Rust smart contracts, marking a major step in the network’s technical evolution. V23 Power ⚙️The Protocol 23 upgrade (Stellar-based) is the real game-changer Rust Smart Contracts are LIVE, and the official DEX launch is set for Q1 2026 $Pi has evolved from an app to a global banking infrastructure #PiNetwork #pidex pic.twitter.com/IiCaQvV1eq — Shah PI π (@shrh56108161) January 4, 2026 Pi Network has released a new developer library that enables app creators to integrate Pi payments in under 10 minutes by combining the Pi SDK and backend APIs into a single streamlined setup. As the new year starts, it’s time to build! Pi Network has released a new developer library that enables Pi payments to be integrated into Pi apps in under ten minutes. The library combines the Pi SDK and backend APIs into a single setup, reducing integration time across common… — Pi Network (@PiCoreTeam) January 9, 2026 Pi Network’s core team rolled out a second major 2026 update to Pi App Studio on Jan. 22–23, introducing no-code tools that let creators integrate PI payments on Test-Pi, which the team described as groundwork for future Mainnet monetization. Pi App Studio is expanding app creation in 2026 with a new creator event and new features, including an easy, non-technical and interactive way to integrate Pi payments and cost-free route for app deployments. For the event, Pioneers can complete a short survey, and the first… — Pi Network (@PiCoreTeam) January 22, 2026 Pi Network has recently expanded mainnet access after enabling migration for approximately 2.5 million previously restricted users, bringing the total number of eligible participants to around 16 million, according to a project update. 🚨 BREAKING: 2.5 Million pioneers have been unblocked for Pi mainnet migration. Also, over 700,000 additional Pioneers, who were previously ineligible for KYC, will soon be able to submit KYC applications within the next few weeks. Read More: https://t.co/1OWX4p13ME pic.twitter.com/ssOFFYvvAD — Woody Lightyear 𝛑 (@WoodyLightyearx) January 31, 2026 Pi Price Prediction January 2026 In January 2026, Pi traded in a declining range, ending the month around $0.16 and $0.17 after failing to hold above $0.18 and $0.20. Pi Price Prediction Potential Low Potential Average Potential High Pi Price Prediction January 2026 $0.159 $0.18 $0.22 Pi Price Prediction 2026 The price of 1 Pi is expected to reach a minimum level of $0.160 in 2026. The PI price can reach a maximum level of $0.3444 with the average cost of $0.2522 throughout 2026. Pi Price Prediction Potential Low ($) Potential Average ($) Potential High ($) Pi Price Prediction 2026 $0.160 $0.2522 $0.3444 Pi Price Predictions 2027-2032 Year Minimum Price ($) Average Price ($) Maximum Price ($) 2027 $0.4097 $0.4245 $0.4969 2028 $0.5938 $0.6108 $0.7022 2029 $0.8544 $0.8789 $1.02 2030 $1.23 $1.26 $1.45 2031 $1.81 $1.87 $2.10 2032 $2.57 $2.64 $3.19 Pi Price Prediction 2027 Pi price is forecast to reach a lowest possible level of $0.4097 in 2027. The PI price could reach a maximum possible level of $0.4969 with the average forecast price of $0.4245. Pi Price Prediction 2028 In 2028, the price of Pi is predicted to reach a minimum level of $0.5938. The PI price can reach a maximum level of $0.7022 with the average trading price of $0.6108. Pi Price Prediction 2029 The price of Pi is predicted to reach a minimum level of $0.8544 in 2029. The Pi price can reach a maximum level of $1.02 with the average cost of $0.8789 throughout 2029. Pi Price Prediction 2030 The Pi price is forecast to reach a lowest possible level of $1.23 by 2030. The PI price could reach a maximum possible level of $1.45, with the average forecast price of $1.26. Pi Price Prediction 2031 In 2031, the price of Pi is forecasted to be at around a minimum value of $1.81. The Pi price value can reach a maximum of $2.10, with the average trading value of $1.87 in USD. Pi Price Prediction 2032 In 2032, the price of Pi is expected to reach a minimum price value of $2.57. The PI price can reach a maximum price value of $3.19, with the average value of $2.64. PI Price Prediction 2026-2032 Pi Network Price Prediction: Analysts’ Pi Price Forecast Firm Name 2026 2027 Coincodex $0.5728 $0.4657 DigitalCoinPrice $0.35 $0.51 Cryptopolitan’s Pi Price Prediction At Cryptopolitan, we remain constructively bullish on Pi’s long-term outlook, despite weak short-term momentum. Investors are keenly watching the Pi Network market to discern potential movements in its future price trends and analyse shifts in Pi Network’s price, seeking independent professional consultation for informed decisions. In 2026, Pi’s price is forecast to reach a low of $0.170. The PI price could reach a maximum possible level of $0.3444, with the average forecast price of$0.2572. Pi Historic Price Sentiment PI Network Price History: CoinmarketCap Pi Network launched in 2019 with a mobile mining model. During these years, it operated in a closed network with no official market price, as tokens couldn’t be traded externally. In 2023, the token was still largely unlisted on major exchanges. Price remained speculative, often appearing in unofficial markets with wide variances. By early 2024, the first signs of market traction were still limited. Prices ranged between $0.60 and $1.00 over-the-counter or in the sandbox. In February 2025, official market traction began. Pi hit its all-time high (ATH) of $2.98 on February 26 after initial listings or increased public speculation. In March 2025, the price dropped significantly when Pi Network had an unstable phase after the expiration of its final KYC verification deadline. Traded between $1.85 and $0.90, gradually declining through the month. In April 2025, Pi Network hit its all-time low (ATL) of $0.4012 on April 5. Prices ranged between $0.40 and $0.65, showing weak recovery momentum. In May 2025, the Pi Network surged toward $1.67 but failed to maintain its buying demand. This resulted in a significant downward pressure toward $0.75 by the end of the month. In June, Pi showed a sideways-to-bullish movement, with the potential to break above $0.66 and target $0.72. At the start of July 2025, Pi Network faced high volatility as massive token unlocks triggered strong selling pressure, keeping prices around the $0.458–$0.50 range. On July 19, 2025, PIUSDT declined slightly to $0.4412, reflecting short-term bearish pressure. On July 26, 2025, PIUSDT continued to hover under pressure around $0.4409, staying within a tight trading range as momentum remained subdued. for August 2, 2025. Pi traded at $0.3496, still under pressure and at its all-time low. On August 6, 2025, Pi Network traded at around $0.3410, showing moderate consolidation with weak momentum and limited price movement. On August 9th, Pi/USDT went up from its early August low of $0.3766 and traded around $0.4103. August 17th, 2025, the Pi Network (PI) traded at $0.387 , showing slight movement between support at $0.383 and resistance at $0.390 . On August 21, Pi Network (PI) traded near $0.366, showing a modest 1.39% gain as buyers attempted a short-term recovery. On September 2, 2025, Pi network traded around $0.34, just above its past month’s August all-time low of $0.3304. On September 22, 2025, Pi crashed to a new all-time low (ATL) of $0.2234, marking a –92% drop from its February ATH and reflecting heavy sell-side pressure from token unlocks and weak demand. Pi rebounded slightly, to trade between $0.25 and $0.28 through late September, though resistance at $0.30 continued to hold firmly. At the start of October 2025, Pi trades at $0.2718, but is still struggling under bearish sentiment as buyers attempt to defend support above $0.26 while momentum indicators suggest only a weak recovery. On October 11, 2025, Pi Network hit a new all-time low of $0.1585, reflecting the peak of a prolonged market crash and severe selling pressure. On October 15, 2025, Pi Network (PI) stabilized slightly, trading around $0.1884, as short-term buyers stepped in following the sharp October 11 crash. On October 28, 2025, PI attempted a short rebound toward $0.238, but failed to hold gains, slipping back below the 20-day moving average. As of the start of November 2025, Pi Network traded at approximately $0.247, still below key resistance at $0.26, as traders remain cautious ahead of the upcoming 120 million token unlock expected in November. As of November 15, Pi network traded at $0.223. This rise for 1 day was driven by technical breakout signals, whale accumulation, and ongoing ecosystem updates. As of November 30, 2025, Pi Network traded around $0.243, consolidating above the $0.24 support zone while still below the $0.26 resistance heading into month-end. As of December 1, 2025, Pi Network had dropped to about $0.226, as sellers reacted to December’s 190M PI token unlock overhang and a broader risk-off mood in the crypto market. As of December 16, 2025, Pi Network traded around $0.196, having broken below the psychological $0.20 support as ongoing token unlocks, legal uncertainty, and sustained bearish technical momentum kept strong downside pressure on the price. As of late December 2025, Pi Network traded in the low-$0.20 range around $0.205, moving sideways as selling pressure eased, but trading volume stayed light, and buyers remained cautious after the mid-month dip below $0.20. At the start of 2026, Pi continued to hover near the $0.20–$0.21 zone, showing early stabilization above the key $0.20 level, with the market still weighing ongoing supply unlocks against slower demand growth. On January 15, 2026, Pi traded around $0.205 and closed near $0.2046 after slipping from the $0.21 area, showing a controlled pullback with buyers still defending the low-$0.20 zone. By the end of January 2026, Pi Network is holding in the mid-$0.16 range, with rebounds capped below $0.18 as bearish momentum and oversold conditions kept price action fragile.",Crypto Price Predictions|Pi Network,EN,0,0,ALTCOIN|BLOCKCHAIN|BTC|BUSINESS|EXCHANGE|MARKET|MINING|TRADING|ZRX|FORKS|CRYPTOCURRENCY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2026-01-31 21:30:00
57623433,https://news.bitcoin.com/?p=788695,1769895037,https://resources.cryptocompare.com/news/14/57623433.jpeg,Onchain Perp DEX Trading Accelerates With Nearly $1T in 30-Day Volume,https://news.bitcoin.com/onchain-perp-dex-trading-accelerates-with-nearly-1t-in-30-day-volume/,"Decentralized perpetual exchanges are quietly stacking nine-figure monthly volumes as traders continue shifting leverage-heavy activity onchain, away from centralized venues. Decentralized Perps Platforms See Sustained Growth in Trading Activity Decentralized perpetual exchanges, often called perp DEXes, are a growing segment of decentralized finance ( DeFi) that allow traders to speculate on the price of assets",Defi|ASTER|Decentralized finance (Defi)|Hyperliquid|Perpetuals DEX,EN,0,0,TRADING|CRYPTOCURRENCY,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2026-01-31 21:30:37
57623439,660481,1769895049,https://resources.cryptocompare.com/news/13/57623439.jpeg,Crypto Fear Gauge Stuck In The Red — Analysts Say That’s Good News,https://bitcoinist.com/crypto-fear-gauge-stuck-in-the-red-analysts-say-thats-good-news/,"Reports say social and on-chain mood around crypto has dropped to a yearly low, a sign that fear is running high among many investors. Santiment’s social-data read shows negative chatter spiking and the balance of bearish to bullish comments tilting heavily toward fear. That kind of panic has, at times, been followed by price rebounds in past cycles. What The Numbers Are Saying Right now the Crypto Fear & Greed Index sits in “Extreme Fear,” with readings that fell into the teens this week. That scoring reflects widespread caution and a lot of people pulling back from risk. At the same time, Santiment’s metrics point to unusually negative sentiment on social platforms, which some analysts treat as a possible contrarian buy signal. Voices From Traders And Execs Not everyone is ready to call a bottom. Analyst Benjamin Cowen warned that a big shift of money from metals into crypto is not guaranteed in the short run, arguing that the expected rotation may not come. Company leaders are quieter but watchful. Coinbase’s chief business officer said the “signals are there if you’re paying attention,” pointing out that big legacy firms are still hiring for crypto-related roles. Bitcoin Price Action Appears Mixed Bitcoin has been swinging. It dropped back into the $82,000 level and has shown sharp moves tied to macro headlines and flows. Reports note a recent slide near $81,900 amid broader risk repricing, with traders shifting money around as geopolitics and markets change. At the same time, some traders see dips as buying chances. The nomination of Kevin Warsh as the next Fed chair by US President Donald Trump was one such macro event that stirred markets and helped prompt short-term moves. How To Read This Moment Sentiment is a noisy signal. When fear runs high, downside often becomes limited for a spell. That said, a real, lasting rally usually needs more than sour social mood — it needs firmer liquidity, clearer macro direction, or steady flows from big investors. Still, Santiment highlighted that the current mood reading is among the rare positive signs for crypto. They added that one bright spot is the intense negativity on social media, where bearish comments far outnumber bullish ones. Santiment noted that crypto often moves against the crowd. When most investors expect prices to fall, it can create conditions for a potential rebound. Featured image from Unsplash, chart from TradingView",Crypto News|bitcoin|crypto|fear and greed|Santiment,EN,0,0,BTC|BUSINESS|MARKET|TRADING|CRYPTOCURRENCY,"{'name': 'Bitcoinist', 'img': 'https://images.cryptocompare.com/news/default/bitcoinist.png', 'lang': 'EN'}",bitcoinist,2026-01-31 21:30:49
57623457,https://coinpaper.com/14199/2-b-liquidation-wave-hits-crypto-market-on-jan-31,1769895137,https://resources.cryptocompare.com/news/93/default.png,"$2B Crypto Wipeout: Bitcoin, Ethereum Prices Crushed",https://coinpaper.com/14199/2-b-liquidation-wave-hits-crypto-market-on-jan-31,"The cryptocurrency market saw a sharp wave of forced liquidations on January 31, as accelerating downside pressure triggered a broad derivatives wipeout across major exchanges. Total crypto liquidations exceeded $2 billion within 24 hours, marking one of the largest deleveraging events of the year. The majority of wiped positions were leveraged longs, caught offside as prices broke through key technical levels. The sudden unwind erased tens of billions of dollars from the total crypto market capitalization, which dropped more than 7% intraday before stabilizing. The rapid decline underscored how quickly sentiment can shift in a highly leveraged environment. Bitcoin and Ethereum Lead the Liquidation Cascade Bitcoin and Ethereum accounted for the largest share of liquidations. Bitcoin saw roughly $700 million in positions wiped out as it slipped below short-term support, accelerating downside momentum. Ethereum followed with an estimated $300–$350 billionin liquidations after breaking under the $2,500 zone and sliding toward $2,400. The loss of this key level intensified long squeezes across derivatives platforms. Other major altcoins, including Solana and XRP, also experienced significant liquidations. In lower-liquidity tokens, volatility was amplified as cascading stop-loss orders triggered additional forced selling. What Triggered the January 31 Deleveraging Event Several factors combined to fuel the selloff. Technical breakdowns across major assets activated algorithmic trading systems and stop orders clustered below support zones. Elevated open interest in perpetual futures left the market vulnerable to a sharp long squeeze. As prices declined, margin calls forced traders to close positions, creating a self-reinforcing cycle of selling. At the same time, broader macro uncertainty weighed on risk assets, further pressuring crypto markets. While liquidation flushes often reflect panic-driven conditions, they can also reset overheated leverage and funding rates. Market participants are now watching whether the January 31 event signals the start of a deeper correction or a short-term reset before renewed consolidation.",News|Crypto,EN,0,0,BTC|ETH|MARKET|TRADING|CRYPTOCURRENCY,"{'name': 'Coinpaper', 'img': 'https://resources.cryptocompare.com/news/93/default.png', 'lang': 'EN'}",coinpaper,2026-01-31 21:32:17
