id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34864234,https://thecoinrise.com/telegram-nft-activity-surge-400-amid-hamster-kombat-hype/,1729289626,https://resources.cryptocompare.com/news/60/34864234.jpeg,Telegram NFT Activity Surge 400% Amid Hamster Kombat Hype,https://thecoinrise.com/telegram-nft-activity-surge-400-amid-hamster-kombat-hype/,The influence of Hamster Kombat has pushed Non-Fungible Token activity on Telegram to a new high of around 400% The post Telegram NFT Activity Surge 400% Amid Hamster Kombat Hype appeared first on TheCoinrise.com .,Blockchain News|Hamster Kombat|Telegram,EN,0,0,OTHER,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-18 22:13:46
34863873,https://www.cryptointelligence.co.uk/?p=23261,1729289700,https://resources.cryptocompare.com/news/95/default.png,"Goodbye Biden (BYEBIDEN) Memecoin Will Explode Over 19,000% Before Exchange Listings, While Shiba Inu and Dogecoin Lag",https://www.cryptointelligence.co.uk/goodbye-biden-byebiden-memecoin-will-explode-over-19000-before-exchange-listings-while-shiba-inu-and-dogecoin-lag/,"Goodbye Biden could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Goodbye Biden (BYEBIDEN), a new Solana memecoin that was launched today, is set to explode over 19,000% in price in the coming days. This is because BYEBIDEN is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Goodbye Biden can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today,EN,0,0,SHIB|DOGE|EXCHANGE|BUSINESS|SOL,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-18 22:15:00
34863875,https://coingape.com/?p=221262,1729289762,https://images.cryptocompare.com/news/default/coingape.png,Will Dogecoin Price Reach $1 Following Recent Market Gains?,https://coingape.com/will-dogecoin-price-reach-1-following-recent-market-gains/,"Dogecoin (DOGE) meme coin has seen a significant surge in value, leading to speculation about whether it will hit the $1 mark. Cryptocurrency trader DonAlt has predicted that the Dogecoin price could reach this milestone if the broader market maintains its bullish momentum. The cryptocurrency has drawn renewed interest from investors, raising questions about its The post Will Dogecoin Price Reach $1 Following Recent Market Gains? appeared first on CoinGape .",24/7 Cryptocurrency News|DOGE Price Rally|meme coins,EN,0,0,DOGE|TRADING|MARKET|BUSINESS,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-18 22:16:02
34864041,https://coingape.com/?post_type=markets&p=221264,1729290160,https://images.cryptocompare.com/news/default/coingape.png,Shiba Inu Price Makes End-of-Correction Pattern For 48% Rally,https://coingape.com/markets/shiba-inu-price-makes-end-of-correction-pattern-for-48-rally/,"The Shiba Inu price surged 2.7% during Friday’s trading session to reach $0.000018. The bullish narrative is fueled by restoring Uptober rally sentiment as Bitcoin climbs toward $70,000. With the formation of the famous Inverted Head and shoulder pattern, the SHIB price signals the end-of-correction and massive rally ahead. Shiba Inu Price Poised for a The post Shiba Inu Price Makes End-of-Correction Pattern For 48% Rally appeared first on CoinGape .",Price Analysis|SHIB|Shiba Inu (SHIB) PRICE,EN,0,0,TRADING|SHIB|BTC,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-18 22:22:40
34864294,https://ambcrypto.com/?p=434333,1729290603,https://images.cryptocompare.com/news/default/ambcrypto.png,Analyzing Injective’s 340% volume surge: Will this push INJ past $24?,https://ambcrypto.com/analyzing-injectives-340-volume-surge-will-this-push-inj-past-24/,"Surging volume and bullish sentiment are driving optimism for INJ’s breakout, but challenges remain.",Altcoin|News|News 1|Social|Trading View|ambcrypto,EN,0,0,INJ|ALTCOIN|TRADING,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-18 22:30:03
34864255,https://cryptopotato.com/?p=366822,1729290665,https://resources.cryptocompare.com/news/27/34864255.jpeg,Indian National Sentenced to 5 Years for $20M Coinbase Fraud,https://cryptopotato.com/indian-national-sentenced-to-5-years-for-20m-coinbase-fraud/,"Victims gave up two-factor authentication codes to the fraudster, with him impersonating Coinbase customer support.",AA News|Crypto News|Coinbase|Crypto Scams|United States,EN,0,0,EXCHANGE,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2024-10-18 22:31:05
34864299,https://news.bitcoin.com/?p=678454,1729290699,https://resources.cryptocompare.com/news/14/34864299.jpeg,Bitcoin Mining vs. AI Hosting: The Unexpected Parallels Unveiled,https://news.bitcoin.com/bitcoin-mining-vs-ai-hosting-the-unexpected-parallels-unveiled/,"Bitcoin miners and artificial intelligence (AI) cloud providers, along with high-performance computing (HPC) operators, share an unexpected bond in their quest for computing muscle. As the cryptocurrency scene shifts, some bitcoin mining setups are finding fresh purpose in the fast-growing fields of generative AI and large language models (LLMs). A Closer Look at the Unseen",Learning - Insights|ai|AI hosting|Artificial Intelligence|Bitcoin mining|computational power|GPUs|HPC services,EN,0,0,BTC|MINING,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-18 22:31:39
34864337,https://www.cryptoglobe.com/latest/2024/10/u-s-treasury-leverages-ai-to-combat-financial-fraud-recovers-4-billion/,1729290840,https://resources.cryptocompare.com/news/2/34864337.jpeg,"U.S. Treasury Leverages AI to Combat Financial Fraud, Recovers $4 Billion",https://www.cryptoglobe.com/latest/2024/10/u-s-treasury-leverages-ai-to-combat-financial-fraud-recovers-4-billion/,"The U.S. Treasury Department announced a significant breakthrough in its fight against financial fraud, revealing that artificial intelligence has helped recover a staggering $4 billion in “fraud and improper payments” during the 2024 fiscal year. The figure represents a substantial increase from the previous year, when AI-powered systems recovered $652.7 million in fraudulent funds, according",Markets,EN,0,0,REGULATION|MARKET,"{'name': 'CryptoGlobe', 'img': 'https://images.cryptocompare.com/news/default/cryptoglobe.png', 'lang': 'EN'}",cryptoglobe,2024-10-18 22:34:00
34864405,https://coinpedia.org/?p=369049,1729290890,https://images.cryptocompare.com/news/default/coinpedia.png,"Elon Musk Spicing Up Dogecoin Rally, Will DOGE Momentum Continue?",https://coinpedia.org/news/elon-musk-spicing-up-dogecoin-rally-will-doge-momentum-continue/,"The post Elon Musk Spicing Up Dogecoin Rally, Will DOGE Momentum Continue? appeared first on Coinpedia Fintech News Billionaire and founder of Tesla and SpaceX, Elon Musk, appears to be influencing the token price of Dogecoin (DOGE) with his proposed department “Department of Government Efficiency” under Republican Donald Trump’s presidential campaign. On October 18, 2024, DOGE gained remarkable attention from the crypto community with its impressive price surge of over 13%. Elon Musk’s …",News|Crypto news|Dogecoin (DOGE),EN,0,0,DOGE|TRADING,"{'name': 'coinpedia', 'img': 'https://images.cryptocompare.com/news/default/coinpedia.png', 'lang': 'EN'}",coinpedia,2024-10-18 22:34:50
34864419,https://en.coinotag.com/craig-wright-suggests-bitcoins-recent-upgrades-may-have-strayed-from-original-vision-amid-1-billion-lawsuit/,1729290949,https://resources.cryptocompare.com/news/77/34864419.jpeg,Craig Wright Suggests Bitcoin’s Recent Upgrades May Have Strayed from Original Vision Amid $1 Billion Lawsuit,https://en.coinotag.com/craig-wright-suggests-bitcoins-recent-upgrades-may-have-strayed-from-original-vision-amid-1-billion-lawsuit/,Craig Wright has filed a lawsuit against Bitcoin Core developers over recent protocol changes. He argues these changes have strayed from Bitcoin’s foundational design and resulted in significant financial losses,Analysis|Bitcoin|News|BTC|Core,EN,0,0,BTC|MARKET|BLOCKCHAIN,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-18 22:35:49
34864448,https://en.coinotag.com/could-elon-musks-political-moves-indicate-a-potential-doge-price-surge-amid-trumps-campaign/,1729291019,https://resources.cryptocompare.com/news/77/34864448.jpeg,Could Elon Musk’s Political Moves Indicate a Potential DOGE Price Surge Amid Trump’s Campaign?,https://en.coinotag.com/could-elon-musks-political-moves-indicate-a-potential-doge-price-surge-amid-trumps-campaign/,Elon Musk’s potential involvement in government initiatives is reshaping the outlook for Dogecoin (DOGE). The recent surge in DOGE’s price is tied to Musk’s proposal of a new governmental department,News|Core|DOGE,EN,0,0,DOGE|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-18 22:36:59
34864503,https://www.cryptopolitan.com/?p=602649,1729291101,https://resources.cryptocompare.com/news/43/34864503.jpeg,US regulators to investigate Tesla vehicles over fatal self-driving tech accidents,https://www.cryptopolitan.com/us-regulators-investigate-tesla-vehicles/,"Roughly a week after it unveiled its robotic self-driving vehicle, Tesla may be coming under some scrutiny over its self-driving software. The National Highway Traffic Safety Administration (NHTSA) announced on Friday, October 18, 2024, that it has opened an investigation into 2.4 million Tesla vehicles equipped with the automaker’s Full Self-Driving (FSD) software. The probe",AI|NHTSA|Tesla,EN,0,0,TECHNOLOGY,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-18 22:38:21
34864671,https://coincu.com/287996-top-presale-cryptos-ready-to-explodequbetics,1729291500,https://resources.cryptocompare.com/news/96/34864671.jpeg,Top Presale Cryptos Ready to Explode: Analysts Predict Qubetics and Other Projects Could Deliver 1000x Returns,https://coincu.com/287996-top-presale-cryptos-ready-to-explodequbetics,"With the explosive growth of cryptocurrencies, 2024 has been a standout year for new projects launching presales. Investors are always on the lookout for the next big token, and Qubetics is emerging as one of the most promising presale cryptos this year.",news|Press Releases|news|CMC|Chainwave|Luckhunter|Presale|Qubetics,EN,0,0,ZRX|BUSINESS,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-10-18 22:45:00
34864796,https://thecoinrise.com/discover-the-future-of-blockchain-in-decentralized-no-matter-what-v-2-and-how-qubetics-could-deliver-a-massive-68770-roi/,1729291556,https://resources.cryptocompare.com/news/60/34864796.jpeg,"Discover the Future of Blockchain in Decentralized No Matter What V.2′ and How Qubetics’ Could Deliver a Massive 68,770% ROI!",https://thecoinrise.com/discover-the-future-of-blockchain-in-decentralized-no-matter-what-v-2-and-how-qubetics-could-deliver-a-massive-68770-roi/,"Discover blockchain’s future in an exclusive documentary exploring interoperability, security, and Qubetics' pioneering role in a unified, decentralised ecosystem. The post Discover the Future of Blockchain in Decentralized No Matter What V.2′ and How Qubetics’ Could Deliver a Massive 68,770% ROI! appeared first on TheCoinrise.com .",Token Presale and ICO Insights|Qubetics,EN,0,0,BLOCKCHAIN,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-18 22:45:56
34787469,RNIIYNEJ6JGT3DHLZKMBYRS5NM,1729292132,https://resources.cryptocompare.com/news/5/34787469.jpeg,Protocol Village: Crypto Developers Propose 'Panoramic Governance' to Incentivize Participation in Layer-2 Chains,https://www.coindesk.com/tech/2024/10/16/protocol-village/?utm_medium=referral&utm_source=rss&utm_campaign=headlines,,Technology|news|Blockchain|Ethereum|Bitcoin|Tech|Blockchain Technology|EVM|Protocol Village,EN,0,0,BLOCKCHAIN|ZRX|BTC|ETH|TECHNOLOGY,"{'name': 'CoinDesk', 'img': 'https://images.cryptocompare.com/news/default/coindesk.png', 'lang': 'EN'}",coindesk,2024-10-18 22:55:32
34865348,https://www.bloomberg.com/news/articles/2024-10-18/crypto-ceo-denied-singapore-permanent-residence-mulls-possible-relocation,1729292400,https://resources.cryptocompare.com/news/103/34865348.jpeg,Crypto CEO Denied Singapore PR Mulls Relocating,https://www.bloomberg.com/news/articles/2024-10-18/crypto-ceo-denied-singapore-permanent-residence-mulls-possible-relocation,Singapore’s push to foster a digital-asset hub jumped back into the spotlight this week when Nansen Pte Chief Executive Officer Alex Svanevik revealed his application for permanent residence there had been rejected.,,EN,0,0,ASIA,"{'name': 'Bloomberg (Crypto)', 'img': 'https://resources.cryptocompare.com/news/103/default.png', 'lang': 'EN'}",bloomberg_crypto_,2024-10-18 23:00:00
34865051,https://ambcrypto.com/?p=434363,1729292413,https://images.cryptocompare.com/news/default/ambcrypto.png,Polkadot mirrors key 2020 pattern: Here’s what it means for DOT traders,https://ambcrypto.com/polkadot-mirrors-key-2020-pattern-heres-what-it-means-for-hodlers/,Polkadot's positive sentiment leaves analysts eyeing another DOT rally after accumulation.,Altcoin|News|News 1|Polkadot|Social|Trading View|ambcrypto,EN,0,0,DOT|ALTCOIN|TRADING,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-18 23:00:13
34865215,https://en.coin-turk.com/?p=169641,1729292826,https://resources.cryptocompare.com/news/79/34865215.jpeg,El Salvador Citizens Engage with Bitcoin in Daily Transactions,https://en.coin-turk.com/el-salvador-citizens-engage-with-bitcoin-in-daily-transactions/,"El Salvador's Bitcoin usage stands at 7.5%, indicating slow adoption. Trust and education are vital for increasing Bitcoin transactions. Continue Reading: El Salvador Citizens Engage with Bitcoin in Daily Transactions The post El Salvador Citizens Engage with Bitcoin in Daily Transactions appeared first on COINTURK NEWS .",Bitcoin News,EN,0,0,BTC,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-18 23:07:06
34865340,https://www.cryptointelligence.co.uk/?p=23263,1729293060,https://resources.cryptocompare.com/news/95/default.png,"Solana Memecoin Pepe Diddy (PEPEDIDD) Will Surge 12,000% Ahead of Exchange Listing, While Dogecoin and SHIB Drop",https://www.cryptointelligence.co.uk/solana-memecoin-pepe-diddy-pepedidd-will-surge-12000-ahead-of-exchange-listing-while-dogecoin-and-shib-drop/,"Pepe Diddy could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Pepe Diddy (PEPEDIDD), a new Solana memecoin that was launched today, is set to explode over 19,000% in price in the coming days. This is because PEPEDIDD is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Pepe Diddy can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today,EN,0,0,SHIB|SOL|DOGE|EXCHANGE|BUSINESS,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-18 23:11:00
34865806,https://crypto.news/?p=14304668,1729294200,https://resources.cryptocompare.com/news/74/34865806.jpeg,US jails man for 5 years over $20m crypto fraud,https://crypto.news/us-jails-man-for-5-years-over-20m-crypto-fraud/,"An Indian national has been sentenced to five years in prison after being convicted of stealing more than $20 million in a crypto fraud scheme involving fake crypto websites. U.S. District Judge Kenneth D. Bell sentenced Chirag Tomar, a 31-year-old…",News|Crime|Cryptocurrency|United States,EN,0,0,OTHER,"{'name': 'nft.news', 'img': 'https://resources.cryptocompare.com/news/74/default.png', 'lang': 'EN'}",nft_news,2024-10-18 23:30:00
34865802,https://crypto.news/?p=14304668,1729294200,https://resources.cryptocompare.com/news/73/34865802.jpeg,US jails man for 5 years over $20m crypto fraud,https://crypto.news/us-jails-man-for-5-years-over-20m-crypto-fraud/,"An Indian national has been sentenced to five years in prison after being convicted of stealing more than $20 million in a crypto fraud scheme involving fake crypto websites. U.S. District Judge Kenneth D. Bell sentenced Chirag Tomar, a 31-year-old…",News|Crime|Cryptocurrency|United States,EN,0,0,OTHER,"{'name': 'crypto.news', 'img': 'https://resources.cryptocompare.com/news/73/default.png', 'lang': 'EN'}",crypto_news,2024-10-18 23:30:00
34865896,NS6MFD4HGBHZPHSSWTU4M5EUNM,1729294200,https://resources.cryptocompare.com/news/5/34865896.jpeg,It's Possible You Shouldn't Tell Journalists About Your Wash Trading Biz,https://www.coindesk.com/policy/2024/10/18/its-possible-you-shouldnt-tell-journalists-about-your-wash-trading-biz/?utm_medium=referral&utm_source=rss&utm_campaign=headlines,"Last week, the Department of Justice announced charges against over a dozen individuals and entities, arguing these market makers were actually wash trading funds and defrauding people.",Policy|opinion|Newsletters|State of Crypto|Regulations|market maker,EN,0,0,TRADING|MARKET,"{'name': 'CoinDesk', 'img': 'https://images.cryptocompare.com/news/default/coindesk.png', 'lang': 'EN'}",coindesk,2024-10-18 23:30:00
34865843,https://ambcrypto.com/?p=434483,1729294212,https://images.cryptocompare.com/news/default/ambcrypto.png,"Aptos shows bullish potential, but there is a problem with THIS price level",https://ambcrypto.com/aptos-shows-bullish-potential-but-there-is-a-problem-with-this-price-level/,"APT’s next move is still unfolding, with two possible scenarios in play.",Altcoin|News|News 1|Social|Trading View,EN,0,0,TRADING|APT|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-18 23:30:12
34865858,https://news.bitcoin.com/?p=678719&preview=true&preview_id=678719,1729294219,https://resources.cryptocompare.com/news/14/34865858.jpeg,Is Complete Decentralization of Finance Realistic? Fed Governor Waller Says No,https://news.bitcoin.com/is-complete-decentralization-of-finance-realistic-fed-governor-waller-says-no/,"A Federal Reserve governor questioned whether decentralized finance (defi) can truly eliminate the need for intermediaries, despite bitcoin’s revolutionary promise. While decentralized systems aim to bypass traditional structures, he argues that trust in intermediaries still resurfaces. Could crypto ever be fully decentralized, or will it mirror traditional finance? The potential regulatory challenges and the role",Defi|Christopher Waller|crypto assets|crypto exchanges|decentralized finance|DeFi|Digital Assets|Stablecoins,EN,0,0,BTC|FIAT,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-18 23:30:19
