id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
48755846,https://timestabloid.com/?p=75250,1753227026,https://resources.cryptocompare.com/news/67/default.png,"Financial Expert Calls XRP a Generational Opportunity, But…",https://timestabloid.com/financial-expert-calls-xrp-a-generational-opportunity-but/,"Prominent digital asset commentator Coach JV has reignited debate within the cryptocurrency community by asserting that XRP remains one of the most undervalued investment opportunities today. In a recent social media post, he warned that many investors may one day regret failing to recognize XRP’s long-term potential. Calls for Financial Reevaluation Coach JV encouraged his audience to reconsider how they allocate their financial resources, contrasting consumer spending with investment behavior. According to him, it is common for individuals to spend large sums, sometimes over $100,000, on luxury goods and lifestyle choices intended to signal status, while hesitating to place even a modest amount into emerging technologies or digital assets such as XRP. He argues that this disconnect is not a question of affordability, but one of priority. In his view, the reluctance to invest in potentially transformative assets stems from a lack of financial discipline or foresight rather than a lack of means. XRP will be the greatest missed opportunity of our lifetime. Men will drop $100,000 on a lifted truck to impress strangers… But won’t invest $1,000 into an asset that could change their family’s future. America doesn’t have a money problem. We have a priority problem. — Coach, JV (@Coachjv_) July 19, 2025 XRP’s Long-Term Potential Within his commentary, Coach JV emphasized that XRP still offers significant upside, even after recent price gains. At the time of his comments, XRP had climbed to over $3.50. Despite this, he and other supporters maintain that the token is still trading below its perceived value, particularly when measured against Bitcoin and other major cryptocurrencies. The argument among XRP advocates is that the token could play a central role in the future of cross-border payments and financial infrastructure, and that this utility could eventually be reflected in its market valuation. Coach JV also pointed to his earlier predictions as evidence of XRP’s growth. He recalled sharing similar views in 2020 when XRP was significantly cheaper. Since then, he noted, the token has multiplied in value, and he expects those who dismissed it at the time may now regret not taking action. Moving forward, he believes XRP could deliver further returns over the coming years. Mixed Views from the Crypto Community Reactions to Coach JV’s message have varied. Some crypto users, such as X commentator Schultzy, agreed with his underlying point about the lack of financial literacy. Schultzy highlighted that many people are never taught how to manage or grow wealth, either in school or at home, which leads to missed opportunities. We are on twitter, follow us to connect with us :- @TimesTabloid1 — TimesTabloid (@TimesTabloid1) July 15, 2023 However, not everyone accepted the premise that XRP specifically would be the defining asset for wealth creation. Some respondents argued that while the message about investing wisely is valid, placing too much faith in a single cryptocurrency may be risky. He addressed the skepticism by reaffirming his stance. He maintains that history will favor those who invest in XRP now, suggesting that the long-term outlook will prove its value and silence critics by the end of the decade. Coach JV’s remarks reflect a broader conversation within the crypto investment space around risk, timing, and financial priorities. While XRP continues to spark debate, his statements underscore the importance of informed decision-making and strategic investment in emerging technologies. Whether or not XRP lives up to the expectations of its most vocal supporters, the discussion highlights the tension between short-term consumption and long-term wealth building. Disclaimer : This content is meant to inform and should not be considered financial advice. The views expressed in this article may include the author’s personal opinions and do not represent Times Tabloid’s opinion. Readers are urged to do in-depth research before making any investment decisions. Any action taken by the reader is strictly at their own risk. Times Tabloid is not responsible for any financial losses. Follow us on Twitter , Facebook , Telegram , and Google News The post Financial Expert Calls XRP a Generational Opportunity, But… appeared first on Times Tabloid .",Cryptocurrency|News|XRP,EN,0,0,XRP|TRADING|BTC|BUSINESS|MARKET,"{'name': 'TimesTabloid', 'img': 'https://resources.cryptocompare.com/news/67/default.png', 'lang': 'EN'}",timestabloid,2025-07-22 23:30:26
48755768,https://news.bitcoin.com/?p=742718,1753227055,https://resources.cryptocompare.com/news/14/48755768.jpeg,Treasury Secretary Scott Bessent Calls for Full Fed Audit,https://news.bitcoin.com/treasury-secretary-scott-bessent-calls-for-full-fed-audit/,"After describing U.S. Federal Reserve Chairman Jerome Powell as “a good public servant,” Bessent reiterated his call for a full internal review of the central bank’s operations. Should the Fed Face a Full Audit? Bessent Thinks So Treasury Secretary Scott Bessent says the U.S. Federal Reserve is spiraling out of control and needs a full",News|Federal Reserve|jerome powell,EN,0,0,REGULATION|FIAT,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2025-07-22 23:30:55
48756114,https://cointelegraph.com/news/dollar100b-binance-futures-volume-backs-traders-altseason-claim,1753227300,https://images.cryptocompare.com/news/default/cointelegraph.png,$100B Binance Futures volume backs traders’ ‘altseason’ claim,https://cointelegraph.com/news/dollar100b-binance-futures-volume-backs-traders-altseason-claim?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,Altseason takes center stage as 71% of Binance Futures volume are altcoins.,,EN,0,0,BNB|EXCHANGE|ALTCOIN,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2025-07-22 23:35:00
48756225,https://bitcoinworld.co.in/?p=181461,1753227618,https://resources.cryptocompare.com/news/82/48756225.jpeg,Unveiling the Monumental US Japan Trade Deal: Trump’s Bold 15% Tariffs and $550B Investment,https://bitcoinworld.co.in/us-japan-trade-deal/,"BitcoinWorld Unveiling the Monumental US Japan Trade Deal: Trump’s Bold 15% Tariffs and $550B Investment In the dynamic landscape of global economics, major announcements can send ripples across various sectors, including the ever-watchful cryptocurrency markets. A recent statement by former U.S. President Donald Trump regarding a significant US Japan trade deal has captured headlines, promising a new era of economic partnership and, controversially, reciprocal tariffs. What does this proposed agreement entail, and how might it reshape the economic ties between two of the world’s largest economies? Unpacking the Proposed US Japan Trade Deal: What Did Trump Announce? Former U.S. President Donald Trump recently took to his Truth Social platform to reveal what he described as a “new deal” with Japan. This announcement, delivered directly to his followers, outlined two primary components that could significantly alter the existing trade framework between the United States and Japan. Firstly, Trump stated that Japan would be subject to a 15% reciprocal tariff on goods it exports to the U.S. This implies a symmetrical application, where U.S. goods exported to Japan would also face a similar tariff, though the specifics were not fully detailed in his initial post. Such a move would mark a notable shift from current trade arrangements. Secondly, and perhaps even more striking, Trump claimed that this arrangement includes a staggering $550 billion in Japanese investment in the U.S. economy. This figure, if realized, would represent a massive influx of capital, potentially fueling job creation, infrastructure development, and technological advancements across various American sectors. The announcement, while concise, immediately sparked widespread discussion among economists, policymakers, and business leaders keen to understand the full implications of such a monumental agreement. The details surrounding the implementation and scope of both the tariffs and the investment remain subjects of intense scrutiny and anticipation. Reciprocal Tariffs: A New Chapter for Japanese Exports to the U.S.? The concept of a “reciprocal tariff” is central to Trump’s recent announcement regarding the US Japan trade deal . Essentially, a reciprocal tariff implies that if one country imposes a tariff on goods from another, the second country can impose an equivalent tariff on goods from the first. In this case, Trump’s statement suggests that Japanese goods entering the U.S. would face a 15% levy, with the expectation that U.S. goods entering Japan would face a similar rate. This approach is often touted as a way to ensure fairness and balance in trade relations. For Japan, a 15% tariff on its exports to the U.S. could present significant challenges. The U.S. is a crucial market for many Japanese industries, particularly in sectors such as: Automobiles: Japanese car manufacturers have a substantial presence in the U.S. market. Increased tariffs could raise costs or force companies to rethink supply chains. Electronics: Japan is a leading exporter of high-tech electronics. A 15% tariff could make these products less competitive against domestic or other international alternatives. The direct consequence could be higher prices for American consumers on Japanese goods, or reduced profit margins for Japanese companies, potentially leading to shifts in manufacturing locations or export strategies. The precise impact would depend on how these tariffs are applied and whether exceptions or phase-ins are part of the eventual agreement. The Promise of $550 Billion: A Potential Boost for the U.S. Economy? Beyond the tariffs, the most eye-catching element of Trump’s announcement about the US Japan trade deal is the claimed $550 billion in Japanese investment into the U.S. economy. This figure, if substantiated and materialized, would represent an enormous financial commitment, dwarfing many previous foreign direct investment initiatives. Such a substantial investment could have profound and far-reaching positive effects across various sectors of the American economy. Where might this colossal sum be directed? Historically, Japanese investment in the U.S. has focused on manufacturing, technology, and finance. A $550 billion pledge could potentially expand these areas significantly, leading to: Job Creation: New facilities and expanded operations would necessitate a substantial increase in the workforce. Infrastructure Development: Parts of this investment could be channeled into modernizing U.S. infrastructure. Technological Advancement: Japanese companies are at the forefront of various technologies; investment could spur innovation and technology transfer. Economic Stimulus: The sheer volume of capital injection would act as a significant stimulus, boosting economic activity and GDP growth. While the prospect of such a massive investment is exciting, the specifics of its allocation, timeline, and the mechanisms for its realization would be critical details. The commitment of this scale would likely involve long-term planning and collaboration between governments and private sectors, making it a key element to watch in the evolving economic relationship between the two nations. Is This Truly a “New Deal” or a Continuation of Trade Dialogues? The framing of this announcement as a “new deal” by Donald Trump raises questions about its relationship to existing trade agreements and ongoing dialogues between the U.S. and Japan. Historically, trade relations between the two countries have been complex. The U.S. withdrew from the Trans-Pacific Partnership (TPP) under the Trump administration, and subsequently, the U.S. and Japan entered into the U.S.-Japan Trade Agreement (USJTA) and the U.S.-Japan Digital Trade Agreement in 2020. These agreements addressed specific areas but did not encompass all aspects of a broad free trade agreement. So, is this a genuinely fresh start for the US Japan trade deal , or a re-negotiation and expansion of previous understandings? Trump’s rhetoric often emphasizes breaking from the past and forging entirely new agreements. However, international trade negotiations are typically incremental. The details of this “new deal” would need to clarify how it interacts with or supersedes the USJTA and other bilateral arrangements. It could represent an ambitious push to address areas not fully covered by previous agreements, or a political declaration of intent that sets the stage for future, more formal negotiations. The announcement underscores the political narrative surrounding trade, where leaders often seek to demonstrate strength and secure perceived advantages for their domestic economies. Navigating the Economic Currents: Potential Benefits, Challenges, and Global Implications of the US Japan Trade Deal Any significant shift in international trade policy, such as the proposed US Japan trade deal , creates a ripple effect of both potential benefits and considerable challenges for the economies involved and the global market at large. Analyzing these aspects is crucial for understanding the full scope of Trump’s announcement. Potential Benefits for the U.S.: Reduced Trade Deficit: If tariffs are effective, they could make Japanese imports less attractive, potentially encouraging U.S. consumers to opt for domestically produced goods. Domestic Industry Growth: The promised $550 billion investment could directly stimulate growth in various U.S. industries, leading to new facilities and stronger domestic supply chains. Increased Economic Leverage: An assertive trade stance, coupled with significant investment pledges, could provide the U.S. with greater leverage in future trade negotiations. Potential Challenges for Japan: Export Competitiveness: A 15% tariff on goods entering the U.S. could severely impact the competitiveness of Japanese products, forcing companies to absorb costs or reduce profit margins. Supply Chain Disruptions: Industries with complex global supply chains might face significant disruptions as companies seek to reconfigure their production networks. Risk of Retaliation: Such tariffs could be perceived negatively by other trading partners, potentially leading to a broader escalation of protectionist measures globally. Broader Implications for Global Markets: The announcement could also influence global trade dynamics, potentially signaling a renewed focus on bilateral trade agreements over multilateral ones, leading to a more fragmented global trading system. The tariffs could trigger concerns about protectionism, potentially leading to a ‘tariff war’ scenario that stifles global economic growth. From an investment perspective, a massive Japanese investment in the U.S. could divert capital that might otherwise have flowed to other regions. The stability and predictability of international trade relations are crucial for investor confidence, and any perceived instability could lead to market volatility. While not directly linked to daily cryptocurrency price movements, significant shifts in global trade policy and economic sentiment can indirectly influence the broader financial markets, including the sentiment towards digital assets as alternative investments or safe havens. Concluding Thoughts: The Evolving Landscape of US-Japan Economic Ties Donald Trump’s announcement of a new US Japan trade deal , featuring 15% reciprocal tariffs and a monumental $550 billion Japanese investment, marks a potentially transformative moment in the economic relationship between these two powerful nations. While the specifics of the agreement and its implementation remain to be fully detailed, the broad strokes paint a picture of an assertive U.S. trade policy aimed at rebalancing economic flows and securing significant foreign capital. The coming months will be critical as details emerge regarding the precise scope of the tariffs, the allocation and timeline of the promised investment, and how these new terms will integrate with or supersede existing trade agreements. For businesses, consumers, and investors alike, understanding these developments will be paramount. The deal has the potential to reshape supply chains, influence consumer prices, and significantly impact job markets in both countries. Beyond the bilateral relationship, this announcement could also serve as a blueprint or a cautionary tale for future international trade negotiations, underscoring the dynamic and often unpredictable nature of global economic diplomacy. Frequently Asked Questions (FAQs) Q1: What is the core of the new US Japan trade deal announced by Trump? A1: The core of the announced deal includes a 15% reciprocal tariff on goods Japan exports to the U.S., along with a claimed $550 billion in Japanese investment into the U.S. economy. Q2: What does “reciprocal tariff” mean in this context? A2: A reciprocal tariff means that if the U.S. imposes a 15% tariff on Japanese goods, Japan would also impose a 15% tariff on U.S. goods entering its market, aiming for a balanced approach to trade barriers. Q3: How much investment is Japan supposedly committing to the U.S. economy? A3: According to Donald Trump’s statement, the arrangement includes a substantial $550 billion in Japanese investment in the U.S. economy. Q4: What are the potential benefits of this US Japan trade deal for the U.S.? A4: Potential benefits for the U.S. include a reduced trade deficit, significant job creation through investment, and enhanced domestic industry growth. Q5: What challenges might Japan face under these new terms? A5: Japan might face challenges related to the competitiveness of its exports due to tariffs, potential disruptions to its global supply chains, and the risk of broader protectionist measures from other trading partners. Q6: How might this deal impact global trade relations generally? A6: This deal could signal a shift towards more bilateral trade agreements, potentially fragmenting the global trading system. It might also raise concerns about protectionism, influencing other nations’ trade policies and global capital flows. Did you find this analysis of the US Japan trade deal insightful? Share your thoughts and this article on social media to keep the conversation going and inform others about these significant economic developments! To learn more about the latest global economic policies and their impact on market trends, explore our article on key developments shaping international trade and investment. This post Unveiling the Monumental US Japan Trade Deal: Trump’s Bold 15% Tariffs and $550B Investment first appeared on BitcoinWorld and is written by Editorial Team",Crypto News|Donald Trump|Economic Investment|International Trade|tariffs|US Japan trade deal,EN,0,0,ASIA|MARKET|BUSINESS|TRADING|REGULATION,"{'name': 'Bitcoin World', 'img': 'https://resources.cryptocompare.com/news/82/default.png', 'lang': 'EN'}",bitcoinworld,2025-07-22 23:40:18
48756342,https://en.coinotag.com/altseason-may-gain-momentum-as-bitcoin-sees-increased-exchange-inflows-and-trx-leads-altcoin-activity/,1753227771,https://resources.cryptocompare.com/news/77/48756342.jpeg,Altseason May Gain Momentum as Bitcoin Sees Increased Exchange Inflows and TRX Leads Altcoin Activity,https://en.coinotag.com/altseason-may-gain-momentum-as-bitcoin-sees-increased-exchange-inflows-and-trx-leads-altcoin-activity/,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! Altseason gains momentum",Bitcoin|News|BTC|TRX,EN,0,0,BTC|TRX|ALTCOIN|EXCHANGE,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-07-22 23:42:51
48756568,https://www.cryptopolitan.com/?p=771792,1753227855,https://resources.cryptocompare.com/news/43/48756568.jpeg,Elon Musk’s xAI is partnering with Valor Equity to raise an additional $12B,https://www.cryptopolitan.com/elon-musks-xai-seeks-additional-12b-amid-rising-ai-costs-and-mounting-debt/,"Elon Musk is reportedly seeking up to $12 billion, just weeks after raising $10 billion for xAI to stay competitive in the costly AI race. Insiders say xAI has partnered with Valor Equity Partners, led by Antonio Gracias, to structure a potential $12 billion capital raise to support its expansion as per a WSJ report. Following a $10 billion raise earlier, these future funds would buy a large batch of high-end Nvidia GPUs. xAI plans to lease them to build and run a huge data center for training and powering Grok. Musk recently posted on X, “xAI’s goal is to deploy 50 million H100‑equivalent compute units (with much better power efficiency) within five years.” Facing well‑funded competitors, Google, Microsoft, and Meta, Grok has struggled to find a foothold and recently sparked backlash when it shared racist and controversial posts on X. xAI has since issued an apology for “horrific behavior.” To strengthen xAI’s strained balance sheet, Musk has reallocated capital across his businesses. SpaceX invested $2 billion in xAI, and last month xAI used Grok’s IP to secure $5 billion in debt. Analysts warn that xAI will likely require additional capital in the near term, due to the steep expenses of large‑scale model training. Rather than tapping third‑party cloud platforms like OpenAI and Anthropic do, xAI is opting to develop and manage its own hardware backbone. xAI faces massive burn rate but minimal revenue xAI is spending nearly all of its income, about $13 billion burned in 2025. However, it is still unprofitable with very little revenue so far. The proposal to finance GPUs via a structured lease‑financing arrangement could trim billions from initial capital outlays, but at the expense of ongoing payment obligations. Despite the risks, investors remain confident in Musk’s track record with SpaceX and Tesla, recalling how he’s rewarded them before. Some even anticipate he’d tap other ventures to strengthen xAI if necessary. In only 122 days, xAI built its first huge data center, Colossus in Memphis, Tennessee, equipping it with 100,000 Nvidia GPUs. 92 days later, capacity was boosted to 200,000 units. Last year, Nvidia CEO Jensen Huang called it “superhuman” and said, “Elon is singular in his understanding of engineering and construction and large systems and marshalling resources.” xAI has outlined ambitions for a million‑GPUs powering Grok. For the next phase, Colossus 2, it’s again engaging Valor, whose capital has previously flowed into SpaceX, Tesla, SolarCity, The Boring Company, and Neuralink. The structure calls for Valor, alongside other buyout firms set up a fund that borrows billions to buy GPUs. xAI would then make lease payments or risk having the hardware taken back. What happens if xAI can’t pay its debts? Valor is negotiating with various private‑credit pools, aiming to finalize terms shortly, though insiders caution the arrangement could still fall apart. Creditors are worried about how big the loan is and how long it lasts. They want it paid back in three years with borrowing limits, since AI chips lose value fast as newer models appear and demand shifts. During its latest $5 billion debt placement , xAI raised money with bonds and loans backed by its data centers, GPU inventory, and the Grok IP. They offered a 12.5% yield, showing investors demanded a big premium for the risk. Should xAI default, creditors could rent Colossus’ infrastructure to alternative AI operators and seize rights to the Grok model, which underpins several of Musk’s projects. Moreover, that financing arrangement limits xAI’s future borrowing at $5 billion, aside from any new GPU leases. Cryptopolitan Academy: Tired of market swings? Learn how DeFi can help you build steady passive income. Register Now",Tech|xAI,EN,0,0,BUSINESS|MINING|MARKET,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-07-22 23:44:15
48756515,https://en.coinotag.com/breakingnews/rex-osprey-sol-spot-etf-sees-12-6m-net-inflow-surpasses-105m-since-launch/,1753228004,https://resources.cryptocompare.com/news/77/48756515.jpeg,"REX-Osprey SOL Spot ETF Sees $12.6M Net Inflow, Surpasses $105M Since Launch",https://en.coinotag.com/breakingnews/rex-osprey-sol-spot-etf-sees-12-6m-net-inflow-surpasses-105m-since-launch/,"🚀 Are You Chasing New Coins? Catch the newest crypto opportunities. Be the first to buy, be the first to win! Click here to discover new altcoins! On July 23,",SOL,EN,0,0,SOL|ALTCOIN,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-07-22 23:46:44
48756689,https://coinpaper.com/10100/sharp-link-gaming-s-ethereum-holdings-surge-after-record-weekly-purchase,1753228253,https://resources.cryptocompare.com/news/93/default.png,SharpLink Gaming’s Ethereum Holdings Surge After Record Weekly Purchase,https://coinpaper.com/10100/sharp-link-gaming-s-ethereum-holdings-surge-after-record-weekly-purchase,"The company led by Ethereum co-founder Joseph Lubin has purchased 79,949 ETH. Its portfolio has now grown to 360,807 ETH. SharpLink Gaming launched its Ethereum strategy in early June 2025. SharpLink Gaming, the world's largest corporate holder of Ethereum, announced that its holdings reached 360,807 ETH as of July 20, 2025, up 29% from the previous week. According to the weekly report, the company purchased 79,949 ETH at an average price of $3,238, marking the largest weekly purchase volume in its history. Since the launch of its digital treasury strategy on June 2, 2025, SharpLink has also received 567 ETH in staking rewards. It is worth noting that in June, SharpLink acquired more than 176,000 ETH for $463 million and became the largest public owner of Ethereum. At the same time, $96.6 million received under the At-The-Market (ATM) program has not yet been used for purchases and will be deployed to further increase crypto reserves. “We continue to strategically use our ATM facility to grow Ethereum reserves as part of our long-term growth objectives. The asset’s strong position and our ability to purchase large volumes at favorable prices support our goal of increasing Ethereum concentration and shareholder value through disciplined execution of our treasury strategy,” said SharpLink Chairman Joseph Lubin, Ethereum co-founder and Consensys CEO. Additionally, SharpLink expressed its appreciation for the recent signing by US President Donald Trump of the Guiding and Establishing National Innovation for US Stablecoins (GENIUS Act), which establishes a clear regulatory framework for digital assets in the US. Let us recall that Trump recently signed the corresponding law. “The GENIUS Act opens a new era for the digital asset industry. We believe that the regulatory uncertainty that has held back innovation in the crypto space will now disappear. This creates an enabling environment for companies like SharpLink that are leveraging the benefits of Ethereum—including security, scalability, and smart contract functionality—to transform the global digital economy,” Lubin added. The second-largest cryptocurrency by market cap is trading at $3,691, according to TradingView at the time of writing. Thus, SharpLink's unrealized profit amounts to more than $1.3 billion.",News|Ethereum,EN,0,0,ETH|REGULATION|MARKET|TRADING|TREASURY,"{'name': 'Coinpaper', 'img': 'https://resources.cryptocompare.com/news/93/default.png', 'lang': 'EN'}",coinpaper,2025-07-22 23:50:53
48756782,https://en.coin-turk.com/?p=197967,1753228294,https://resources.cryptocompare.com/news/79/48756782.jpeg,ARK Invest Expands Horizons with $182 Million Investment in BitMine Immersion Technologies,https://en.coin-turk.com/ark-invest-expands-horizons-with-182-million-investment-in-bitmine-immersion-technologies/,ARK Invest invested $182 million in BitMine Immersion Technologies. The investment enhances ARK's presence in Ethereum-centered financial products. Continue Reading: ARK Invest Expands Horizons with $182 Million Investment in BitMine Immersion Technologies The post ARK Invest Expands Horizons with $182 Million Investment in BitMine Immersion Technologies appeared first on COINTURK NEWS .,Ethereum (ETH),EN,0,0,OTHER,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2025-07-22 23:51:34
48756860,https://www.cryptopolitan.com/?p=771881,1753228461,https://resources.cryptocompare.com/news/43/48756860.jpeg,Trump hails landmark Indonesia trade deal as boost for American jobs and exports,https://www.cryptopolitan.com/indonesia-to-drop-non-tariff-barriers/,"Indonesia has committed to removing tariffs on more than 99% of US goods and eliminating all non-tariff barriers facing American companies. On the other hand, the United States will cut its proposed tariffs on Indonesian imports from 32% to 19%. This agreement is under the deal described in the release as an “ Agreement on Reciprocal Trade .” Trump hails landmark trade deal as boost for American jobs and exports President Donald Trump celebrated the deal as a major victory for American industries. “A huge win for our Automakers, Tech Companies, Workers, Farmers, Ranchers, and Manufacturers,” he posted on Truth Social. A joint statement and a White House fact sheet detailed the accord’s framework, noting that negotiators will finalize the full agreement in the coming weeks. “The United States of America and the Republic of Indonesia agreed to a framework… which will provide both countries’ exporters unprecedented access to each other’s markets,” the statement read. During this period, they will also “prepare the agreement for signature and complete domestic procedures required for it to enter into force,” the statement said. The newly released framework closely reflects the terms Trump outlined last week on social media, when he claimed to have “finalized” a deal with Indonesia following a conversation with its president, Prabowo Subianto. Deal includes $18B in commercial agreements and major policy shifts Tuesday’s formal statement revealed that the framework includes a series of upcoming commercial agreements between the United States and Indonesia, such as a $3.2 billion aircraft purchase and approximately $15 billion in energy product deals. The agreement also outlines plans to tackle various non-tariff barriers and other challenges American companies face in accessing Indonesia’s markets. According to the Commerce Department, Indonesia ranks among the top 25 US trading partners, with over $38 billion in goods exchanged in 2024. The US trade deficit with Indonesia stood at $17.9 billion last year. US Trade Representative Jamieson Greer noted that today’s announcement shows that America can defend its domestic production while obtaining expansive market access with its trading partners. The agreement is one of the few completed by the Trump administration before the August 1 deadline for planned tariff hikes. The new US tariff rate for Indonesia—Southeast Asia’s largest economy—now matches the 19% rate set for the Philippines, while Vietnam faces a 20% rate . However, the countries involved have yet to confirm the terms the White House outlined officially officially. Meanwhile, Trump has issued letters to major US trade partners warning of significant tariff hikes set to take effect on August 1. Indonesia will drop plans to levy tariffs on internet data flows as part of the deal. It supports the renewal of the World Trade Organization’s moratorium on e-commerce duties. The country will also remove pre-shipment inspections and verifications that hindered US agricultural exports, which officials say could help restore a previously held surplus in American farm goods. In a boost for the US auto industry, Indonesia has agreed to accept US Federal Motor Vehicle Safety Standards for vehicles exported to its market of 280 million people. Additionally, Indonesia will lift export restrictions on industrial commodities, including critical minerals, and eliminate local content requirements for products containing those materials when shipped to the US. The agreement also commits Indonesia to removing import restrictions and licensing requirements on US remanufactured goods and parts. It has further agreed to join the Global Forum on Steel Excess Capacity and take action to address global oversupply in the steel sector. The joint statement noted that the US could identify certain commodities not naturally available or produced domestically for further tariff reductions. Both countries also plan to negotiate rules of origin to ensure that the deal’s benefits are limited to US and Indonesian producers, and not extended to third-party nations. Cryptopolitan Academy: Coming Soon - A New Way to Earn Passive Income with DeFi in 2025. Learn More",News|Indonesia|USA,EN,0,0,MARKET|REGULATION|TRADING|ASIA|BUSINESS,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-07-22 23:54:21
