id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34550511,https://cointelegraph.com/news/uniswap-uni-books-25-weekly-gain-after-unichain-launch,1728599400,https://images.cryptocompare.com/news/default/cointelegraph.png,Uniswap (UNI) books 25% weekly gain leading into Unichain launch,https://cointelegraph.com/news/uniswap-uni-books-25-weekly-gain-after-unichain-launch?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,UNI defies the marketwide sell-off by posting a 10%+ gain after the launch of Unichain.,Uniswap|UNI price|UNI|Unichain|Layer-2|superchain|altcoin|altcoin watch decentralized exchanges,EN,0,0,UNI|ALTCOIN,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-10-10 22:30:00
34550486,https://ambcrypto.com/?p=431808,1728599448,https://images.cryptocompare.com/news/default/ambcrypto.png,Is Solana’s downward trend halting? This price level holds the answer!,https://ambcrypto.com/is-solana-downward-trend-halting-this-price-level-holds-the-answer/,This downward trend might soon hit a pause as traders' actions diverge from the price movement.,Altcoin|News|News 1|Social|Solana|Trading View,EN,0,0,SOL|TRADING|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-10 22:30:48
34552306,https://timestabloid.com/?p=47227,1728599452,https://resources.cryptocompare.com/news/67/default.png,Last Chance for Massive Gains: How Investing in MoonBag Before Its October 11 Launch Can Secure Over 170% ROI,https://timestabloid.com/last-chance-for-massive-gains-how-investing-in-moonbag/,"Do you want to catch the next big crypto opportunity before it slips away? MoonBag, a rising star in the crypto world, is launching on Uniswap on October 11, 2024, and the countdown is on! With MoonBag’s presale ending just 3 hours before its launch, time is running out to get in on the ground The post Last Chance for Massive Gains: How Investing in MoonBag Before Its October 11 Launch Can Secure Over 170% ROI appeared first on Times Tabloid .",Finance,EN,0,0,UNI,"{'name': 'TimesTabloid', 'img': 'https://resources.cryptocompare.com/news/67/default.png', 'lang': 'EN'}",timestabloid,2024-10-10 22:30:52
34550985,https://cointelegraph.com/magazine/plus-token-ether-fud-crypto-king-asia-express/,1728599812,https://images.cryptocompare.com/news/default/cointelegraph.png,"Plus Token’s $1.3B ETH could be sold, ‘Crypto King’ arrested: Asia Express",https://cointelegraph.com/magazine/plus-token-ether-fud-crypto-king-asia-express/?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,New analysis suggests $1.3B of ETH from Plus Token Ponzi could be headed to exchanges; Upbit monopoly sparks bank run fears. Asia Express.,Asia Express|Columns,EN,0,0,ASIA|ETH|EXCHANGE|FIAT|MARKET,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-10-10 22:36:52
34550828,https://dailyhodl.com/?p=305063,1728600085,https://images.cryptocompare.com/news/default/dailyhodl.png,"10th-Largest US Bank Paying $3,100,000,000 Fine in Historic Admission of Guilt After Criminals ‘Dump Piles of Cash’ on Banks’ Counters",https://dailyhodl.com/2024/10/10/10th-largest-us-bank-paying-3000000000-fine-in-historic-admission-of-guilt-after-criminals-dump-piles-of-cash-on-banks-counters/,"The 10th-largest bank in the US is preparing to pay a $3.1 billion fine after becoming the first in American history to plead guilty to conspiracy to commit money laundering. TD Bank’s American-based unit has also admitted to violating the Bank Secrecy Act, and will hand $1.8 billion to the Department of Justice and $1.3 The post 10th-Largest US Bank Paying $3,100,000,000 Fine in Historic Admission of Guilt After Criminals ‘Dump Piles of Cash’ on Banks’ Counters appeared first on The Daily Hodl .","Scams, Hacks & Breaches|billion|fine|News|penalty|T.D. Bank|TD Bank|U.S. bank|U.S. banks|US Bank|US banks",EN,0,0,FIAT,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-10-10 22:41:25
34551019,https://www.cryptonewsz.com/dogecoin-faces-a-test-can-doge-hold-above-0-10/,1728600416,https://images.cryptocompare.com/news/default/cryptonewsz.png,Dogecoin Faces Critical Stress Test: Can DOGE Hold Above $0.10?,https://www.cryptonewsz.com/dogecoin-faces-a-test-can-doge-hold-above-0-10/,"Dogecoin, a popular dog-themed meme coin, has defied the broader cryptocurrency market downturn today, with its price rising…",Price Analysis,EN,0,0,DOGE|MARKET|TRADING,"{'name': 'CryptoNewsZ', 'img': 'https://images.cryptocompare.com/news/default/cryptonewsz.png', 'lang': 'EN'}",cryptonewsz,2024-10-10 22:46:56
34551123,https://decrypt.co/?p=285715,1728600524,https://resources.cryptocompare.com/news/44/34551123.jpeg,"Crypto ETFs Still Hot, With Nearly 50% of U.S. Investors Planning to Buy: Charles Schwab",https://decrypt.co/285715/crypto-etfs-still-hot-nearly-50-u-s-investors-planning-buy,A Charles Schwab survey shows that there’s massive demand for new American Bitcoin and Ethereum exchange-traded funds.,||Markets,EN,0,0,BUSINESS|MARKET|BTC|ETH,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-10 22:48:44
34551415,https://www.newsbtc.com/?p=647278,1728601219,https://resources.cryptocompare.com/news/21/34551415.jpeg,"Bitcoin Price Flashes Fractal Similar To October 2023, Here’s What Happened Last Time",https://www.newsbtc.com/news/bitcoin/bitcoin-price-flashes-fractal/,"Crypto analyst TradingShot recently revealed that the Bitcoin price is forming a similar fractal pattern to the one that happened in October 2023. This is bullish for the flagship crypto, considering what happened last year when the fractal pattern formed. Bitcoin Prices Flashes Fractal Similar To October 2023 TradingShot mentioned in a TradingView post that the Bitcoin fractal similar to the one that occurred in October 2023 is happening again. He explained that the similarities are more evident in the 1D timeframe, where the Bitcoin price currently ranges within the 1D 50-day moving average (MA) and the 1D 200 MA. According to him, BTC also traded similarly precisely a year ago in the first two weeks of October 2023. Related Reading: Dogecoin Vs. Bitcoin: Gauging The Performances Of Two Crypto Giants This Cycle In October 2023, BTC is said to have made a marginal break above the 1D 200 MA before quickly pulling back below it. TradingShot further revealed that the Bitcoin price started its “long-term aggressive rally” of the Channel Up after it tested and held the 1D 50 MA, peaking on March 14 this year, when it hit its current all-time high (ATH) of $73,000. Interestingly, Bitcoin tested and held this 1D 50 MA at the start of this month, indicating another long-term aggressive rally might be on the horizon. TradingShot claimed that as long as the 1-week 50 MA continues to hold as the long-term support, there is a high probability that the Bitcoin price could hit $100,000 even before the end of this year. From a fundamentals angle, market experts like Standard Chartered have also predicted that Bitcoin could reach $100,000 even before the US presidential elections on November 5. Meanwhile, Bernstein analysts expect BTC to at least come close to this price level based on their prediction that the flagship crypto could hit $90,000 if Donald Trump wins the elections. What Next For The Leading Crypto? The Bitcoin price has remained stagnant amid market uncertainty thanks to the macro data, the upcoming US elections and rising tensions in the Middle East. This has raised questions about what to expect next from the leading crypto with such a bearish outlook. Crypto analyst Ali Martinez has provided some insights, predicting that BTC could soon lose the $60,000 support level. Related Reading: Standard Chartered Analysts Says Ethereum Price Will Reach $10,000 If This Happens While noting that Bitcoin remains stuck in a descending parallel channel, Martinez remarked that a recent rejection of the upper bounder could lead to a decline to the middle boundary at $58,000. He added that the BTC price could drop to the lower boundary at $52,000. According to him, a bullish breakout for Bitcoin won’t happen until its price clears $66,000. At the time of writing, the Bitcoin price is trading at around $61,000, down almost 2% in the last 24 hours, according to data from CoinMarketCap. Featured image created with Dall.E, chart from Tradingview.com",Bitcoin|bitcoin|Bitcoin news|bitcoin price|btc|BTC news|btc price|btcusd|BTCUSDT,EN,0,0,BTC|TRADING|MARKET|DOGE|ETH,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-10-10 23:00:19
34551440,https://ambcrypto.com/?p=431729,1728601243,https://images.cryptocompare.com/news/default/ambcrypto.png,"Baby Doge coin rallies 200% in 30 days, up 27% in 24 hours – What now?",https://ambcrypto.com/baby-doge-coin-rallies-200-in-30-days-up-27-in-24-hours-what-now/,"While the short-term sentiment appeared in favor of the bulls, the funding rate showed otherwise.",Analysis|HideCryptopanic|Memecoins|News|News 1|No Homepage|Social|Trading View|ambcrypto,EN,0,0,MARKET,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-10 23:00:43
34551497,https://coinpedia.org/?p=363805,1728601332,https://images.cryptocompare.com/news/default/coinpedia.png,"Solana Meme Coins Defy Crypto Market, What’s Happening?",https://coinpedia.org/news/solana-meme-coins-defy-crypto-market-whats-happening/,"The post Solana Meme Coins Defy Crypto Market, What’s Happening? appeared first on Coinpedia Fintech News Solana’s top meme coins are currently outperforming major cryptocurrencies, experiencing notable price surges despite the ongoing bearish market sentiment. According to CoinMarketCap data, SOL-based Popcat (POPCAT) and dogwifhat (WIF) have surged by over 6.9% and 5.2% in the past 24 hours. Why Solana Meme Coins are Rising? However, this notable price surge occurred during a …",News|Meme Coins|Solana (SOL),EN,0,0,SOL|MARKET|TRADING|WIF,"{'name': 'coinpedia', 'img': 'https://images.cryptocompare.com/news/default/coinpedia.png', 'lang': 'EN'}",coinpedia,2024-10-10 23:02:12
34551520,https://en.coin-turk.com/?p=168598,1728601342,https://resources.cryptocompare.com/news/79/34551520.jpeg,Donald Trump and His Sons Launch World Liberty Finance DeFi Project,https://en.coin-turk.com/donald-trump-and-his-sons-launch-world-liberty-finance-defi-project/,World Liberty Finance aims to raise $300 million through WLFI token sales. Donald Trump shifts his perspective on cryptocurrencies in his presidential campaign. Continue Reading: Donald Trump and His Sons Launch World Liberty Finance DeFi Project The post Donald Trump and His Sons Launch World Liberty Finance DeFi Project appeared first on COINTURK NEWS .,DeFi News,EN,0,0,TOKEN SALE,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-10 23:02:22
34551627,https://en.coinotag.com/exploring-the-potential-rise-of-solanas-meme-coins-can-popcat-and-wif-continue-their-outperformance-amid-market-volatility/,1728601549,https://resources.cryptocompare.com/news/77/34551627.jpeg,Exploring the Potential Rise of Solana’s Meme Coins: Can POPCAT and WIF Continue Their Outperformance Amid Market Volatility?,https://en.coinotag.com/exploring-the-potential-rise-of-solanas-meme-coins-can-popcat-and-wif-continue-their-outperformance-amid-market-volatility/,"Solana’s meme coins are defying the prevailing bearish trend in the cryptocurrency market. Recent data from CoinMarketCap shows that two noteworthy Solana-based tokens, Popcat (POPCAT) and dogwifhat (WIF), have shown",Bitcoin|Ethereum|News|BTC|ETH|POPCAT|SOL|WIF,EN,0,0,SOL|WIF|MARKET|BTC|ETH,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-10 23:05:49
34551778,https://www.cryptointelligence.co.uk/?p=22809,1728601860,https://resources.cryptocompare.com/news/95/default.png,"New Memecoin Silver Pepe Will Surge 16,000% Ahead of Exchange Listing, As Dogecoin and Shiba Inu Fall",https://www.cryptointelligence.co.uk/new-memecoin-silver-pepe-will-surge-16000-ahead-of-exchange-listing-as-dogecoin-and-shiba-inu-fall/,"Silver Pepe could turn early investors into multi-millionaires, like other memecoins, such as Shiba Inu (SHIB) and Dogecoin (DOGE), did. Silver Pepe (PEPESILV), a Solana memecoin launched today, is set to explode over 16,000% in price in the coming days. This is because PEPESILV is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and cause its price to rally, which will benefit investors who buy before these new exchange listings. Currently, Silver Pepe can only be purchased",Blockchain News|Crypto News Today,EN,0,0,SHIB|DOGE|EXCHANGE|BUSINESS|TRADING,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-10 23:11:00
34551872,https://decrypt.co/?p=285717,1728601953,https://resources.cryptocompare.com/news/44/34551872.jpeg,Justin Sun Is Now Prime Minister of Liberland—What Does That Even Mean?,https://decrypt.co/285717/justin-sun-prime-minister-liberland,"Liberland is an imagined libertarian utopia on the Danube, where every system lives on-chain and the age of consent is 13.",||Law and Order,EN,0,0,OTHER,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-10 23:12:33
34554193,https://cryptonews.com/?p=293722,1728602683,https://resources.cryptocompare.com/news/52/34554193.jpeg,Bitcoin Price Forecast: US Inflation Data Released — Will BTC Rally Gain Momentum?,https://cryptonews.com/news/bitcoin-price-forecast-us-inflation-data-released-will-btc-rally-gain-momentum/,"Bitcoin dropped below $59,000 after higher-than-expected U.S. inflation data sparked fears of a more hawkish Federal Reserve stance. The post Bitcoin Price Forecast: US Inflation Data Released — Will BTC Rally Gain Momentum? appeared first on Cryptonews .",Price Analysis|Bitcoin|Cryptocurrency,EN,0,0,BTC|TRADING|FIAT,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-10-10 23:24:43
34554194,https://cryptonews.com/?p=293674,1728603000,https://resources.cryptocompare.com/news/52/34554194.jpeg,South Korean Lawmaker: Regulators Playing Squid Game With Domestic Crypto Exchanges,https://cryptonews.com/news/south-korean-lawmaker-regulators-playing-squid-game-with-domestic-crypto-exchanges/,A South Korean lawmaker has accused the nation’s top regulator of “playing Squid Game” with domestic crypto exchanges – allowing Upbit to thrive at the expense of its rivals. The post South Korean Lawmaker: Regulators Playing Squid Game With Domestic Crypto Exchanges appeared first on Cryptonews .,Blockchain News|News|Crypto Exchange|South Korea,EN,0,0,EXCHANGE,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-10-10 23:30:00
34552646,https://news.bitcoin.com/?p=676907&preview=true&preview_id=676907,1728603016,https://resources.cryptocompare.com/news/14/34552646.jpeg,SEC Charges Cumberland DRW for Unregistered $2 Billion Crypto Securities Dealings,https://news.bitcoin.com/sec-charges-cumberland-drw-for-unregistered-2-billion-crypto-securities-dealings/,"The U.S. Securities and Exchange Commission (SEC) has charged Cumberland DRW LLC, a Chicago-based firm, for operating as an unregistered dealer in over $2 billion of crypto assets classified as securities. The SEC claims that Cumberland violated federal securities laws by failing to register, raising concerns over investor protection. The charges seek injunctive relief and",Regulation|$2 Billion|Assets|Chicago|Complaint|Crypto|Cumberland DRW|Dealer|federal law|investor protection|penalties|registration|SEC|Securities|trading|unregistered,EN,0,0,REGULATION|TRADING|BUSINESS|EXCHANGE,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-10 23:30:16
34552407,https://en.coinotag.com/could-justin-suns-role-as-prime-minister-of-liberland-signal-a-new-dawn-for-crypto-friendly-governance/,1728603046,https://resources.cryptocompare.com/news/77/34552407.jpeg,Could Justin Sun’s Role as Prime Minister of Liberland Signal a New Dawn for Crypto-Friendly Governance?,https://en.coinotag.com/could-justin-suns-role-as-prime-minister-of-liberland-signal-a-new-dawn-for-crypto-friendly-governance/,Justin Sun’s recent appointment as the prime minister of the micronation Liberland marks a significant development in the intersection of cryptocurrency and alternative governance. This appointment has revived discussions around,News,EN,0,0,OTHER,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-10 23:30:46
34553156,https://en.coinotag.com/breakingnews/massive-transfers-of-63000-btc-to-trading-platforms-highlight-surge-in-cryptocurrency-activity/,1728604545,https://resources.cryptocompare.com/news/77/default.png,"Massive Transfers of 63,000 BTC to Trading Platforms Highlight Surge in Cryptocurrency Activity",https://en.coinotag.com/breakingnews/massive-transfers-of-63000-btc-to-trading-platforms-highlight-surge-in-cryptocurrency-activity/,"According to recent data from CryptoQuant, there has been a significant influx of Bitcoin to trading platforms since October 7, 2024, amassing over 63,000 BTC. Notably, on October 7 alone,",,EN,0,0,BTC|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-10 23:55:45
34509350,CHMMRXRZFNGEFEDF5G6VGNEUS4,1728604694,https://resources.cryptocompare.com/news/5/34509350.jpeg,"Protocol Village: Yala, Bitcoin Liquidity Layer Featuring Stablecoin Protocol, Raises $8M in Seed Round",https://www.coindesk.com/tech/2024/10/09/protocol-village/?utm_medium=referral&utm_source=rss&utm_campaign=headlines,,Technology|news|The Protocol|Blockchain|Ethereum|Bitcoin|Tech|Blockchain Technology|EVM|Protocol Village,EN,0,0,BLOCKCHAIN|BTC|ETH|TECHNOLOGY,"{'name': 'CoinDesk', 'img': 'https://images.cryptocompare.com/news/default/coindesk.png', 'lang': 'EN'}",coindesk,2024-10-10 23:58:14
34553337,https://coincu.com/286587-4-days-left-in-blockdags-50-bonus-polygon-shines-fantom-bullish,1728604800,https://resources.cryptocompare.com/news/96/34553337.jpeg,Only 4 Days Left till the 50% Bonus Ends! Join the Whales Betting on BlockDAG; Updates on Polygon & Fantom Bulls,https://coincu.com/286587-4-days-left-in-blockdags-50-bonus-polygon-shines-fantom-bullish,Join the whales getting involved in BlockDAG’s 50% bonus offer before it ends in 4 days time! Learn why Polygon leads for RWAs & Fantom’s bulls have control,news|Press Releases|BlockDAG|Fantom|Polygon,EN,0,0,MATIC,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-10-11 00:00:00
34553336,https://ambcrypto.com/?p=431794,1728604800,https://images.cryptocompare.com/news/default/ambcrypto.png,"Dogecoin’s struggles continue, but is a 2021-style bull run coming?",https://ambcrypto.com/dogecoins-struggles-continue-but-is-a-2021-style-bull-run-coming/,"Dogecoin has experienced a sluggish performance recently, however, historical patterns point to a rally.",Dogecoin|Memecoins|News|News 1|Social|Trading View|ambcrypto,EN,0,0,DOGE|TRADING,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-11 00:00:00
34553282,https://dailyhodl.com/?p=304952,1728604803,https://images.cryptocompare.com/news/default/dailyhodl.png,Analyst Says ‘That’s Often Where Opportunities Lie’ As Cardano Lingers in ‘Deep Depression Phase’,https://dailyhodl.com/2024/10/10/analyst-says-thats-often-where-opportunities-lie-as-cardano-lingers-in-deep-depression-phase/,"Cardano’s (ADA) longstanding price woes have dampened crypto traders’ enthusiasm about the smart contract platform’s future, but one analyst thinks that lack of enthusiasm indicates a potential opportunity. Ali Martinez tells his 73,700 followers on the social media platform X that he thinks it’s actually a good time to buy more ADA. “Cardano investors seem The post Analyst Says ‘That’s Often Where Opportunities Lie’ As Cardano Lingers in ‘Deep Depression Phase’ appeared first on The Daily Hodl .",Altcoins|ada|Cardano|ETH|Ethereum|News,EN,0,0,ADA|ETH|ALTCOIN|BUSINESS|TRADING,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-10-11 00:00:03
