id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
35219760,https://coinpaprika.com/news/guild-platform-hints-at-possible-airdrop-for-active-users,1730063050,https://resources.cryptocompare.com/news/80/35219760.jpeg,Guild Platform Hints at Possible Airdrop for Active Users,https://coinpaprika.com/news/guild-platform-hints-at-possible-airdrop-for-active-users,"Guild.xyz, a web3 platform, hints at a potential future airdrop, encouraging users to engage actively for a chance at token rewards.",,EN,0,0,AIRDROP,"{'name': 'Coinpaprika', 'img': 'https://resources.cryptocompare.com/news/80/default.png', 'lang': 'EN'}",coinpaprika,2024-10-27 21:04:10
35219879,https://decrypt.co/?p=288093,1730063272,https://resources.cryptocompare.com/news/44/35219879.jpeg,"This Week in Crypto Games: 'Champions Tactics' Releases, 'X Empire' Airdrop, 'Tomarket' and 'MemeFi' Tokens Up Next",https://decrypt.co/288093/this-week-crypto-games-champions-tactics-x-empire-tomarket-memefi,Catch up on this week’s biggest crypto and NFT gaming news and find some weekend reads in our latest roundup.,||Gaming,EN,0,0,AIRDROP,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-27 21:07:52
35219893,https://cointelegraph.com/news/bitcoin-may-rally-to-70-000-benefitting-sol-doge-rune-and-bgb,1730063330,https://images.cryptocompare.com/news/default/cointelegraph.png,"Bitcoin price push through $68K adds strength to SOL, DOGE, RUNE and BGB",https://cointelegraph.com/news/bitcoin-may-rally-to-70-000-benefitting-sol-doge-rune-and-bgb?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"Bitcoin’s bounce back to $68,000 raises the chance of a rally in SOL, DOGE, RUNE and BGB.",Markets|Bitcoin|Solana|Dogecoin|THORChain|Bitget Token|Price analysis.,EN,0,0,BTC|DOGE|SOL|BGB|RUNE,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-10-27 21:08:50
35219885,https://coinpaprika.com/news/how-smart-contracts-work:-a-simple-guide,1730063349,https://resources.cryptocompare.com/news/80/35219885.jpeg,How Smart Contracts Work: A Simple Guide,https://coinpaprika.com/news/how-smart-contracts-work:-a-simple-guide,"Smart contracts automate digital agreements using blockchain, offering efficiency and security but with risks that require careful planning and testing.",,EN,0,0,BLOCKCHAIN,"{'name': 'Coinpaprika', 'img': 'https://resources.cryptocompare.com/news/80/default.png', 'lang': 'EN'}",coinpaprika,2024-10-27 21:09:09
35219927,https://www.cryptointelligence.co.uk/?p=23743,1730063460,https://resources.cryptocompare.com/news/95/default.png,Altcoin Seasons Will Continue Despite Bitcoin’s Dominance,https://www.cryptointelligence.co.uk/altcoin-seasons-will-continue-despite-bitcoins-dominance/,"Crypto altcoin seasons are expected to persist, thrilling speculative traders, but the intensity of their returns is likely to decrease as the market continues to mature, according to crypto analyst Willy Woo. “Alt seasons will be weaker each cycle on from the great 2017 alt bubble,” Woo shared in an Oct. 26 post on X, pointing to the period when initial coin offerings (ICOs) — a popular method for raising capital by selling cryptocurrencies — first boomed. Altcoin Seasons Will Remain, Driven by High-Risk Speculation While Woo doesn’t deny the future of alt seasons, he emphasized that they’ll “certainly” see",Bitcoin|Blockchain News|Crypto News Today|Crypto Intelligence,EN,0,0,ALTCOIN|BTC|TOKEN SALE|MARKET,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-27 21:11:00
35219970,https://en.bitcoinsistemi.com/how-will-dogecoin-shib-pepe-and-floki-be-affected-if-donald-trump-becomes-us-president-analysts-discuss/,1730063527,https://resources.cryptocompare.com/news/81/35219970.jpeg,"How Will Dogecoin, SHIB, PEPE and FLOKI Be Affected If Donald Trump Becomes US President? Analysts Discuss",https://en.bitcoinsistemi.com/how-will-dogecoin-shib-pepe-and-floki-be-affected-if-donald-trump-becomes-us-president-analysts-discuss/,"If Donald Trump, the seemingly cryptocurrency-friendly candidate, is elected President of the United States, how will memecoins be affected? Continue Reading: How Will Dogecoin, SHIB, PEPE and FLOKI Be Affected If Donald Trump Becomes US President? Analysts Discuss",News,EN,0,0,REGULATION|DOGE|FLOKI|PEPE|SHIB,"{'name': 'BitcoinSistemi', 'img': 'https://resources.cryptocompare.com/news/81/default.png', 'lang': 'EN'}",bitcoinsistemi,2024-10-27 21:12:07
35220064,https://en.coinotag.com/bitcoins-rise-above-68000-may-indicate-potential-for-altcoin-rally-in-sol-doge-rune-and-bgb/,1730063782,https://resources.cryptocompare.com/news/77/default.png,"Bitcoin’s Rise Above $68,000 May Indicate Potential for Altcoin Rally in SOL, DOGE, RUNE, and BGB",https://en.coinotag.com/bitcoins-rise-above-68000-may-indicate-potential-for-altcoin-rally-in-sol-doge-rune-and-bgb/,"Bitcoin’s recent surge back to $68,000 not only highlights the cryptocurrency’s resilience but also sets the stage for potential rallies in altcoins like SOL, DOGE, RUNE, and BGB. Despite a",Analysis|Bitcoin|News,EN,0,0,BTC|ALTCOIN|BGB|DOGE|RUNE,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-27 21:16:22
35220478,https://www.cryptopolitan.com/?p=606184,1730064053,https://resources.cryptocompare.com/news/43/35220478.jpeg,Wall Street giants head to Saudi for investment conference amid regional tensions,https://www.cryptopolitan.com/wall-street-giants-head-to-saudi-for-investment-conference-amid-regional-tensions/,"Wall Street executives are headed to Saudi Arabia’s annual Future Investment Initiative (FII) in Riyadh, lured by promises of investment and Saudi Arabia’s $1 trillion Public Investment Fund (PIF). Big names like David Solomon from Goldman Sachs, Larry Fink of BlackRock, and Citigroup’s Jane Fraser are expected to be at the event, which fills Riyadh’s",Economy|BlackRock|Citibank|Goldman Sachs|Saudi Arabia,EN,0,0,OTHER,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-27 21:20:53
35220509,https://en.coin-turk.com/?p=170934,1730064737,https://resources.cryptocompare.com/news/79/35220509.jpeg,Experts Predict Global Liquidity to Rise Moderately by 2025,https://en.coin-turk.com/experts-predict-global-liquidity-to-rise-moderately-by-2025/,Lyn Alden predicts global liquidity will rise steadily until 2025. Interest rate cuts may not effectively stimulate long-term borrowing. Continue Reading: Experts Predict Global Liquidity to Rise Moderately by 2025 The post Experts Predict Global Liquidity to Rise Moderately by 2025 appeared first on COINTURK NEWS .,Economy,EN,0,0,OTHER,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-27 21:32:17
35220510,https://www.cryptointelligence.co.uk/?p=23733,1730064780,https://resources.cryptocompare.com/news/95/default.png,"Loser Biden (LOSBIDEN) Memecoin Will Explode Over 15,000% Before Exchange Listings, While Shiba Inu and Dogecoin Lag",https://www.cryptointelligence.co.uk/loser-biden-losbiden-memecoin-will-explode-over-15000-before-exchange-listings-while-shiba-inu-and-dogecoin-lag/,"Loser Biden could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Loser Biden (LOSBIDEN), a new Solana memecoin that was launched today, is set to explode over 15,000% in price in the coming days. This is because LOSBIDEN is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Loser Biden can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today,EN,0,0,SHIB|DOGE|EXCHANGE|BUSINESS|SOL,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-27 21:33:00
35220605,https://coingape.com/?post_type=markets&p=222509,1730065039,https://images.cryptocompare.com/news/default/coingape.png,Will Dogecoin Price Surge 25% by October End? Analyst Shares Insights,https://coingape.com/markets/will-dogecoin-price-25-october-end-analyst-shares-insights/,"The cryptocurrency market showcased a bullish outlook during Sunday’s low-volatility session. Following a 1% surge in Bitcoin price, many major altcoins, including Dogecoin, experienced a renewed recovery in the final week of October. Amid the recent price jump, a crypto analyst highlights a key resistance breakout for DOGE to drive a high-momentum rally. Currently, the The post Will Dogecoin Price Surge 25% by October End? Analyst Shares Insights appeared first on CoinGape .",Price Analysis|doge|Dogecoin price Analysis,EN,0,0,TRADING|DOGE|ALTCOIN|BTC|MARKET,"{'name': 'CoinGape', 'img': 'https://images.cryptocompare.com/news/default/coingape.png', 'lang': 'EN'}",coingape,2024-10-27 21:37:19
35220692,https://news.bitcoin.com/?p=680332,1730065198,https://resources.cryptocompare.com/news/14/35220692.jpeg,What is Layerzero? A Beginner’s Guide,https://news.bitcoin.com/what-is-layerzero-a-beginners-guide/,"Learn about Layerzero, a genuine solution for blockchain interoperability, promising to tackle key issues of security and liquidity fragmentation. This piece is a guest post by Blocmates. Blocmates is an invaluable crypto news and educational resource that offers clarity in the often complicated and jargon-filled crypto space. In this article, Blocmate’s Gaz takes a critical",Learning - Insights|Blocmates|Decentralized finance (Defi)|Ethereum|layerzero ZRO|omnichain,EN,0,0,ETH|BLOCKCHAIN,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-27 21:39:58
35221010,https://zycrypto.com/?p=96858,1730065490,https://images.cryptocompare.com/news/default/zycrypto.png,Terra Classic Votes on This Key Community Proposal,https://zycrypto.com/terra-classic-votes-on-this-key-community-proposal/,"The Terra Classic community is voting on a proposal to reduce users’ network costs. The codebase currently deploys forked versions, which increases total maintenance costs and missed upstream improvements. The Terra community lauded the move, with a majority signaling acceptance amid setting sights on market gains. Orbit Labs Proposes Vote A new proposal from OrbitLabs",Cryptocurrency|News|LUNA|Terra,EN,0,0,LUNC|LUNA|MARKET,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2024-10-27 21:44:50
35221658,https://thecoinrise.com/blackrock-reaches-milestone-with-400000-bitcoin-in-trust/,1730066405,https://resources.cryptocompare.com/news/60/35221658.jpeg,"BlackRock Reaches Milestone With 400,000 Bitcoin In Trust",https://thecoinrise.com/blackrock-reaches-milestone-with-400000-bitcoin-in-trust/,"BlackRock has recorded the biggest milestone in its Bitcoin ETF trust as it has locked a total of 400,000 BTC to date The post BlackRock Reaches Milestone With 400,000 Bitcoin In Trust appeared first on TheCoinrise.com .",Bitcoin News|Bitcoin (BTC)|BlackRock,EN,0,0,BTC,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-27 22:00:05
33767162,[object Object],1730066435,https://resources.cryptocompare.com/news/13/33767162.jpeg,Hacked WazirX Users Take Legal Action – Class-Action Lawsuit In The Works,https://bitcoinist.com/hacked-wazirx-users-take-legal-action-class-action-lawsuit-in-the-works/,"The victims of the WazirX hack last July 2024 are now planning a class-action lawsuit. According to multiple sources, a group of victims is finalizing the plans to sue India’s largest crypto exchange to recover more than $600,000 in crypto assets. Related Reading: Fake Bitcoin ETF Post Lands Man Plea Deal In SEC Hack Case",Crypto News|crypto|crypto hack|india|WazirX,EN,0,0,ETH|ASIA|ALTCOIN|HNT|MARKET|SHIB|BNB|EXCHANGE|BTC|REGULATION|TRADING|OTHER|DOGE|SOL|BLOCKCHAIN|XRP|TON|BUSINESS|FIAT|BONK|PYUSD|COMMODITY|ADA|ZRX|MINING|FTT|DOT|USDT|RESEARCH|FORKS|IMX|ICP|TRX|TECHNOLOGY|ARB|WLD|SPONSORED|RAY|SUI|PEPE|WALLET|UNI|XMR|LINK|NEAR|SEI|MATIC|ARKM|USDC|LTC|LUNA|AIRDROP,"{'name': 'Bitcoinist', 'img': 'https://images.cryptocompare.com/news/default/bitcoinist.png', 'lang': 'EN'}",bitcoinist,2024-10-27 22:00:35
35221255,https://ambcrypto.com/?p=437265,1730066452,https://images.cryptocompare.com/news/default/ambcrypto.png,"Dogecoin positions for rebound, but here’s what’s holding it back",https://ambcrypto.com/dogecoin-positions-for-rebound-but-heres-whats-holding-it-back/,"Despite favorable volatility, DOGE's success relies on large holders' cooperation; without it, opportunity may slip away.",Dogecoin|Memecoins|News|News 1|Social|Trading View,EN,0,0,DOGE,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-27 22:00:52
652954,https://www.cryptopolitan.com/?p=206004,1730066910,https://resources.cryptocompare.com/news/43/652954.jpeg,Floki Inu price prediction 2024-2030: Can FLOKI surpass previous ATH?,https://www.cryptopolitan.com/floki-inu-price-prediction/,"Key takeaways Floki Inu is a meme coin driven by its community, the Floki Vikings. Inspired by Shiba Inu, Floki Inu aims to democratize power in the crypto space, pivoting crypto market away from traditional financial entities. The Floki ecosystem is diverse. It includes Valhalla, a blockchain combat game that rewards players with Floki tokens,",Crypto Price Predictions,EN,0,0,TRADING|SHIB|BLOCKCHAIN|FLOKI|MARKET,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-27 22:08:30
35221705,https://zycrypto.com/?p=96860,1730067141,https://images.cryptocompare.com/news/default/zycrypto.png,"US SEC To Monitor Bitcoin, Ethereum; Regulatory Blocks Ahead?",https://zycrypto.com/us-sec-to-monitor-bitcoin-ethereum-regulatory-blocks-ahead/,The United States Securities and Exchange Commission (SEC) has listed Bitcoin and Ethereum in its scrutiny list for 2025.,Bitcoin|Ethereum|News|Bitcoin News|Ethereum News,EN,0,0,BTC|ETH|REGULATION|EXCHANGE,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2024-10-27 22:12:21
35221663,https://btc-pulse.com/?p=27143,1730067404,https://resources.cryptocompare.com/news/85/default.png,Tether CEO Defends USDT Reserves Amid Allegations of DOJ Investigation,https://btc-pulse.com/tether-ceo-defends-usdt-reserves-amid-allegations/,"Tether's CEO reveals reserve details backing USDT, denying DOJ probe claims, as he addresses rumors stirred by a Wall Street Journal report.",Blockchain|Regulation|Tether|Web3,EN,0,0,USDT|BLOCKCHAIN|REGULATION|FIAT,"{'name': 'BTC Pulse', 'img': 'https://resources.cryptocompare.com/news/85/default.png', 'lang': 'EN'}",btcpulse,2024-10-27 22:16:44
35221706,https://zycrypto.com/?p=96862,1730067466,https://images.cryptocompare.com/news/default/zycrypto.png,XRP to $15 Price? — Pundit Wonders Why Anyone Is Bullish on XRP After a “Major Breakdown”,https://zycrypto.com/xrp-to-15-price-pundit-wonders-why-anyone-is-bullish-on-xrp-after-a-major-breakdown/,"Despite growing optimism in the crypto community about XRP’s future, the cryptocurrency tied to Ripple has come under increased scrutiny from market analysts, particularly following its ongoing price consolidation and price drop over the past two days. On Monday, Northstar, a popular crypto analyst, took to X (formerly Twitter) to express his puzzlement at the",Cryptocurrency|News|Ripple|XRP News,EN,0,0,TRADING|XRP|MARKET,"{'name': 'ZyCrypto', 'img': 'https://images.cryptocompare.com/news/default/zycrypto.png', 'lang': 'EN'}",zycrypto,2024-10-27 22:17:46
37365,https://www.cryptopolitan.com/?p=129511,1730067666,https://resources.cryptocompare.com/news/43/37365.jpeg,Flow price prediction 2024-2030: Is FLOW a good investment?,https://www.cryptopolitan.com/flow-coin-price-prediction/,"Key takeaways: Flow coin, the native token of the Flow blockchain created by Dapper Labs, is essential for powering decentralized applications (dApps) and digital assets. Flow aims to provide a high-performance, user-friendly platform that tackles scalability without sacrificing decentralization. Its unique architecture allows developers to build secure and efficient smart contracts. FLOW, its native token,",Crypto Price Predictions|Flow|Flow Coin,EN,0,0,TRADING|FLOW|ICO|BLOCKCHAIN,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-27 22:21:06
35221765,https://cryptopotato.com/?p=367924,1730067671,https://resources.cryptocompare.com/news/27/35221765.jpeg,"GameFi Market Set for 68% Annual Growth, Says Nansen Report",https://cryptopotato.com/gamefi-market-set-for-68-annual-growth-says-nansen-report/,"GameFi could potentially grow 68% annually, driven by RPGs and high-quality AAA games that engage players with NFT assets.",AA News|Crypto News,EN,0,0,MARKET,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2024-10-27 22:21:11
