id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36970611,https://www.cryptointelligence.co.uk/?p=25566,1732829580,https://resources.cryptocompare.com/news/95/default.png,"Elon MAGA Solana Memecoin to Surge 18,000% Before Exchange Listing, As SHIB. BONK and Dogecoin Lag",https://www.cryptointelligence.co.uk/elon-maga-solana-memecoin-to-surge-18000-before-exchange-listing-as-shib-bonk-and-dogecoin-lag/,"Elon MAGA could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Elon MAGA (ELONMAGA), a new Solana memecoin that was launched today, is set to explode over 18,000% in price in the coming days. This is because ELONMAGA is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Elon MAGA can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today|Press Releases,EN,0,0,DOGE|EXCHANGE|SHIB|SOL|BONK,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-11-28 21:33:00
36970746,https://en.coinotag.com/north-korean-hackers-considered-key-threat-to-crypto-security-employing-sophisticated-tactics-to-target-major-firms/,1732829818,https://resources.cryptocompare.com/news/77/36970746.jpeg,"North Korean Hackers Considered Key Threat to Crypto Security, Employing Sophisticated Tactics to Target Major Firms",https://en.coinotag.com/north-korean-hackers-considered-key-threat-to-crypto-security-employing-sophisticated-tactics-to-target-major-firms/,"The increasing sophistication of cyber attacks has placed the cryptocurrency sector on high alert, as North Korean hacking groups like Lazarus continue to innovate their tactics. Recent findings at Cyberwarcon",News|CYBER,EN,0,0,OTHER,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-28 21:36:58
36971559,https://www.cryptopolitan.com/?p=619731,1732830612,https://resources.cryptocompare.com/news/43/36971559.jpeg,Switzerland passes bill to study Bitcoin effect on utilizing excess energy,https://www.cryptopolitan.com/switzerland-bill-bitcoin-on-utilizing-energy/,The Swiss canton Bern voted in favor of a legislation commissioning a report on the viability of Bitcoin mining in using excess power generation. Switzerland remains a top crypto friendly country with hydroelectric power and a suitable cool climate.,News|BTC|ETH|USDT,EN,0,0,BTC|ETH|MINING|REGULATION|USDT,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-11-28 21:50:12
36971460,https://www.cryptonewsz.com/solana-id-unveils-solid-sale-with-150-apy/,1732831107,https://images.cryptocompare.com/news/default/cryptonewsz.png,Solana ID Unveils SOLID Token Sale with 150% APY,https://www.cryptonewsz.com/solana-id-unveils-solid-sale-with-150-apy/,"Solana ID, an identity protocol, has disclosed details of its upcoming Token Generation Event (TGE) for its native…",Cryptocurrency,EN,0,0,BLOCKCHAIN|SOL|TOKEN SALE,"{'name': 'CryptoNewsZ', 'img': 'https://images.cryptocompare.com/news/default/cryptonewsz.png', 'lang': 'EN'}",cryptonewsz,2024-11-28 21:58:27
36975774,https://thedefiant.io/news/blockchains/bitcoin-marks-12th-halving-anniversary-first-halving-12-next-april-2028-price-8fa203e2,1732831204,https://resources.cryptocompare.com/news/101/36975774.jpeg,"Bitcoin Marks 12th Halving Anniversary; First Halving at $12, Next in April 2028, Price Nears $100K",https://thedefiant.io/news/blockchains/bitcoin-marks-12th-halving-anniversary-first-halving-12-next-april-2028-price-8fa203e2,"On November 28, 2024, the cryptocurrency community marked the 12th anniversary of Bitcoin's first halving, which occurred in 2012",,EN,0,0,BTC|TRADING,"{'name': 'The Defiant', 'img': 'https://resources.cryptocompare.com/news/101/default.png', 'lang': 'EN'}",thedefiant,2024-11-28 22:00:04
36971508,https://ambcrypto.com/?p=447364,1732831245,https://images.cryptocompare.com/news/default/ambcrypto.png,"DRIP crypto sees 32% daily gain, but bulls struggle for control",https://ambcrypto.com/drip-crypto-sees-32-daily-gain-but-bulls-struggle-for-control/,"A move beyond $0.1521, the recent lower high and the $0.162 resistance zone would be the first signs of bullishness for DRIP.",Altcoin|Analysis|HideCryptopanic|News|News 1|No Homepage|Social|Trading View,EN,0,0,ALTCOIN|MARKET,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-11-28 22:00:45
36971525,https://www.newsbtc.com/?p=655349,1732831252,https://resources.cryptocompare.com/news/21/36971525.jpeg,Analyst Sees Double-Digit XRP Price—The Catch? Recapturing 2017 BTC Peak,https://www.newsbtc.com/news/analyst-sees-double-digit-xrp-price-the-catch-recapturing-2017-btc-peak/,"Experts are thrilled about the chances that XRP, the cryptocurrency linked to Ripple, will hit new heights. Recent trends show that it could reach $20 if it can regain its 2017 high against Bitcoin. This hopeful prediction is based on the fact that the altcoin has shown strong signs of recovery, having come back from a low point of $1.28 earlier this week. Related Reading: Shiba Inu Eyes Explosive Growth: Over 200% Surge Ahead, Analyst Says XRP’s Most Recent Performance XRP swiftly recovered from that low point, surpassing critical psychological levels at $1.3 and $1.4, and is currently pursuing a stable position above $1.5. The current market rally has led analysts to believe that the crypto asset may outperform Bitcoin due to its upward momentum. Crypto analyst CryptoBull has been particularly vocal about this potential, stating that if XRP can reclaim its 2017 peak against Bitcoin, the price could skyrocket to $20. Analyzing the #XRP price in Dollars vs Bitcoin shows us how early we are in this bullrun. We are still 1,500% behind in Bitcoin value compared to early 2017. If we meet the same Bitcoin value $XRP price will be around $20. pic.twitter.com/ofxd6Izv5g — CryptoBull (@CryptoBull2020) November 26, 2024 XRP has faced great difficulties in its competitiveness with Bitcoin since its all-time top of $3.31 in January 2018. The value of the cryptocurrency in respect to BTC has been dropping over recent months. Still, new data shows XRP has surged by an amazing 111% against Bitcoin this month, implying a possible breakout is about ready. Resistance Levels Broken In order for XRP to maintain its upward trajectory, it must overcome substantial resistance levels. In an effort to conclude the month above the descending trendline that has plagued XRP since July of last year, analysts are closely monitoring the price action. If successful, this could presage additional gains and corroborate a bullish breakout. The current trading value of the altcoin against Bitcoin stands at about 0.00001544 BTC and still remains much lower than it reached at its historical high. CryptoBull still sees hope, though, and believes a similar rally to that of the early 2017 market might send XRP right back into double digits. XRP: Predictions And Market Sentiment The broader cryptocurrency industry is also seeing a comeback while Bitcoin tries to break past the $95,000 level. Analysts believe that if XRP can turn the important $2 resistance level into support, then a fast climb towards $20 might be started. Related Reading: Critical XRP Warning: Analyst Flags Biggest Reason To Sell Apart from these technical factors, regulatory optimism also plays a role in how the market shapes its sentiment. The upcoming resignation of the SEC Chair, Gary Gensler, can lead to better regulatory conditions for cryptocurrencies like XRP, which further boosts the euphoria surrounding Ripple’s prospect. XRP is currently trading at approximately $1.47, which represents a 7% increase in the past 24 hours. Many investors are closely monitoring the altcoin as it navigates this critical phase of its market voyage, as analysts anticipate that bullish momentum will persist. Featured image from DALL-E, chart from TradingView",Cryptocurrency Market News|altcoins|crypto|price analysis|Ripple|xrp,EN,0,0,ALTCOIN|BTC|MARKET|TRADING|XRP,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-11-28 22:00:52
36971940,https://en.coin-turk.com/?p=175276,1732832054,https://resources.cryptocompare.com/news/79/36971940.jpeg,Financial Markets React to Trump’s Crypto Policies,https://en.coin-turk.com/financial-markets-react-to-trumps-crypto-policies/,Trump's pro-crypto policies inspire optimism in financial markets. Crypto ETF applications are expected to increase significantly. Continue Reading: Financial Markets React to Trump’s Crypto Policies The post Financial Markets React to Trump’s Crypto Policies appeared first on COINTURK NEWS .,Altcoin News,EN,0,0,MARKET,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-11-28 22:14:14
36972510,https://timestabloid.com/?p=50894,1732832130,https://resources.cryptocompare.com/news/67/default.png,"Qubetics 900% ROI, Tron $30M Investment, And Cronos 50% Weekly Gains Are The Best Cryptos to Buy in 2024",https://timestabloid.com/qubetics-900-roi-tron-30m-investment-and-cronos-50-weekly/,"The crypto market in November 2024 is buzzing with action! From Tron’s $30M investment in a Trump-linked project to Cronos (CRO) making headlines with its price prediction of over $0.11, there’s a lot for investors to digest. Both projects are showcasing their ability to adapt and innovate in a rapidly evolving market. Tron is positioning The post Qubetics 900% ROI, Tron $30M Investment, And Cronos 50% Weekly Gains Are The Best Cryptos to Buy in 2024 appeared first on Times Tabloid .",Finance|News,EN,0,0,BUSINESS|MARKET|TRADING|CRO,"{'name': 'TimesTabloid', 'img': 'https://resources.cryptocompare.com/news/67/default.png', 'lang': 'EN'}",timestabloid,2024-11-28 22:15:30
36972742,https://thecoinrise.com/best-meme-coins-to-invest-in-for-short-term-btfd-presale-success-floki-and-wif-trending/,1732832143,https://resources.cryptocompare.com/news/60/36972742.jpeg,"Best Meme Coins to Invest in for Short Term: BTFD presale success, FLOKI and WIF Trending!",https://thecoinrise.com/best-meme-coins-to-invest-in-for-short-term-btfd-presale-success-floki-and-wif-trending/,"Investors Flock to BTFD Coin Presale After Floki Inu and Dogwifhat Success—Best Meme Coins to Invest in for Short Term! Have you ever regretted missing out on Bitcoin’s early days or Shiba Inu’s explosive rally? The crypto world thrives on opportunities that promise big returns, especially in the meme coin space. With viral appeal and The post Best Meme Coins to Invest in for Short Term: BTFD presale success, FLOKI and WIF Trending! appeared first on TheCoinrise.com .",Token Presale and ICO Insights|Coinbase|dogwifhat|downturns|Solana,EN,0,0,EXCHANGE|SHIB|SOL|WIF|FLOKI,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-11-28 22:15:43
