id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36531163,https://coincu.com/292692-solana-price-predicted-to-rally-1850-xrp-price-to-344-and-rco-finance-5504-in-2-months,1731970800,https://resources.cryptocompare.com/news/96/36531163.jpeg,"Solana Price Predicted to Rally 1,850%, XRP Price to 344%, and RCO Finance 5,504% in 2 Months",https://coincu.com/292692-solana-price-predicted-to-rally-1850-xrp-price-to-344-and-rco-finance-5504-in-2-months,"Discover predicted surges in the Solana price, XRP, and RCO Finance, with RCOF leading at 5,504% in two months! Read original article on coincu.com",news|Sponsored Articles|news|CMC|crypto|DeFi|presale tokens|RCO Finance|Solana|Solana Price|Token Presale|XRP,EN,0,0,TRADING|SOL|XRP,"{'name': 'Coincu', 'img': 'https://resources.cryptocompare.com/news/96/default.png', 'lang': 'EN'}",coincu,2024-11-18 23:00:00
36531222,https://ambcrypto.com/?p=443633,1731970817,https://images.cryptocompare.com/news/default/ambcrypto.png,VeChain rises 27% in 7 days: Is VET ready for a double breakout?,https://ambcrypto.com/vechain-rises-27-in-7-days-is-vet-ready-for-a-double-breakout/,"VeChain was on its way to break above a multi-year resistance, which could push VET to its 2024 high.",Altcoin|News|News 1|Social|Trading View|Vechain|ambcrypto,EN,0,0,VET|ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-11-18 23:00:17
36532625,https://timestabloid.com/?p=50164,1731970837,https://resources.cryptocompare.com/news/67/default.png,"RCO Finance’s Token Presale To Enter Bonus Round in No Time, Here’s How You Can Join and Get 1000x Gains",https://timestabloid.com/rco-finances-token-presale-to-enter-bonus-round-in-no-time/,"RCO Finance’s token presale is the season’s opportunity, with impressive growth and profit opportunities. These huge gains have helped the token presale attract over $5 million. RCO Finance also offers investors new opportunities within DeFi through advanced AI tools and services. These AI-powered financial tools provide valuable insights for better decision-making. Following the huge milestones The post RCO Finance’s Token Presale To Enter Bonus Round in No Time, Here’s How You Can Join and Get 1000x Gains appeared first on Times Tabloid .",Finance|News,EN,0,0,ZRX|BUSINESS,"{'name': 'TimesTabloid', 'img': 'https://resources.cryptocompare.com/news/67/default.png', 'lang': 'EN'}",timestabloid,2024-11-18 23:00:37
36531175,https://www.newsbtc.com/?p=653672,1731970841,https://images.cryptocompare.com/news/default/newsbtc.png,"Poland Could Lead With Bitcoin Reserve, Presidential Hopeful Says",https://www.newsbtc.com/news/poland-could-lead-with-bitcoin-reserve-presidential-hopeful-says/,"Bitcoin, cryptocurrency, and a strategic Bitcoin national reserve is no longer just a US election issue; it’s now global, with many candidates taking the same sweeping proposal as a flagship policy. Related Reading: Shiba Inu (SHIB) Ready To Roar! Analyst Calls For A 200% Spike Sławomir Mentzen, a Polish politician and chair of the New Hope Party, has recently announced a campaign promise to create a strategic Bitcoin reserve for Poland. Mentzen unveiled his proposal via Twitter/X, adding that “there’s no reason to wait,” referring to his country’s potential Bitcoin cache. According to some reports, Mentzen is also invested in Bitcoin, with a holding of 33.7 BTC, or roughly $3 million, based on the current market price. 🇵🇱 Poland’s presidential candidate recently vowed to create a strategic #Bitcoin reserve if he wins the election, following Donald Trump’s lead. The move could be a huge change in crypto adoption for Poland.#Crypto adoption is growing rapidly—don’t miss this opportunity. Now is… pic.twitter.com/2cD86nS1hq — The Times of PiNetwork (@PiNetwork24X7) November 17, 2024 It’s About Time For Poland’s Crypto Reserve – Mentzen Mentzen’s comment stemmed from a Twitter/X user asking him if he’d consider a strategic BTC reserve for Poland. The Polish presidential candidate answered in the affirmative, saying it was about time the country adopted this policy. He added that there’s a bill for a strategic reserve for the top asset, and there’s no time to wait. Mentzen further argued that a strategic stockpile must be passed instead of other ordinary crypto laws. The social media user is referring to the “Satoshi Action Fund,” a bill filed by a non-profit organization. The same lobby organization headed by Dennis Porter also helped draft a similar bill for the Pennsylvania House of Representatives. Can Poland Follow The US Bitcoin Experience? Although Bitcoin has become an election issue, whether Poland will join the Bitcoin bandwagon remains to be seen. Poland is not part of the European Union and uses a separate currency, the zloty. Also, Mentzen’s party boasts far-right policies but has limited influence in Polish politics. The Konfederacja party alliance nominated Mentzen for next year’s presidential elections, but it’s unlikely that he’ll win with limited support from a small party. However, as a presidential candidate and a member of the Polish Sejma, one of the two chambers in the country’s parliament, many believe the Bitcoin proposal will get some attention. Related Reading: Mantra (OM) Hits New ATH On 132% Weekly Surge – Details Mentzen’s Support Of Bitcoin Gets Traction Mentzen’s social media post immediately garnered attention among observers and analysts. The politician even reposted his tweet and added another post sharing that he will ensure a friendly regulatory environment for cryptocurrency once he becomes the country’s president. Today, election observers and market analysts are examining the possible role of Bitcoin in Mentzen’s campaign. Some are already asking if his pro-BTC stance can help sway public opinion and votes, even if he’s with a small party. Featured image from DFRLab, chart from TradingView",Cryptocurrency Market News|bitcoin|btc|btcusd|crypto|poland,EN,0,0,BTC|FIAT|SHIB|MARKET|OM,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-11-18 23:00:41
36531170,https://dailyhodl.com/?p=309593,1731970877,https://images.cryptocompare.com/news/default/dailyhodl.png,"Institutional Crypto Products See $2,200,000,000 in Weekly Flows Setting Year-to-Date Record: CoinShares",https://dailyhodl.com/2024/11/18/institutional-crypto-products-see-2200000000-in-weekly-flows-setting-year-to-date-record-coinshares/,"Digital assets manager CoinShares says that institutional investors dropped over two billion dollars into crypto products last week. In its latest Digital Asset Fund Flows report, CoinShares says that institutional crypto investment products saw a surge in net inflows of $2.2 billion last week. “Digital asset investment products saw further inflows of US$2.2bn last week, raising The post Institutional Crypto Products See $2,200,000,000 in Weekly Flows Setting Year-to-Date Record: CoinShares appeared first on The Daily Hodl .",Bitcoin|coinshares|Crypto|investment|News,EN,0,0,BTC|BUSINESS,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-11-18 23:01:17
36531278,https://en.coinotag.com/blackrocks-ishares-bitcoin-etf-options-set-to-launch-signaling-potential-changes-in-market-dynamics/,1731971067,https://resources.cryptocompare.com/news/77/default.png,"BlackRock’s iShares Bitcoin ETF Options Set to Launch, Signaling Potential Changes in Market Dynamics",https://en.coinotag.com/blackrocks-ishares-bitcoin-etf-options-set-to-launch-signaling-potential-changes-in-market-dynamics/,"Nasdaq has confirmed the launch of options trading on BlackRock’s iShares Bitcoin Trust ETF, signaling a significant development for cryptocurrency investment. This move follows regulatory approvals and indicates a growing",News,EN,0,0,BTC|MARKET|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-18 23:04:27
36531525,https://en.coinotag.com/vechains-price-surge-suggests-potential-breakout-amid-mixed-market-signals/,1731971345,https://resources.cryptocompare.com/news/77/36531525.jpeg,VeChain’s Price Surge Suggests Potential Breakout Amid Mixed Market Signals,https://en.coinotag.com/vechains-price-surge-suggests-potential-breakout-amid-mixed-market-signals/,"VeChain (VET) is surging ahead, attempting to break through multi-year resistance levels, which could propel its price toward 2024 highs. Over the last week, VET has gained more than 27%",News|VET,EN,0,0,TRADING|MARKET|VET,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-18 23:09:05
36531838,https://en.coinotag.com/institutional-interest-in-microstrategy-grows-amid-bitcoin-price-surge-and-significant-stock-purchases/,1731971854,https://resources.cryptocompare.com/news/77/36531838.jpeg,Institutional Interest in MicroStrategy Grows Amid Bitcoin Price Surge and Significant Stock Purchases,https://en.coinotag.com/institutional-interest-in-microstrategy-grows-amid-bitcoin-price-surge-and-significant-stock-purchases/,"MicroStrategy’s recent acquisition of approximately $4.6 billion in Bitcoin marks a pivotal moment in the corporate cryptocurrency landscape, reinforcing its position as a dominant player. The company’s Bitcoin reserve now",News|BTC,EN,0,0,BTC|BUSINESS|TRADING|FIAT,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-18 23:17:34
36532304,https://bitcoinmagazine.com/takes/why-100000-bitcoin-is-right-around-the-corner-,1731972093,https://resources.cryptocompare.com/news/6/36532304.jpeg,"Why $100,000 Bitcoin Is Right Around The Corner",https://bitcoinmagazine.com/takes/why-100000-bitcoin-is-right-around-the-corner-,"Today's tidal wave of bullish Bitcoin developments has me convinced that BTC will hit $100,000 this week.",Takes|$100k|donald trump|bitcoin price|Opinion|microstrategy,EN,0,0,BTC|TRADING,"{'name': 'Bitcoin Magazine', 'img': 'https://images.cryptocompare.com/news/default/bitcoinmagazine.png', 'lang': 'EN'}",bitcoinmagazine,2024-11-18 23:21:33
36533086,https://cryptonews.com/?p=308824,1731972211,https://resources.cryptocompare.com/news/52/36533086.jpeg,Top Crypto Gainers Today on DEXTools,https://cryptonews.com/news/top-crypto-gainers-today-on-dextools/,"While Bitcoin sees gains, top crypto gainers in the altcoin market are experiencing explosive growth. One trader turned $16 into $3 million with a meme coin. Discover which shitcoins are among the top crypto gainers today, including Inuminati, Moonman, and SIF, and explore the risks and rewards of these volatile digital assets. The post Top Crypto Gainers Today on DEXTools appeared first on Cryptonews .",News|Altcoins|Cryptocurrency|Presale,EN,0,0,ALTCOIN|BTC|MARKET,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-18 23:23:31
36532049,https://coinpedia.org/?p=381416,1731972215,https://images.cryptocompare.com/news/default/coinpedia.png,"Whales Jump on Dogecoin (DOGE), Bull Run Incoming?",https://coinpedia.org/news/whales-jump-on-dogecoin-doge-bull-run-incoming/,"The post Whales Jump on Dogecoin (DOGE), Bull Run Incoming? appeared first on Coinpedia Fintech News Dogecoin (DOGE), the world’s largest meme coin, is poised for a notable upside rally after being sideways for almost a week. Whales or institutions always tend to accumulate in this sideways price range, as DOGE’s price action and on-chain metrics support its bullish outlook. Whale Activity: Large Transactions Up 42% Recently, data from the on-chain …",News|Crypto news|Dogecoin (DOGE)|Price Analysis,EN,0,0,DOGE|TRADING,"{'name': 'coinpedia', 'img': 'https://images.cryptocompare.com/news/default/coinpedia.png', 'lang': 'EN'}",coinpedia,2024-11-18 23:23:35
