id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
35067511,https://decrypt.co/?p=287968,1729722645,https://resources.cryptocompare.com/news/44/35067511.jpeg,Ripple CEO Says Kamala Harris Taking 'Nuanced' Approach to Crypto,https://decrypt.co/287968/ripple-ceo-nuanced-crypto-approach-kamala-harris,"Brad Garlinghouse painted Kamala Harris as a savvy Silicon Valley insider with a ""nuanced"" approach to crypto, while saying Donald Trump came out ""aggressively"" on the subject.",Law and Order,EN,0,0,OTHER,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-23 22:30:45
35067488,https://news.bitcoin.com/?p=679779,1729722658,https://resources.cryptocompare.com/news/14/35067488.jpeg,Vietnam Unveils Ambitious Strategy to Become Regional Blockchain Hub,https://news.bitcoin.com/vietnam-unveils-ambitious-strategy-to-become-regional-blockchain-hub/,"The Vietnamese government has unveiled a strategy to make Vietnam a leader in blockchain technology in Southeast Asia. The strategy includes building blockchain brands, establishing testing centers, and developing human resources. The government aims to achieve these goals through a five-step action plan, which includes legal reforms, ecosystem development, and international collaboration. Boosting Vietnam’s Blockchain",Blockchain|blockchain ecosystem|digital economy,EN,0,0,BLOCKCHAIN|ASIA|REGULATION|TECHNOLOGY,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-23 22:30:58
35070208,https://cryptonews.com/?p=298361,1729722829,https://resources.cryptocompare.com/news/52/35070208.jpeg,Uniswap Enables Permissionless Bridging Across Nine Networks with Across Protocol,https://cryptonews.com/news/uniswap-enables-permissionless-bridging-across-nine-networks-with-across-protocol/,"Uniswap has launched in-app, permissionless cross-chain bridging across nine blockchain networks, allowing users to seamlessly transfer assets directly through the Uniswap Interface and Wallet, significantly simplifying the process of cross-chain transactions. The post Uniswap Enables Permissionless Bridging Across Nine Networks with Across Protocol appeared first on Cryptonews .",DeFi News|layer 1 network|Uniswap,EN,0,0,UNI|BLOCKCHAIN,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-10-23 22:33:49
35070209,https://cryptonews.com/?p=298289,1729723297,https://resources.cryptocompare.com/news/52/35070209.jpeg,FSB Report Highlights Future Risks of Tokenization Despite Low Current Impact,https://cryptonews.com/news/fsb-report-highlights-future-risks-of-tokenization-despite-low-current-impact/,A recent FSB report finds that current tokenization levels pose minimal risks to global financial stability but its growth could bring new financial and regulatory risks over time. The post FSB Report Highlights Future Risks of Tokenization Despite Low Current Impact appeared first on Cryptonews .,Blockchain News|Regulation|RWA|Tokenization,EN,0,0,REGULATION,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-10-23 22:41:37
35070211,https://cryptonews.com/?p=298384,1729723353,https://resources.cryptocompare.com/news/52/35070211.jpeg,"Best Crypto to Buy Now October 23 – Jupiter, dogwifhat, Popcat",https://cryptonews.com/news/best-crypto-to-buy-now-october-23-jupiter-dogwifhat-popcat/,"Most major cryptos declined on Wednesday as US equity markets sold off amid concerns about what rising US bond yields mean for the US economic outlook, though Solana (SOL) and many of its major ecosystem tokens performed well and could rank as the best crypto to buy now. The post Best Crypto to Buy Now October 23 – Jupiter, dogwifhat, Popcat appeared first on Cryptonews .",Industry Talk|Bitcoin|Cryptocurrency|Solana,EN,0,0,SOL|BTC|MARKET,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-10-23 22:42:33
35068129,https://www.cryptointelligence.co.uk/?p=23526,1729723920,https://resources.cryptocompare.com/news/95/default.png,"Solana Penguin Memecoin Will Explode 13,000% Before Exchange Listing, While Shiba Inu and BONK Underperform",https://www.cryptointelligence.co.uk/solana-penguin-memecoin-will-explode-13000-before-exchange-listing-while-shiba-inu-and-bonk-underperform/,"Solana Penguin could turn early investors into multi-millionaires, like Shiba Inu (SHIB) and Dogecoin (DOGE) did. Solana Penguin (SOLPENG), a new Solana memecoin that was launched today, is set to explode over 13,000% in price in the coming days. This is because SOLPENG is set to soon be listed on numerous crypto exchanges, according to reports. This will give the Solana memecoin exposure to millions of additional investors, who will pour funds into the coin and drive its price up. Currently, Solana Penguin can only be purchased via Solana decentralized exchanges, like Jup.ag and Raydium.io, and early investors stand to",Blockchain News|Crypto News Today,EN,0,0,SOL|SHIB|BONK|EXCHANGE|BUSINESS,"{'name': 'CryptoIntelligence', 'img': 'https://resources.cryptocompare.com/news/95/default.png', 'lang': 'EN'}",cryptointelligence,2024-10-23 22:52:00
35068386,https://ambcrypto.com/?p=436074,1729724406,https://images.cryptocompare.com/news/default/ambcrypto.png,Whale buys GOAT worth $2.41 mln – Will the hype continue?,https://ambcrypto.com/whale-buys-goat-worth-2-41-mln-will-the-hype-continue/,Whales’s purchase $2.41 million worth of GOAT. This fuels a 63% price surge in the past 24 hours.,Memecoins|News|News 1|Social|Trading View|ambcrypto,EN,0,0,TRADING,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-10-23 23:00:06
35068350,https://www.newsbtc.com/?p=649462,1729724434,https://images.cryptocompare.com/news/default/newsbtc.png,Bitcoin Bears Lose Control As BTC Net-Taker Volume Shifts Positive,https://www.newsbtc.com/news/bitcoin/bitcoin-bears-lose-control-as-btc-net-taker-volume-shifts-positive/,"Bitcoin has been on an impressive surge since early September, rising by 31% from local lows around $53,000. However, after testing the $69,500 supply level, the cryptocurrency faces selling pressure. Despite this, Bitcoin remains strong, holding above the previous high of around $66,000, a crucial level determining its next move. Related Reading: Solana Could ‘Go Parabolic’ Starting Today – Analyst Sets $370 Target Key data from CryptoQuant reveals that, despite recent bearish attempts, bears are losing control in the futures market. A key indicator has flipped bullish for the first time since July, suggesting that the current selling pressure may not be enough to push Bitcoin lower. With Bitcoin in a critical phase, holding above the $66,000 level would signal continued strength and maintain the uptrend for the coming weeks. Investors are watching closely, as Bitcoin’s ability to stay above this support could pave the way for new highs and further momentum in the bullish cycle. Bitcoin Taker Buyers Starting To Breathe Crypto analyst Maartunn shared recent data from CryptoQuant, revealing that Bitcoin taker buyers in the futures market have struggled to gain an advantage over taker sellers throughout the past year. Maartunn highlighted a chart showing that the BTC net taker volume has turned positive for the first time since July, signaling a potential shift in momentum. The present trend change suggests that bears are beginning to lose control over Bitcoin’s price action, with buyers starting to gain strength. This data points to an accumulation phase, where Bitcoin’s price has been suppressed by large investors, keeping it from making significant gains or marking new monthly lows. The fact that BTC hasn’t posted new lows despite previous bearish pressure reinforces the view that an accumulation period may end, and a new bullish phase could be on the horizon. Related Reading: Ethereum Bullish Breakout Confirmed – Top Analyst Predicts $3,400 Target The coming weeks are critical for Bitcoin, particularly with the approaching U.S. presidential election on November 5. Historically, elections introduce volatility and uncertainty into financial markets; this year is no exception. Broader market trends likely influence Bitcoin’s price action, and traders are watching closely to see how BTC responds to these developments. If Bitcoin maintains its upward momentum, a rally to new highs could follow in the weeks after the election. BTC Testing Crucial Support Bitcoin is currently trading at $66,400 after a healthy retrace from its recent high of $69,500. The price now finds support at $66,000, which acted as a key resistance in late September and has since flipped into a crucial demand zone for BTC. This support is essential for the bulls to maintain control, as holding above $66,000 signals strength and keeps the momentum alive for another attempt at breaking the $70,000 mark. If Bitcoin can hold steady above this support level, the next logical target would be to challenge the $70,000 resistance, which has proven difficult to breach. A successful push past this level would likely trigger further upside, potentially driving BTC into new price discovery. Related Reading: Dogecoin Breaks Above $0.12 Level – Time For DOGE To Catch Up? However, if the price exceeds $66,000, a retrace to lower demand levels could occur. In this case, the daily 200 moving average at $63,300 is the next key area where Bitcoin could find support before resuming its upward trend. The coming days will be crucial in determining whether BTC can maintain its bullish trajectory or if a deeper pullback is on the horizon. Featured image from Dall-E, chart from TradingView",Bitcoin|bitcoin|Bitcoin bears|Bitcoin news|Bitcoin On-Chain Data|bitcoin price|Bitcoin price analysis|Bitcoin volume|btc|BTCUSDT,EN,0,0,BTC|TRADING|MARKET|BUSINESS|DOGE,"{'name': 'NewsBTC', 'img': 'https://images.cryptocompare.com/news/default/newsbtc.png', 'lang': 'EN'}",newsbtc,2024-10-23 23:00:34
35068449,https://en.coinotag.com/breakingnews/ark-21shares-arkb-reports-massive-daily-btc-outflow-potentially-impacting-bitcoin-price/,1729724556,https://resources.cryptocompare.com/news/77/35068449.jpeg,"ARK 21Shares ARKB Reports Massive Daily BTC Outflow, Potentially Impacting Bitcoin Price",https://en.coinotag.com/breakingnews/ark-21shares-arkb-reports-massive-daily-btc-outflow-potentially-impacting-bitcoin-price/,"📰ARK 21Shares ARKB Reports Daily BTC Outflow of -99.5m ————— 💰Coin: BTC ( $BTC ) $66,426.27 ————— 🤖 AI Commentary: 🔴 The outflow of $99.5m from ARK 21Shares ARKB Daily",,EN,0,0,BTC|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-10-23 23:02:36
35068754,https://dailyhodl.com/?p=306591,1729725303,https://images.cryptocompare.com/news/default/dailyhodl.png,"$109,000 Drained From 81 Year-Old’s Bank Account in Devastating Social Security Scam: Report",https://dailyhodl.com/2024/10/23/109000-drained-from-81-year-olds-bank-account-in-devastating-social-security-scam-report/,"An 81 year-old woman says she’s lost her entire life savings to a Social Security scam. Washington, D.C.-based Gladys Baxley says she recently received a call from someone claiming to be with the Social Security Administration, reports the CBS-affiliated news station WUSA9. When the caller said Baxley’s Social Security number was in the hands of The post $109,000 Drained From 81 Year-Old’s Bank Account in Devastating Social Security Scam: Report appeared first on The Daily Hodl .","Scams, Hacks & Breaches|bank|banks|News|scam|social security|social security number|SSN|U.S. bank|US Bank",EN,0,0,FIAT,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-10-23 23:15:03
35069053,https://coinpaper.com/5802/ripple-co-founder-chris-larsen-pledges-10-million-in-xrp-to-harris-campaign,1729725751,https://resources.cryptocompare.com/news/93/default.png,Ripple Co-Founder Chris Larsen Pledges $10 Million in XRP to Harris’ Campaign,https://coinpaper.com/5802/ripple-co-founder-chris-larsen-pledges-10-million-in-xrp-to-harris-campaign,"Larsen, who already donated over 1,700,000 XRP to the Future Forward USA PAC supporting Kamala Harris’ presidential bid, urged Democrats to take a new approach to tech innovation.",News|Altcoins|Ripple,EN,0,0,XRP|ALTCOIN,"{'name': 'Coinpaper', 'img': 'https://resources.cryptocompare.com/news/93/default.png', 'lang': 'EN'}",coinpaper,2024-10-23 23:22:31
