id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
36138953,https://coinpedia.org/?p=378533,1731365189,https://images.cryptocompare.com/news/default/coinpedia.png,"Dogwifhat (WIF) Flashing Buy Signal, Traders’ Eyes on 50% Rally",https://coinpedia.org/news/dogwifhat-wif-flashing-buy-signal-traders-eyes-on-50-rally/,"The post Dogwifhat (WIF) Flashing Buy Signal, Traders’ Eyes on 50% Rally appeared first on Coinpedia Fintech News Dogwifhat (WIF), the popular Solana-based meme coin has been making waves in the cryptocurrency landscape with its impressive performance. On November 11, 2024, WIF with a price gain of over 16%, formed a strong bullish price action pattern. It now appears poised for a potential 50% rally in the coming days. This bullish outlook could …",News|Crypto news|Cryptocurrency|Price Analysis,EN,0,0,TRADING|WIF,"{'name': 'coinpedia', 'img': 'https://images.cryptocompare.com/news/default/coinpedia.png', 'lang': 'EN'}",coinpedia,2024-11-11 22:46:29
36139120,https://decrypt.co/?p=291103,1731365346,https://resources.cryptocompare.com/news/44/36139120.jpeg,"Trump's Crypto Renaissance Could Accelerate Latin American Adoption, Experts Say",https://decrypt.co/291103/trumps-crypto-renaissance-could-accelerate-latin-american-adoption-experts-say,"Trump may not like Latinos, but Latinos sure like Trump",Markets,EN,0,0,MARKET,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-11-11 22:49:06
36139419,https://cryptopotato.com/?p=370009,1731365831,https://resources.cryptocompare.com/news/27/36139419.jpeg,Alameda Research Files Lawsuit Against Waves Founder Ivanov to Recover $90M,https://cryptopotato.com/alameda-research-files-lawsuit-against-waves-founder-ivanov-to-recover-90m/,"Ivanov allegedly attempted to ""extort"" Alameda by demanding backing for Vires and Waves, or he would freeze Alameda's assets on Vires.",AA News|Crypto News|Alameda Research|Binance|FTX Exchange|Waves,EN,0,0,RESEARCH|BNB|EXCHANGE,"{'name': 'Crypto Potato', 'img': 'https://images.cryptocompare.com/news/default/cryptopotato.png', 'lang': 'EN'}",cryptopotato,2024-11-11 22:57:11
36144113,https://cryptonews.com/?p=305765,1731365846,https://resources.cryptocompare.com/news/52/36144113.jpeg,"10,000% Gains Lure Dogecoin Holders to This New Project",https://cryptonews.com/news/10000-gains-lure-dogecoin-holders-to-this-new-project-cas/,"Dogecoin has surged 99.2% over the past week, trading at $0.31 and attracting significant interest from investors, while a new project promises similar potential for gains, captivating the attention of DOGE holders. The post 10,000% Gains Lure Dogecoin Holders to This New Project appeared first on Cryptonews .",Industry Talk|Crypto All-Stars|Dogecoin,EN,0,0,DOGE|BUSINESS|TRADING,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-11 22:57:26
36139481,https://en.coinotag.com/microstrategys-stock-hits-record-high-amid-bitcoins-surge-suggesting-potential-growth-for-investors/,1731365885,https://resources.cryptocompare.com/news/77/36139481.jpeg,"Microstrategy’s Stock Hits Record High Amid Bitcoin’s Surge, Suggesting Potential Growth for Investors",https://en.coinotag.com/microstrategys-stock-hits-record-high-amid-bitcoins-surge-suggesting-potential-growth-for-investors/,"Microstrategy’s surge in share price to an all-time high coincides with Bitcoin reaching unprecedented levels, demonstrating the intertwined nature of cryptocurrency and corporate investment. The firm’s monumental move to invest",News|BTC,EN,0,0,BUSINESS|BTC|TRADING,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2024-11-11 22:58:05
36139608,https://ambcrypto.com/?p=441637,1731366013,https://images.cryptocompare.com/news/default/ambcrypto.png,DOGS crypto rises 40% in a week: Unpacking the surge and what’s next,https://ambcrypto.com/dogs-crypto-rises-40-in-a-week-unpacking-the-surge-and-whats-next/,"DOGS token rallies this week, as key metrics indicate potential for sustained growth.",Altcoin|News|News 1|Social|Trading View|ambcrypto,EN,0,0,ALTCOIN,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2024-11-11 23:00:13
36139660,https://dailyhodl.com/?p=308852,1731366101,https://images.cryptocompare.com/news/default/dailyhodl.png,"Institutions Pour Nearly $2,000,000,000 Into Crypto Products Amid Political and Macro Shift: CoinShares",https://dailyhodl.com/2024/11/11/institutions-pour-nearly-2000000000-into-crypto-products-amid-political-and-macro-shift-coinshares/,"Digital assets manager CoinShares says that institutional investors dropped nearly two billion dollars into crypto products last week. In its latest Digital Asset Fund Flows report, CoinShares says that institutional crypto investment products saw a surge in inflows to the tune of $1.98 billion on net last week. CoinShares attributes the stream of inflows to “macroeconomic factors and The post Institutions Pour Nearly $2,000,000,000 Into Crypto Products Amid Political and Macro Shift: CoinShares appeared first on The Daily Hodl .",Bitcoin|coinshares|Crypto|digital assets|investors|News,EN,0,0,BUSINESS|BTC,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-11-11 23:01:41
36144114,https://cryptonews.com/?p=305778,1731366249,https://resources.cryptocompare.com/news/52/36144114.jpeg,"Solana Preparing for New Record Highs as Standard Chartered Forecasts Epic Year-End Rally – $1,000 SOL?",https://cryptonews.com/news/solana-preparing-for-new-record-highs-as-standard-chartered-forecasts-epic-year-end-rally-1000-sol-cas/,"Solana is set for potential record highs as Bitcoin's recent surge above $85,000 sparks bullish sentiment, with analysts predicting significant gains for SOL amid a favorable market environment and Standard Chartered's optimistic forecasts. The post Solana Preparing for New Record Highs as Standard Chartered Forecasts Epic Year-End Rally – $1,000 SOL? appeared first on Cryptonews .",Industry Talk|Crypto All-Stars|Solana|Standard Chartered,EN,0,0,SOL|TRADING|BTC|MARKET,"{'name': 'cryptonews', 'img': 'https://images.cryptocompare.com/news/default/cryptonews.png', 'lang': 'EN'}",cryptonews,2024-11-11 23:04:09
36139769,https://decrypt.co/?p=291166,1731366254,https://resources.cryptocompare.com/news/44/36139769.jpeg,Gold Bug Peter Schiff Urges Traders to Buy His Ordinals Amid Bitcoin’s Surge,https://decrypt.co/291166/gold-bug-peter-schiff-tries-to-cash-in-on-ordinals-amid-bitcoins-surge,"Still a fierce critic, Schiff is asking traders to buy his limited Bitcoin Ordinals collection, calling it more scarce than the top crypto.",|Coins,EN,0,0,BTC|FIAT|MARKET|TRADING,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-11-11 23:04:14
36139987,https://en.coin-turk.com/?p=173261,1731366487,https://resources.cryptocompare.com/news/79/36139987.jpeg,Bhutan Government Increases Its Bitcoin Holdings Value,https://en.coin-turk.com/bhutan-government-increases-its-bitcoin-holdings-value/,The Bhutanese government's Bitcoin holdings continue to grow significantly. Bhutan actively engages in Bitcoin mining due to economic necessity. Continue Reading: Bhutan Government Increases Its Bitcoin Holdings Value The post Bhutan Government Increases Its Bitcoin Holdings Value appeared first on COINTURK NEWS .,Bitcoin News,EN,0,0,BTC|MINING,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-11-11 23:08:07
