id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
42602936,https://ambcrypto.com/?p=478823,1743282039,https://images.cryptocompare.com/news/default/ambcrypto.png,Assessing the odds of XRP’s price dropping by another 5% on the charts,https://ambcrypto.com/assessing-the-odds-of-xrps-price-dropping-by-another-5-on-the-charts/,Hike in sell volume on XRP could see the $2-level slip out of the bulls' control.,Altcoin|Analysis|HideCryptopanic|News|News 1|No Homepage|Ripple|Social|Trading View|ambcrypto,EN,0,0,XRP|TRADING|ALTCOIN|MARKET,"{'name': 'AMB Crypto', 'img': 'https://images.cryptocompare.com/news/default/ambcrypto.png', 'lang': 'EN'}",ambcrypto,2025-03-29 21:00:39
42603028,https://en.bitcoinsistemi.com/?p=154730,1743282063,https://resources.cryptocompare.com/news/81/42603028.jpeg,"$1,000 to $1M? MAGACOINFINANCE, Bitcoin, and XRP Are Shattering Records!",https://en.bitcoinsistemi.com/1000-to-1m-magacoinfinance-bitcoin-and-xrp-are-shattering-records/,"The cryptocurrency market in 2025 is witnessing remarkable achievements, with industry leaders like Bitcoin and XRP reaching new heights. Amidst this dynamic landscape, MAGACOINFINANCE is emerging as a standout, captivating investors with its innovative approach and substantial growth potential. MAGACOINFINANCE: A New Era in Crypto Investment CURRENT PRICE – $0.000245 – LISTING PRICE $0.007 -PRESALE SELLING OUT! MAGACOINFINANCE is rapidly gaining traction by integrating advanced blockchain technology with practical applications. The project emphasizes utility, sustainability, and active community engagement, positioning itself as a formidable contender among digital assets. Designed for steady growth and resilience, MAGACOINFINANCE features decentralized finance (DeFi) integration, governance voting, and rewards for community participation. These attributes appeal to investors seeking reliable, long-term financial growth. LIMITED TIME OFFER-GET 50% EXTRA BONUS WITH CODE MAGA50X Early investors in the MAGACOINFINANCE presale benefit from favorable entry points, enhancing potential returns as the project evolves. Currently, a limited-time incentive offers a 50% extra token bonus on the first purchase using promo code MAGA50X at checkout. This initiative underscores MAGACOINFINANCE’s commitment to rewarding its early supporters. In addition to MAGACOINFINANCE, several cryptocurrencies are making notable strides: XRP Following a favorable court settlement, XRP has experienced a significant surge, currently trading at approximately $2.42. This development has bolstered investor confidence and positively impacted XRP’s market performance. Solana (SOL) SOL has demonstrated resilience amidst market fluctuations, currently trading at around $25.01. Its robust developer activity and growing investor confidence suggest a potential upward trajectory. Kaspa (KAS) KAS is gaining attention for its ambitious growth targets, with projections indicating a potential doubling of its current value by 2025. This optimism is fueled by Kaspa’s focus on high transaction throughput and security. TRON (TRX) TRX has recently ascended to become the 10th-largest cryptocurrency, with its price rising to a new high of $0.153. This milestone reflects growing interest and suggests potential for further growth within the TRON ecosystem. PRESALE SELLING OUT- JOIN THE BIGGEST PRESALE IN HISTORY! Conclusion The 2025 cryptocurrency market is marked by unprecedented achievements and promising opportunities. While Bitcoin and XRP continue to set new records, MAGACOINFINANCE distinguishes itself with its presale benefits and low entry price. Investors are encouraged to conduct thorough research, stay informed about market trends, and consider diversifying their portfolios to navigate this dynamic landscape effectively. For more information on MAGACOINFINANCE and to participate in the presale, visit: Website: magacoinfinance.com Presale: magacoinfinance.com/presale Continue Reading: $1,000 to $1M? MAGACOINFINANCE, Bitcoin, and XRP Are Shattering Records!",Sponsored,EN,0,0,XRP|BTC|BUSINESS|ZRX|MARKET,"{'name': 'BitcoinSistemi', 'img': 'https://resources.cryptocompare.com/news/81/default.png', 'lang': 'EN'}",bitcoinsistemi,2025-03-29 21:01:03
42603025,https://en.coinotag.com/xrp-sell-pressure-could-challenge-2-support-as-traders-monitor-market-trends/,1743282093,https://resources.cryptocompare.com/news/77/42603025.jpeg,XRP Sell Pressure Could Challenge $2 Support as Traders Monitor Market Trends,https://en.coinotag.com/xrp-sell-pressure-could-challenge-2-support-as-traders-monitor-market-trends/,"XRP faces critical selling pressure as bulls struggle to maintain control at the $2 mark, raising concerns for traders and investors alike. The altcoin has demonstrated resilience in the face",News|FLOW|XRP,EN,0,0,XRP|MARKET|FLOW|ALTCOIN|BUSINESS,"{'name': 'CoinOtag', 'img': 'https://resources.cryptocompare.com/news/77/default.png', 'lang': 'EN'}",coinotag,2025-03-29 21:01:33
42603048,https://bitzo.com/2025/03/analyzing-support-levels-for-stx-inj-jasmy-your-mid-term-price-blueprint,1743282125,https://resources.cryptocompare.com/news/104/42603048.jpeg,"Analyzing Support Levels For STX, INJ & JASMY – Your Mid-Term Price Blueprint",https://bitzo.com/2025/03/analyzing-support-levels-for-stx-inj-jasmy-your-mid-term-price-blueprint,"The current market reveals key insights into STX , INJ , and JASMY , spotlighting their pivotal support levels. These support levels might indicate future price movements. Analyzing such patterns can help in predicting which coins hold potential for growth. Curious which ones are gearing up for a surge? Dive into the details and uncover the mid-term outlook. Stacks (STX) Endures Volatility While Key Levels Signal Trading Zones Past month performance saw STX drop nearly 20%, while the six-month decline reached around 67.5%. The coin experienced short-term rebound moves with a 3.08% one-week gain, yet the overall trajectory remains down. Price swings have kept the asset volatile, echoing a pattern of sharp corrections amid sporadic rallies. Technical measures reflect uncertainty, with indicators suggesting a cautious outlook despite brief upward spurts. Current pricing rests between $0.5774 and $1.2145, with support observed near $0.32 and resistance at $1.60, and a secondary ceiling at $2.24. Bears currently hold sway, and the market shows no clear trend. Traders may consider buying nearer support levels, while closely watching resistance for potential breakouts. Injective Analysis: Steep Decline with Support at $6.43 and Resistance near $24.03 Injective recorded a one-week drop of 6.47%, a one-month decline of 30.12%, and a six-month plunge of 61.03%. Price levels ranged between $9.87 and $18.68, showing a clear downward move over time. Data reflects persistent selling pressure and an overall bearish past performance, marking a significant price correction. Current price sits between $9.87 and $18.68 with immediate support around $6.43 and resistance close to $24.03, plus additional resistance at $32.83. Oscillators and momentum indicators are in negative territory, suggesting bears dominate the market with no clear recovery trend apparent. Trading strategies could focus on taking short positions when prices near the resistance levels and watching for any break above to indicate a change in sentiment. JasmyCoin: Key Levels and Market Sentiment in Focus Trading over the past month showed significant losses of around 40%, with a decline of over 50% in the last six months. This indicates a prolonged period of downward movement and mounting weakness in price action. The persistent losses highlight increased risk for traders, emphasizing the need for caution in current market conditions. The current price is fluctuating within a range from approximately $0.012 to $0.030, with immediate support at around $0.005 dollars and resistance near $0.041 dollars. Bears are currently in control, as technical indicators suggest a downward momentum, and there is no clear trend developing. Traders may look for potential bounces at support or breaks above resistance for potential trading opportunities while remaining alert to market volatility. Conclusion STX has shown resilience around its key support levels and could see upward movement if these levels hold. INJ has potential for growth if it confirms a bounce back from its current support points. JASMY requires close observation as it tests its lower bound. Careful monitoring of these support levels will be crucial for understanding the potential price movements of STX, INJ, and JASMY in the mid-term. Disclaimer: This article is provided for informational purposes only. It is not offered or intended to be used as legal, tax, investment, financial, or other advice.",More News,EN,0,0,TRADING|STX|MARKET|INJ|JASMY,"{'name': 'Bitzo', 'img': 'https://resources.cryptocompare.com/news/104/default.png', 'lang': 'EN'}",bitzo,2025-03-29 21:02:05
42603061,https://news.bitcoin.com/?p=715771,1743282247,https://resources.cryptocompare.com/news/14/42603061.jpeg,Bitcoin Taps $81.6K Low as Crypto Market Sentiment Sinks Further,https://news.bitcoin.com/bitcoin-taps-81-6k-low-as-crypto-market-sentiment-sinks-further/,"Bitcoin endured a sharp decline this weekend, plunging to a session low of $81,629 per coin on Saturday. The broader digital asset market retreated by 2.14% over the preceding 24 hours, settling at $2.66 trillion as of 4 p.m. ET on March 29. Fear Grips Crypto Markets Crypto markets are grappling with significant turbulence, and",Markets and Prices|Bitcoin (BTC)|markets and prices,EN,0,0,MARKET|BTC,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2025-03-29 21:04:07
42603123,https://thedefiant.io/news/blockchains/marathon-digital-holdings-to-raise-2-billion-bitcoin-acquisition-holds-46376-btc-a2f4b5d8,1743282307,https://resources.cryptocompare.com/news/101/42603123.jpeg,"Marathon Digital Holdings to Raise $2 Billion for Bitcoin Acquisition, Holds 46,376 BTC",https://thedefiant.io/news/blockchains/marathon-digital-holdings-to-raise-2-billion-bitcoin-acquisition-holds-46376-btc-a2f4b5d8,"Marathon Digital Holdings Inc., a publicly traded Bitcoin mining company, has announced a new $2 billion at-the-market stock offering. The funds raised will be used primarily to acquire more Bitcoin, aligning with the company's 'Hodl' strategy of buying BTC in the open market. This move follows a previous at-the-market offering that aimed to raise up to $1.5 billion. Marathon Digital currently holds 46,376 BTC in its treasury, making it the company with the second-largest Bitcoin stash among publicly traded entities, behind MicroStrategy's 506,137 BTC. The offering is facilitated by investment banks including Barclays, BMO Capital Markets, BTIG, and Cantor Fitzgerald. To continue reading this as well as other DeFi and Web3 news, visit us at thedefiant.io",,EN,0,0,BTC|MARKET|BUSINESS|MINING|REGULATION,"{'name': 'The Defiant', 'img': 'https://resources.cryptocompare.com/news/101/default.png', 'lang': 'EN'}",thedefiant,2025-03-29 21:05:07
42603474,https://cointelegraph.com/news/institutions-hesitant-decentralized-finance-shibtoshi,1743282825,https://images.cryptocompare.com/news/default/cointelegraph.png,Why institutions are hesitant about decentralized finance — Shibtoshi,https://cointelegraph.com/news/institutions-hesitant-decentralized-finance-shibtoshi?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"Shibtoshi, the founder of the SilentSwap privacy-preserving trading platform, outlined several concerns that make institutions hesitant to adopt decentralized finance (DeFi) solutions, including privacy, a lack of standardized compliance regulations, and legal accountability. The DeFi founder told Cointelegraph that the high transparency of onchain transactions presents a problem for companies that must conceal sensitive information , including trading strategies, payroll information, and business-to-business agreements. Shibtoshi said: ""The main concerns — regulatory uncertainty, privacy limitations, and complex user experience — are real, but solvable. Innovations in privacy-preserving protocols are making DeFi increasingly compatible with enterprise needs. Platforms like SilentSwap are a step in that direction."" Regulatory uncertainty continues to be one of the biggest problems for DeFi and is compounded by a fragmented approach across legal jurisdictions, which prevents institutional adoption, Shibtoshi added. ""Are DeFi tokens securities? What happens if a decentralized autonomous organization (DAO) messes up — and who is responsible when it does? It is all still pretty unclear,"" the SilentSwap founder told Cointelegraph. Shibtoshi urged common sense regulations that encourage innovation and preserve the value propositions of decentralized finance, including self-custody, speed, and cost-effective transactions. The total value locked across the DeFi ecosystem has not yet returned to peak levels witnessed in 2021 and 2022. Source: DeFiLlama Related: Specialized purpose DEXs poised for growth in 2025 — Curve founder US Congress overturns archaic DeFi rule, but DeFi still in danger Both chambers of the United States Congress recently voted to overturn the highly unpopular DeFi broker rule requiring decentralized finance protocols and platforms to report customer transactions to the Internal Revenue Service (IRS). The US Senate repealed the IRS broker rule in a 70 to 27 vote on March 4, followed by members of the US House of Representatives voting to repeal the IRS rule on March 11. Despite the repeal of the archaic rule, overregulation may end up killing a sector that was born as a decentralized, more accessible, and pseudonymous alternative to traditional finance. According to crypto entrepreneur and investor Artem Tolkachev, regulatory compliance is undermining decentralization in DeFi and destroying the value proposition of the nascent sector. The emphasis on regulatory compliance measures increases the potential for censorship and shifts control from the users to third-party intermediaries and large institutions, Tolkachev wrote. Magazine: How Shibtoshi gambled 37 ETH and became a Shiba Inu billionaire",,EN,0,0,BUSINESS|REGULATION|SHIB|TRADING|ETH,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2025-03-29 21:13:45
42603548,https://thecoinrise.com/wishing-you-had-bought-gala-earlier-this-hot-presale-is-here-grab-your-chance-to-ride-the-next-best-performing-crypto/,1743282903,https://resources.cryptocompare.com/news/60/42603548.jpeg,Wishing You Had Bought Gala Earlier? This Hot Presale Is Here—Grab Your Chance to Ride the Next Best Performing Crypto!,https://thecoinrise.com/wishing-you-had-bought-gala-earlier-this-hot-presale-is-here-grab-your-chance-to-ride-the-next-best-performing-crypto/,"Remember when you brushed off Gala Games, thinking it was just another gaming token? And now it’s everywhere—from NFT gaming to massive partnerships—and those early supporters are living large while you’re stuck wishing you’d paid more attention. That’s the thing about crypto: you never realize what you’ve missed until it’s way out of reach. The best performing crypto doesn’t announce itself with a billboard—it shows up quietly, gets picked up by the sharpest minds, and explodes before the masses even understand what it is. If you’re reading this, you’ve got one job: don’t let history repeat itself. Because here comes Qubetics ($TICS)—a name that’s showing all the right signals of becoming the best performing crypto of 2025. Unlike other projects still figuring out their purpose, Qubetics already has a working roadmap, utility-driven applications, and a community that’s growing by the hour. And the Qubetics presale? It’s not just alive—it’s heating up with momentum you can’t ignore. There’s urgency here because every new stage gets pricier. This isn’t just about buying early. It’s about buying smart. If Gala was your missed ticket to wealth, Qubetics could be your redemption arc. You Missed the Early Qubetics Deals—But This Best Performing Crypto Still Has Room to Run Qubetics early supporters who joined its whitelist had the chance to secure $TICS at just $0.01 with zero upfront investment. Qubetics started its journey on September 29, 2024, and you’ve already missed so many juicy presale stages where prices were ridiculously low. But here’s the good news: Stage 27 is still live, and the current price is $0.1300. With every stage lasting only seven days and a 10% price bump waiting at the next one, this is your last chance to buy in at a low rate before Stage 28 hits. With over $15.5 million already raised, more than 504 million tokens sold, and 23,900+ holders in the community, Qubetics is already acting like the best performing crypto—before even going live. Now let’s break down the numbers that matter. If you invest $2,000 at the current presale price, you’ll receive 15,380 tokens. When $TICS hits $1 post-presale, that’s $15,380 in your pocket—a 669% ROI. If it climbs to $5, that $2K turns into $76,900. At $6, you’re looking at $92,280. If it reaches $10 or $15 after mainnet, that same $2,000 investment becomes $153,800 or even $230,700. These are real projections, backed by the current momentum. That’s why people can’t stop calling it the best performing crypto in the making. And yes, the Qubetics presale is still open for now—but it won’t be for long. Now, what’s backing all this hype? The Qubetics application is no gimmick. It’s a cutting-edge Cross-Border Transaction solution for institutions, businesses, and individuals. For example, say you’re a global logistics firm needing to send high-volume payments to suppliers in other countries. Traditional methods? Expensive, slow, and filled with paperwork. Qubetics changes that. It enables near-instant payments via $TICS tokens with full transparency and zero middlemen. That means lower fees, faster settlement, and streamlined operations—game-changer for any global business. On a smaller scale, imagine you’re a freelancer in the Philippines working for a tech client in Germany. With Qubetics, you’re getting paid in minutes, not days, with none of the usual remittance fees. The wallet’s transparency helps both parties track and confirm transactions with zero stress. Whether you’re a growing company or an individual navigating global payments, Qubetics gives you the speed, control, and cost-efficiency you’ve been wishing for. No wonder it’s getting tagged as the best crypto presale of the year. Gala Was Slept On Too—And Now It’s Among the Best Performing Crypto Projects Gala Games had one of the most overlooked starts in crypto history. Its ICO price? A microscopic $0.0002. But while many dismissed it as just another gaming token, a few visionaries grabbed early access—and they’re the ones sitting on six-figure bags today. Gala’s rise wasn’t overnight, but once it started rolling out Web3 games, NFTs, and partnerships with big players, it blew up. By the time people caught on, it was already among the best performing crypto assets of its niche. Missed that? Yeah, a lot of people did. Since launch, Gala has built an ecosystem that spans entertainment, gaming, and DeFi—building utility where others just push hype. But the real takeaway here isn’t about Gala’s present; it’s about its past. Gala’s story is a blueprint: undervalued start, utility-focused growth, massive returns. It’s a reminder that the next best performing crypto doesn’t always look like a winner right out the gate. Just like Gala, Qubetics is in its early innings—but this time, you know better than to ignore it. Last Chance to Catch the Next Best Performing Crypto Before It Breaks Out The crypto space doesn’t give second chances often, but right now—it’s doing exactly that. Qubetics is sitting in a golden moment: presale open, price still affordable, and an ecosystem that’s already got serious real-world relevance. All the signs are here that this could be the next best performing crypto to dominate headlines. You’ve already watched Gala go from zero to legend—one of the best performing crypto stories of its time. Don’t let another opportunity slide past you while you’re stuck watching it unfold from the sidelines. Time is tight, and the window is closing. With the Qubetics presale still live and the price set to rise again soon, this is your shot to make a move before things go next-level. Every $TICS token bought today could be your bragging rights tomorrow. So if you’re serious about positioning yourself for the next breakout project—join this crypto presale now. Because missing out again? That’s not part of your 2025 success story. For More Information: Qubetics: https://qubetics.com Presale: https://buy.qubetics.com/ Telegram: https://t.me/qubetics Twitter: https://x.com/qubetics The post Wishing You Had Bought Gala Earlier? This Hot Presale Is Here—Grab Your Chance to Ride the Next Best Performing Crypto! appeared first on TheCoinrise.com .",Token Presale and ICO Insights|Qubetics,EN,0,0,GALA|TRADING|BUSINESS|MARKET|TOKEN SALE,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2025-03-29 21:15:03
42603560,https://dailyhodl.com/?p=326225,1743283042,https://images.cryptocompare.com/news/default/dailyhodl.png,"Billion-Dollar Bank Accused of Executing $25,000,000 in Unauthorized Transactions, Quietly Draining Customers’ Accounts",https://dailyhodl.com/2025/03/29/billion-dollar-bank-accused-of-executing-25000000-in-unauthorized-transactions-quietly-draining-customers-accounts/,"A billion-dollar US bank is being sued for allegedly mishandling customer funds and worsening a crisis that locked 85,000 customers out of their savings. Yotta Technologies is accusing Evolve Bank & Trust of fraud, conspiracy, and negligence. Yotta offered a high-yield savings product, depositing customer money with Evolve for safekeeping. But in May 2024, after Evolve’s fintech partner Synapse filed for bankruptcy, 85,000 Yotta customers lost access to $112 million in savings. Yotta claims Evolve quietly executed over $25 million in unauthorized and hidden transactions, taking the funds from Yotta customers’ accounts, including direct transfers to Synapse. Yotta says this violated banking rules and customer trust and contributed to an overall shortfall of $65 to 95 million. “Yotta’s investigation indicates that Evolve and Synapse conspired to simply take it, in violation of responsible banking practices and basic morality… These transactions were never authorized by customers. Evolve had no right to take this money from customers and never informed Yotta or its customers that it was doing so.” Evolve blames Synapse for the mess, saying Synapse gave inaccurate account data. Evolve has started repaying some customers, with about $11 million of $59 million owed to 13,300 respondents paid out for about 18 cents per dollar. Follow us on X , Facebook and Telegram Don't Miss a Beat – Subscribe to get email alerts delivered directly to your inbox Check Price Action Surf The Daily Hodl Mix Disclaimer: Opinions expressed at The Daily Hodl are not investment advice. Investors should do their due diligence before making any high-risk investments in Bitcoin, cryptocurrency or digital assets. Please be advised that your transfers and trades are at your own risk, and any losses you may incur are your responsibility. The Daily Hodl does not recommend the buying or selling of any cryptocurrencies or digital assets, nor is The Daily Hodl an investment advisor. Please note that The Daily Hodl participates in affiliate marketing. Generated Image: Midjourney The post Billion-Dollar Bank Accused of Executing $25,000,000 in Unauthorized Transactions, Quietly Draining Customers’ Accounts appeared first on The Daily Hodl .",Regulators|bank|banks|Evolve Bank & Trust|Freeze|lawsuit|News|US Bank|US banks|Yotta,EN,0,0,FIAT|BTC|BUSINESS|TRADING,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2025-03-29 21:17:22
42604009,https://www.cryptopolitan.com/?p=702474,1743283250,https://resources.cryptocompare.com/news/43/42604009.jpeg,Tiger King launches Solana-based meme coin from jail,https://www.cryptopolitan.com/tiger-king-launches-solana-based-meme-coin-from-jail/,"Joseph Maldonado-Passage, better known as Joe Exotic from the viral Netflix docuseries “Tiger King,” has launched a meme coin from jail. The viral star, who had been in jail, mentioned that the reason he launched the token was because he had been knee deep in legal bills, with things looking like he had racked up legal fees. According to reports, Tiger King has been in jail for seven years but did not launch the token himself. Instead, the 62-year-old asked his lawyers to help him launch the “Official Tiger King” token off the ground. The token then began trading on Monday under the ticker name EXOTIC. Most celebrity tokens often end up as viral memes, dropping in value as soon as their viral moments fade. According to Tiger King, he hopes his token does not turn out that way, noting that he knows that most celebrity tokens hinge on people’s attention, which can fade, while also mentioning others that have been marred by allegations of insider trading. “I pray to god that they don’t rug it and ruin my reputation,” he said. “I’m hoping that people will see this is legit and it has a purpose.” Tiger King wants his meme coin to be big While celebrity tokens are not new in the crypto industry, the tokens reached a new point last year after several stars, including Caitlyn Jenner, Cardi B, and Jason Derulo, stepped into the space. One of the most controversial projects was the Hawk Tuah token under the ticker name, HAWK. The token was brought to life following the viral moment in an interview featuring Hailey Welch, who is now known as the Hawk Tuah girl. Tiger King’s token EXOTIC was created on a little-known launchpad called pumpkin.fun, with the market cap of the meme coin rising to about $900,000 before falling to rest at over $100,000. According to Blockchain data, the meme coin currently has about 900 users holding the token. Tiger King initially mentioned that the proceeds from the token will also benefit children, noting that donations will be made to a nonprofit called Operation Smile. this right here too. Dont forget all of this. You wont find a more honest celebrity coin. Track the wallets, they are all on https://t.co/NoBlv57TF8 . When @realDonaldTrump pardons me, imagine the market cap then If you heard me on spaces last night, we are just starting. Its… https://t.co/moNCRG63pl — Joe Exotic (@joe_exotic) March 28, 2025 However, the token’s website does not reference the project’s goal of contributing to Operation Smile. Instead, it says some of the tokens will be donated to a foundation supporting Tigers or animal health after he is released from prison. On Friday, Tiger King’s X account mentioned that it had already donated $1,000 to the nonprofit. He mentioned that his lawyers supported his idea to launch the token as a show of commitment to his charitable work. He noted that it is the reason he wants to be free, mentioning that he just sits in prison watching people do drugs all day. Joe Exotic begs President Trump for a pardon Tiger King is currently being held at FMC Forth Worth, an administrative security center, according to the United States Bureau of Prisons. He uses the telephone to connect with the outside world at intervals, keeping his fans up-to-date via podcasts and X Spaces. He mentioned that even though his real-world experience with crypto is limited, he has been able to learn a lot, even from other inmates at the security center. “There’s not a lot to do all day besides sit and talk to people who know shit,” he said. “I do a lot from here, but I don’t even know how to set up a wallet.” He was resentenced to 21 years in federal prison in 2021, according to a post by Associated Press . He was convicted of the murder-for-hire scheme against animal welfare activist Carole Baskin, killing five tigers, selling tiger cubs, and falsifying wildlife records. He has continued to maintain his innocence while urging United States President Donald Trump for a pardon. He mentioned that someone launched an unofficial meme coin called Tiger King Coin in 2021 and was meant to give him 1% of the entire supply of the meme coin, but he never found out the person behind the project. He noted that he fears that the token may influence what people will think about his new token. Exotic hopes that he can use his meme coin as an initiative that benefits children and other people in the future. “People really need to invest in it,” he said. “I would like to be able to get it up there to where I can fix 500 kids’ [faces] and pay my lawyer bills.” Cryptopolitan Academy: Tired of market swings? Learn how DeFi can help you build steady passive income. Register Now",News|EXOTIC|Hawk|SOL,EN,0,0,REGULATION|MARKET|SOL|TRADING|BLOCKCHAIN,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2025-03-29 21:20:50
