id,guid,published_on,imageurl,title,url,body,tags,lang,upvotes,downvotes,categories,source_info,source,date
34626126,https://en.coin-turk.com/?p=168826,1728761566,https://resources.cryptocompare.com/news/79/34626126.jpeg,Scroll Defends Partnership with Binance as Community Voices Concerns,https://en.coin-turk.com/scroll-defends-partnership-with-binance-as-community-voices-concerns/,Scroll faces criticism over its partnership with Binance from community members. Founder Ye Zhang defends the partnership's strategic importance for project growth. Continue Reading: Scroll Defends Partnership with Binance as Community Voices Concerns The post Scroll Defends Partnership with Binance as Community Voices Concerns appeared first on COINTURK NEWS .,Cryptocurrency News,EN,0,0,BNB|EXCHANGE,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-12 19:32:46
34626125,https://en.coin-turk.com/?p=168827,1728761566,https://resources.cryptocompare.com/news/79/34626125.jpeg,Scroll Addresses Community Concerns Over Binance Partnership,https://en.coin-turk.com/scroll-addresses-community-concerns-over-binance-partnership-4/,Scroll faces criticism for its partnership with Binance. Ye Zhang defends the collaboration as a strategic growth move. Continue Reading: Scroll Addresses Community Concerns Over Binance Partnership The post Scroll Addresses Community Concerns Over Binance Partnership appeared first on COINTURK NEWS .,Cryptocurrency News,EN,0,0,BNB|EXCHANGE,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-12 19:32:46
34626141,https://en.coin-turk.com/?p=168830,1728761567,https://resources.cryptocompare.com/news/79/34626141.jpeg,Scroll Addresses Community Concerns About Binance Partnership,https://en.coin-turk.com/scroll-addresses-community-concerns-about-binance-partnership-5/,Scroll faces criticism over its partnership with Binance from community members. Zhang emphasizes the strategic benefits of the partnership for project expansion. Continue Reading: Scroll Addresses Community Concerns About Binance Partnership The post Scroll Addresses Community Concerns About Binance Partnership appeared first on COINTURK NEWS .,Cryptocurrency News,EN,0,0,BNB|EXCHANGE,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-12 19:32:47
34626142,https://en.coin-turk.com/?p=168828,1728761567,https://resources.cryptocompare.com/news/79/34626142.jpeg,Scroll’s Leadership Addresses Community Concerns Following Binance Partnership,https://en.coin-turk.com/scrolls-leadership-addresses-community-concerns-following-binance-partnership/,Scroll's partnership with Binance faces community scrutiny over perceived inequities. Ye Zhang defends the strategic benefits of the collaboration for market expansion. Continue Reading: Scroll’s Leadership Addresses Community Concerns Following Binance Partnership The post Scroll’s Leadership Addresses Community Concerns Following Binance Partnership appeared first on COINTURK NEWS .,Cryptocurrency News,EN,0,0,BNB|EXCHANGE|MARKET,"{'name': 'CoinTurk News', 'img': 'https://resources.cryptocompare.com/news/79/default.png', 'lang': 'EN'}",cointurken,2024-10-12 19:32:47
34626235,https://en.bitcoinsistemi.com/anticipated-china-meeting-held-here-are-the-details-of-the-meeting/,1728761766,https://resources.cryptocompare.com/news/81/34626235.jpeg,Anticipated China Meeting Held – Here are the Details of the Meeting,https://en.bitcoinsistemi.com/anticipated-china-meeting-held-here-are-the-details-of-the-meeting/,The economic press conference in China that the cryptocurrency market was waiting for today finally took place. Here are the details. Continue Reading: Anticipated China Meeting Held – Here are the Details of the Meeting,Economy|News,EN,0,0,ASIA|MARKET,"{'name': 'BitcoinSistemi', 'img': 'https://resources.cryptocompare.com/news/81/default.png', 'lang': 'EN'}",bitcoinsistemi,2024-10-12 19:36:06
34626613,https://news.bitcoin.com/?p=677251,1728761827,https://resources.cryptocompare.com/news/14/34626613.jpeg,TRAC and TAP Protocol: An Innovative Bitcoin Layer One Solution,https://news.bitcoin.com/trac-and-tap-protocol-an-innovative-bitcoin-layer-one-solution/,"Until recently, the Bitcoin ecosystem hasn’t seen much development. Now it is rapidly evolving, with numerous projects aiming to enhance Bitcoin’s scalability and functionality. In this early stage, there are many methods being tried out to expand Bitcoin’s rather limited capabilities from sidechains to layer twos (L2). One of the more novel approaches is TRAC",Learning - Insights|Bitcoin Layer one|Bitcoin Layer two|BRC-20|TAP Protocol|Tokenized Real Assets Coin (TRAC),EN,0,0,BTC|BLOCKCHAIN,"{'name': 'Bitcoin.com', 'img': 'https://images.cryptocompare.com/news/default/bitcoincom.png', 'lang': 'EN'}",bitcoin.com,2024-10-12 19:37:07
34626464,https://www.cryptopolitan.com/?p=599859,1728762030,https://resources.cryptocompare.com/news/43/34626464.jpeg,Bitcoin’s global search interest dips to 31 in October 2024,https://www.cryptopolitan.com/bitcoins-global-search-interest-dips-to-31/,Bitcoin (BTC) search interest has dropped to bear market lows.,News|BTC,EN,0,0,BTC|MARKET|TRADING,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-12 19:40:30
34627207,https://thecoinrise.com/investors-flip-xrp-and-dogecoin-doge-for-profit-to-go-all-in-on-this-new-defi-token-see-why/,1728763200,https://resources.cryptocompare.com/news/60/34627207.jpeg,"Investors Flip XRP and Dogecoin (DOGE) For Profit To Go All In On This New DeFi Token, See Why",https://thecoinrise.com/investors-flip-xrp-and-dogecoin-doge-for-profit-to-go-all-in-on-this-new-defi-token-see-why/,"XRP and Dogecoin investors are flipping for the new Defi token, DTX Exchange. The motivation is its promise to deliver a 100% ROI by launch day! The post Investors Flip XRP and Dogecoin (DOGE) For Profit To Go All In On This New DeFi Token, See Why appeared first on TheCoinrise.com .",Token Presale and ICO Insights|DTX,EN,0,0,BUSINESS|DOGE|XRP|EXCHANGE,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-12 20:00:00
34627173,https://u.today/black-swan-author-names-ai-probably-best-investment-of-near-future,1728763200,https://resources.cryptocompare.com/news/64/34627173.jpeg,"""Black Swan"" Author Names AI “Probably Best Investment” of Near Future",https://u.today/black-swan-author-names-ai-probably-best-investment-of-near-future,Renowned market expert Nassim Taleb says that markets getting very fragile,Nassim Nicholas Taleb,EN,0,0,MARKET,"{'name': 'U.Today', 'img': 'https://images.cryptocompare.com/news/default/utoday.png', 'lang': 'EN'}",utoday,2024-10-12 20:00:00
34626969,https://www.cryptopolitan.com/?p=599857,1728763206,https://resources.cryptocompare.com/news/43/34626969.jpeg,Xi and Putin might be way in over their heads with de-dollarization,https://www.cryptopolitan.com/xi-and-putin-might-be-way-in-over-their-heads-with-de-dollarization/,"Xi Jinping and Vladimir Putin are leading efforts to knock the U.S. dollar down a peg. With Russia as the current chair of BRICS, and the Kazan summit set for October 22, both leaders are pushing to replace the dollar in global trade. The group (originally Brazil, Russia, India, China, and South Africa) will be",Economy|News|BRICS|China|Russia|USA|USD,EN,0,0,ASIA,"{'name': 'Cryptopolitan', 'img': 'https://images.cryptocompare.com/news/default/cryptopolitan.png', 'lang': 'EN'}",cryptopolitan,2024-10-12 20:00:06
34627725,https://timestabloid.com/?p=47310,1728763215,https://resources.cryptocompare.com/news/67/default.png,FXGuys: Analyst Predicts a 1500% Surge – Could It Be the Next Crypto Sensation?,https://timestabloid.com/fxguys-analyst-predicts-a-1500-surge-could-it-be-the-next/,"The world of cryptocurrencies has been full of surprises, with tokens rising from obscurity to stardom in the blink of an eye. Now, analysts are turning their attention to FXGuys (FXG), a promising DeFi token steadily gaining traction. With predictions of a 1500% surge, many wonder if FXGuys could be the next big crypto sensation. The post FXGuys: Analyst Predicts a 1500% Surge – Could It Be the Next Crypto Sensation? appeared first on Times Tabloid .",Finance,EN,0,0,OTHER,"{'name': 'TimesTabloid', 'img': 'https://resources.cryptocompare.com/news/67/default.png', 'lang': 'EN'}",timestabloid,2024-10-12 20:00:15
34627310,https://cointelegraph.com/magazine/peter-todd-bitcoin-developer-satoshi-nakamoto-hbo-mt-gox-binance-hodlers-digest/,1728763217,https://images.cryptocompare.com/news/default/cointelegraph.png,"Peter Todd named Satoshi on HBO, Mt. Gox repayment plan deadline postponed, and more: Hodler’s Digest, Oct. 6 – 12",https://cointelegraph.com/magazine/peter-todd-bitcoin-developer-satoshi-nakamoto-hbo-mt-gox-binance-hodlers-digest/?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound,"Mt. Gox postponed the deadline to repay creditors, Canadian Bitcoin core developer Peter Todd was named Satoshi in HBO doco: Hodlers Digest",Hodler's Digest,EN,0,0,BTC,"{'name': 'CoinTelegraph', 'img': 'https://images.cryptocompare.com/news/default/cointelegraph.png', 'lang': 'EN'}",cointelegraph,2024-10-12 20:00:17
34626888,https://dailyhodl.com/?p=305255,1728763217,https://images.cryptocompare.com/news/default/dailyhodl.png,Bitcoin Ticks Up in Price As Bankrupt Crypto Exchange Mt. Gox Delays Deadline for Long-Awaited BTC Repayments,https://dailyhodl.com/2024/10/12/bitcoin-ticks-up-in-price-as-bankrupt-crypto-exchange-mt-gox-delays-deadline-for-long-awaited-btc-repayments/,"Bitcoin (BTC) surged by more than 6% on Friday amid news that the bankrupt crypto exchange Mt. Gox will extend the deadline on its remaining creditor repayments. Mt. Gox started paying back its creditors in July and has “largely completed the Base Repayment, Early Lump-Sum Repayment, and Intermediate Repayment” in the months since, according to The post Bitcoin Ticks Up in Price As Bankrupt Crypto Exchange Mt. Gox Delays Deadline for Long-Awaited BTC Repayments appeared first on The Daily Hodl .",Bitcoin|Trading|BTC|Mt. Gox|News|trading,EN,0,0,BTC|TRADING|EXCHANGE,"{'name': 'The Daily Hodl', 'img': 'https://images.cryptocompare.com/news/default/dailyhodl.png', 'lang': 'EN'}",dailyhodl,2024-10-12 20:00:17
34627210,https://thecoinrise.com/robert-kiyosaki-has-a-message-for-investors-who-do-not-own-bitcoin/,1728763247,https://resources.cryptocompare.com/news/60/34627210.jpeg,Robert Kiyosaki Has a Message For Investors Who Do Not Own Bitcoin,https://thecoinrise.com/robert-kiyosaki-has-a-message-for-investors-who-do-not-own-bitcoin/,"Robert Kiyosaki, the author of 'Rich Dad Poor Dad' has issued a Message to investors Who do not own any Bitcoin The post Robert Kiyosaki Has a Message For Investors Who Do Not Own Bitcoin appeared first on TheCoinrise.com .",Bitcoin News|Bitcoin|Robert Kiyosaki,EN,0,0,BTC|BUSINESS,"{'name': 'The Coin Rise', 'img': 'https://images.cryptocompare.com/news/default/thecoinrise.png', 'lang': 'EN'}",thecoinrise,2024-10-12 20:00:47
34626982,https://btc-pulse.com/?p=26884,1728763297,https://resources.cryptocompare.com/news/85/default.png,Uniswap’s Unichain Set to Disrupt Ethereum Layer-2 Space as UNI Soars 25% Ahead of Launch,https://btc-pulse.com/uniswaps-unichain-set-to-disrupt-ethereum-layer-2-space-as-uni-soars-25-ahead-of-launch/,"Uniswap’s Unichain is set to reshape Ethereum's Layer-2 space, as UNI surges 25% ahead of launch. CYBRO leverages AI for DeFi growth, offering 1200% potential.",Altcoins|Press Releases,EN,0,0,UNI|ETH|ALTCOIN,"{'name': 'BTC Pulse', 'img': 'https://resources.cryptocompare.com/news/85/default.png', 'lang': 'EN'}",btcpulse,2024-10-12 20:01:37
34627199,https://decrypt.co/?p=285941,1728763818,https://resources.cryptocompare.com/news/44/34627199.jpeg,What Is ‘Off the Grid’? The Buzzy Battle Royale Shooter Built on Avalanche,https://decrypt.co/resources/what-is-off-the-grid-battle-royale-shooter-avalanche,"Off the Grid just launched on PS5, Xbox, and PC in early access, and it's already a hit with players—oh, and it's a blockchain game.",|Gaming,EN,0,0,BLOCKCHAIN,"{'name': 'Decrypt', 'img': 'https://images.cryptocompare.com/news/default/decrypt.png', 'lang': 'EN'}",decrypt,2024-10-12 20:10:18
